Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,54,159
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,886,1515
Abdoulaye_Wade_,719,1369
Abdullah_,607,1233
Abdullah_Gul_,268,676
Abdullah_al-Attiyah_,447,1007
Abdullatif_Sener_,493,1075
Abel_Pacheco_,353,850
Abid_Hamid_Mahmud_Al-Tikriti_,507,1093
Adam_Sandler_,172,478
Adam_Scott_,289,723
Adel_Al-Jubeir_,723,1373
Adolfo_Aguilar_Zinser_,850,1487
Adolfo_Rodriguez_Saa_,984,1568
Adrian_McPherson_,13,37
Adrian_Nastase_,665,1308
Adrien_Brody_,359,860
Ahmad_Masood_,769,1416
Ahmed_Chalabi_,358,858
Ahmet_Necdet_Sezer_,190,519
Ai_Sugiyama_,758,1405
Aicha_El_Ouafi_,21,61
Aitor_Gonzalez_,1014,1583
Akbar_Hashemi_Rafsanjani_,218,582
Akhmed_Zakayev_,738,1383
Al_Davis_,2,4
Al_Gore_,760,1406
Al_Pacino_,448,1009
Al_Sharpton_,1471,1676
Alan_Ball_,3,7
Alan_Greenspan_,717,1364
Alan_Mulally_,347,837
Alastair_Campbell_,61,178
Albert_Costa_,155,441
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,6,16
Aldo_Paredes_,7,19
Alec_Baldwin_,880,1510
Alejandro_Atchugarry_,611,1240
Alejandro_Avila_,22,64
Alejandro_Toledo_,856,1492
Aleksander_Kwasniewski_,83,239
Alex_Barros_,360,862
Alex_Penelas_,286,716
Alex_Sink_,135,389
Alexander_Downer_,145,417
Alexander_Losyukov_,241,624
Alexander_Rumyantsev_,383,900
Alexandra_Stevenson_,275,691
Alexandra_Vodjanikova_,1478,1678
Ali_Abbas_,331,814
Ali_Khamenei_,674,1321
Ali_Naimi_,58,170
Alice_Fisher_,372,884
Alicia_Silverstone_,550,1161
Alimzhan_Tokhtakhounov_,8,22
Alison_Lohman_,280,703
Allen_Iverson_,367,877
Allison_Janney_,747,1391
Allyson_Felix_,110,318
Alvaro_Noboa_,363,867
Alvaro_Silva_Calderon_,944,1545
Alvaro_Uribe_,482,1061
Amanda_Beard_,40,118
Amanda_Bynes_,379,893
Amanda_Coetzer_,728,1377
Amber_Tamblyn_,9,25
Amelia_Vega_,240,622
Amelie_Mauresmo_,16,46
Amer_al-Saadi_,842,1482
Amram_Mitzna_,212,569
Ana_Guevara_,493,1076
Ana_Palacio_,189,517
Anastasia_Myskina_,592,1217
Anders_Ebbeson_,883,1513
Anders_Fogh_Rasmussen_,1080,1603
Andre_Agassi_,66,191
Andrei_Mikhnevich_,73,210
Andrew_Bunner_,437,993
Andrew_Cuomo_,147,421
Andrew_Niccol_,10,28
Andrew_Weissmann_,305,759
Andy_Hebb_,25,73
Andy_Roddick_,846,1484
Angela_Bassett_,666,1311
Angela_Lansbury_,464,1036
Angela_Merkel_,39,115
Angelina_Jolie_,417,956
Angelo_Reyes_,284,711
Anibal_Ibarra_,718,1366
Ann_Veneman_,256,655
Anna_Kournikova_,848,1485
Anna_Nicole_Smith_,176,488
Anne_Krueger_,570,1192
Anne_McLellan_,253,649
