Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.392831,54
Aaron_Sorkin_,0.817713,858
Abdel_Nasser_Assidi_,0.827125,885
Abdoulaye_Wade_,0.760589,718
Abdullah_,1.09129,1404
Abdullah_Gul_,0.931379,1119
Abdullah_al-Attiyah_,0.651093,446
Abdullatif_Sener_,0.670791,492
Abel_Pacheco_,0.607836,352
Abid_Hamid_Mahmud_Al-Tikriti_,1.1949,1526
Adam_Sandler_,0.83234,899
Adam_Scott_,0.675449,500
Adel_Al-Jubeir_,0.763705,722
Adolfo_Aguilar_Zinser_,0.812495,849
Adolfo_Rodriguez_Saa_,1.36057,1655
Adrian_McPherson_,0.319981,13
Adrian_Nastase_,0.982644,1232
Adrien_Brody_,1.16414,1491
Ahmad_Masood_,1.12571,1448
Ahmed_Chalabi_,1.06898,1375
Ahmet_Necdet_Sezer_,0.512112,189
Ai_Sugiyama_,1.23683,1572
Aicha_El_Ouafi_,0.335989,21
Aitor_Gonzalez_,0.991384,1254
Akbar_Hashemi_Rafsanjani_,0.940065,1135
Akhmed_Zakayev_,0.828675,889
Al_Davis_,0.618002,369
Al_Gore_,0.781966,759
Al_Pacino_,0.651811,447
Al_Sharpton_,1.14495,1470
Alan_Ball_,0.624089,388
Alan_Greenspan_,1.31691,1629
Alan_Mulally_,0.729816,648
Alastair_Campbell_,0.397585,61
Albert_Costa_,0.492541,154
Alberto_Fujimori_,0.802723,826
Alberto_Ruiz_Gallardon_,0.72392,634
Albrecht_Mentz_,0.618065,370
Aldo_Paredes_,1.06003,1358
Alec_Baldwin_,1.07325,1380
Alejandro_Atchugarry_,1.21909,1560
Alejandro_Avila_,0.342401,22
Alejandro_Toledo_,0.815547,855
Aleksander_Kwasniewski_,0.419634,83
Alex_Barros_,0.610852,359
Alex_Penelas_,0.599134,335
Alex_Sink_,0.481409,134
Alexander_Downer_,1.30432,1621
Alexander_Losyukov_,0.937058,1128
Alexander_Rumyantsev_,0.811637,847
Alexandra_Stevenson_,0.567496,274
Alexandra_Vodjanikova_,1.26863,1595
Ali_Abbas_,0.673619,495
Ali_Khamenei_,0.805979,835
Ali_Naimi_,0.395502,58
Alice_Fisher_,1.09684,1413
Alicia_Silverstone_,0.719048,619
Alimzhan_Tokhtakhounov_,0.667441,485
Alison_Lohman_,1.12268,1443
Allen_Iverson_,0.616275,366
Allison_Janney_,0.775627,746
Allyson_Felix_,0.448011,110
Alvaro_Noboa_,0.961513,1189
Alvaro_Silva_Calderon_,0.850987,943
Alvaro_Uribe_,0.785985,772
Amanda_Beard_,0.373367,40
Amanda_Bynes_,1.19671,1530
Amanda_Coetzer_,0.791561,794
Amber_Tamblyn_,0.689842,531
Amelia_Vega_,1.16404,1490
Amelie_Mauresmo_,0.331253,16
Amer_al-Saadi_,1.40556,1668
Amram_Mitzna_,0.529314,211
Ana_Guevara_,0.680639,513
Ana_Palacio_,0.528422,209
Anastasia_Myskina_,0.711441,597
Anders_Ebbeson_,1.31484,1625
Anders_Fogh_Rasmussen_,1.38633,1663
Andre_Agassi_,0.401511,66
Andrei_Mikhnevich_,0.411059,73
Andrew_Bunner_,0.832346,900
