Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,229,587
Aaron_Sorkin_,1007,1573
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,506,1090
Abdullah_,1198,1645
Abdullah_Gul_,282,702
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,738,1381
Abel_Pacheco_,65,186
Abid_Hamid_Mahmud_Al-Tikriti_,200,524
Adam_Sandler_,480,1052
Adam_Scott_,505,1088
Adel_Al-Jubeir_,307,755
Adolfo_Aguilar_Zinser_,931,1529
Adolfo_Rodriguez_Saa_,1210,1650
Adrian_McPherson_,13,37
Adrian_Nastase_,254,642
Adrien_Brody_,369,879
Ahmad_Masood_,1273,1669
Ahmed_Chalabi_,374,886
Ahmet_Necdet_Sezer_,138,386
Ai_Sugiyama_,717,1356
Aicha_El_Ouafi_,944,1540
Aitor_Gonzalez_,466,1034
Akbar_Hashemi_Rafsanjani_,231,591
Akhmed_Zakayev_,861,1490
Al_Davis_,203,532
Al_Gore_,699,1339
Al_Pacino_,257,648
Al_Sharpton_,1240,1661
Alan_Ball_,393,922
Alan_Greenspan_,1183,1641
Alan_Mulally_,575,1187
Alastair_Campbell_,467,1035
Albert_Costa_,43,125
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,340,824
Aldo_Paredes_,1419,1677
Alec_Baldwin_,6,16
Alejandro_Atchugarry_,285,706
Alejandro_Avila_,286,709
Alejandro_Toledo_,194,511
Aleksander_Kwasniewski_,245,623
Alex_Barros_,339,822
Alex_Penelas_,102,290
Alex_Sink_,564,1174
Alexander_Downer_,154,425
Alexander_Losyukov_,96,274
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,538,1138
Alexandra_Vodjanikova_,1161,1632
Ali_Abbas_,107,304
Ali_Khamenei_,210,548
Ali_Naimi_,81,231
Alice_Fisher_,6,17
Alicia_Silverstone_,75,214
Alimzhan_Tokhtakhounov_,475,1044
Alison_Lohman_,290,717
Allen_Iverson_,814,1454
Allison_Janney_,7,19
Allyson_Felix_,645,1273
Alvaro_Noboa_,763,1404
Alvaro_Silva_Calderon_,799,1440
Alvaro_Uribe_,495,1073
Amanda_Beard_,480,1053
Amanda_Bynes_,49,142
Amanda_Coetzer_,347,837
Amber_Tamblyn_,193,508
Amelia_Vega_,249,631
Amelie_Mauresmo_,101,288
Amer_al-Saadi_,158,435
Amram_Mitzna_,316,773
Ana_Guevara_,470,1039
Ana_Palacio_,144,400
Anastasia_Myskina_,548,1151
Anders_Ebbeson_,68,195
Anders_Fogh_Rasmussen_,1214,1652
Andre_Agassi_,140,390
Andrei_Mikhnevich_,435,990
Andrew_Bunner_,393,923
Andrew_Cuomo_,157,432
Andrew_Niccol_,12,34
Andrew_Weissmann_,304,746
Andy_Hebb_,335,815
Andy_Roddick_,855,1487
Angela_Bassett_,366,873
Angela_Lansbury_,8,22
Angela_Merkel_,125,348
Angelina_Jolie_,232,593
Angelo_Reyes_,54,155
Anibal_Ibarra_,776,1416
Ann_Veneman_,142,395
Anna_Kournikova_,283,703
Anna_Nicole_Smith_,459,1024
Anne_Krueger_,364,869
Anne_McLellan_,260,654
