Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,532
Aaron_Sorkin_,134.495,1060
Abdel_Nasser_Assidi_,173.087,1639
Abdoulaye_Wade_,177.809,1657
Abdullah_,139.138,1198
Abdullah_Gul_,106.013,282
Abdullah_al-Attiyah_,145.206,1339
Abdullatif_Sener_,124.874,738
Abel_Pacheco_,135.921,1105
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1655
Adam_Sandler_,115.314,480
Adam_Scott_,145.646,1351
Adel_Al-Jubeir_,148.604,1415
Adolfo_Aguilar_Zinser_,135.513,1092
Adolfo_Rodriguez_Saa_,139.603,1210
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1130
Adrien_Brody_,110.812,369
Ahmad_Masood_,149.198,1421
Ahmed_Chalabi_,111.081,374
Ahmet_Necdet_Sezer_,129.479,905
Ai_Sugiyama_,135.275,1083
Aicha_El_Ouafi_,130.812,944
Aitor_Gonzalez_,170.282,1630
Akbar_Hashemi_Rafsanjani_,103.609,231
Akhmed_Zakayev_,128.844,873
Al_Davis_,149.334,1424
Al_Gore_,139.248,1199
Al_Pacino_,136.66,1123
Al_Sharpton_,164.891,1598
Alan_Ball_,123.607,700
Alan_Greenspan_,139.922,1220
Alan_Mulally_,128.866,874
Alastair_Campbell_,129.295,895
Albert_Costa_,168.734,1620
Alberto_Fujimori_,136.561,1122
Alberto_Ruiz_Gallardon_,129.841,918
Albrecht_Mentz_,128.808,870
Aldo_Paredes_,148.931,1419
Alec_Baldwin_,103.854,234
Alejandro_Atchugarry_,120.336,618
Alejandro_Avila_,144.15,1317
Alejandro_Toledo_,130.809,943
Aleksander_Kwasniewski_,116.646,517
Alex_Barros_,109.277,339
Alex_Penelas_,93.8957,102
Alex_Sink_,118.581,564
Alexander_Downer_,98.385,154
Alexander_Losyukov_,112.938,421
Alexander_Rumyantsev_,105.968,280
Alexandra_Stevenson_,160.322,1570
Alexandra_Vodjanikova_,154.614,1509
Ali_Abbas_,109.475,346
Ali_Khamenei_,138.248,1174
Ali_Naimi_,112.319,404
Alice_Fisher_,139.586,1208
Alicia_Silverstone_,129.917,921
Alimzhan_Tokhtakhounov_,117.432,537
Alison_Lohman_,106.464,290
Allen_Iverson_,142.212,1281
Allison_Janney_,129.505,907
Allyson_Felix_,173.745,1641
Alvaro_Noboa_,125.616,763
Alvaro_Silva_Calderon_,126.79,799
Alvaro_Uribe_,115.831,495
Amanda_Beard_,116.511,515
Amanda_Bynes_,87.5006,49
Amanda_Coetzer_,140.536,1235
Amber_Tamblyn_,109.006,334
Amelia_Vega_,104.656,249
Amelie_Mauresmo_,145.081,1335
Amer_al-Saadi_,98.9396,158
Amram_Mitzna_,126.966,804
Ana_Guevara_,177.763,1656
Ana_Palacio_,101.275,192
Anastasia_Myskina_,156.063,1529
Anders_Ebbeson_,151.76,1466
Anders_Fogh_Rasmussen_,166.938,1611
Andre_Agassi_,124.799,736
Andrei_Mikhnevich_,132.026,984
Andrew_Bunner_,111.792,393
Andrew_Cuomo_,98.5978,157
Andrew_Niccol_,128.955,881
Andrew_Weissmann_,147.828,1398
Andy_Hebb_,110.034,352
