Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.940256,1307
Aaron_Sorkin_,0.802035,758
Abdel_Nasser_Assidi_,0.806918,778
Abdoulaye_Wade_,1.14338,1649
Abdullah_,0.9586,1356
Abdullah_Gul_,1.17902,1668
Abdullah_al-Attiyah_,0.635083,192
Abdullatif_Sener_,1.09071,1604
Abel_Pacheco_,0.642616,212
Abid_Hamid_Mahmud_Al-Tikriti_,0.768442,620
Adam_Sandler_,0.922235,1244
Adam_Scott_,0.81548,813
Adel_Al-Jubeir_,0.91243,1208
Adolfo_Aguilar_Zinser_,0.742826,518
Adolfo_Rodriguez_Saa_,0.840032,920
Adrian_McPherson_,1.13488,1644
Adrian_Nastase_,0.988581,1446
Adrien_Brody_,0.647927,228
Ahmad_Masood_,0.832055,887
Ahmed_Chalabi_,0.94171,1309
Ahmet_Necdet_Sezer_,0.844842,948
Ai_Sugiyama_,0.610383,131
Aicha_El_Ouafi_,0.78403,679
Aitor_Gonzalez_,0.973345,1399
Akbar_Hashemi_Rafsanjani_,0.868417,1044
Akhmed_Zakayev_,0.774665,650
Al_Davis_,1.10486,1620
Al_Gore_,0.787606,699
Al_Pacino_,1.13196,1642
Al_Sharpton_,0.808249,785
Alan_Ball_,0.872777,1062
Alan_Greenspan_,0.720657,445
Alan_Mulally_,0.881374,1089
Alastair_Campbell_,0.870698,1056
Albert_Costa_,0.849221,971
Alberto_Fujimori_,0.749781,550
Alberto_Ruiz_Gallardon_,0.670727,292
Albrecht_Mentz_,0.6473,226
Aldo_Paredes_,1.06105,1569
Alec_Baldwin_,0.973849,1400
Alejandro_Atchugarry_,1.04928,1551
Alejandro_Avila_,0.939338,1305
Alejandro_Toledo_,0.809493,796
Aleksander_Kwasniewski_,0.800909,753
Alex_Barros_,0.828697,872
Alex_Penelas_,0.713379,417
Alex_Sink_,0.958716,1358
Alexander_Downer_,0.802102,759
Alexander_Losyukov_,0.801166,756
Alexander_Rumyantsev_,0.860153,1011
Alexandra_Stevenson_,0.925946,1258
Alexandra_Vodjanikova_,0.74189,514
Ali_Abbas_,0.631889,181
Ali_Khamenei_,0.797295,732
Ali_Naimi_,0.560478,57
Alice_Fisher_,0.731568,481
Alicia_Silverstone_,0.615333,145
Alimzhan_Tokhtakhounov_,0.546342,40
Alison_Lohman_,0.819979,830
Allen_Iverson_,0.793814,720
Allison_Janney_,0.630634,174
Allyson_Felix_,0.909559,1195
Alvaro_Silva_Calderon_,0.784711,682
Alvaro_Uribe_,0.575979,79
Amanda_Beard_,0.902738,1170
Amanda_Bynes_,0.77835,663
Amanda_Coetzer_,1.14441,1650
Amber_Tamblyn_,0.739517,504
Amelia_Vega_,0.584904,91
Amelie_Mauresmo_,0.766377,613
Amer_al-Saadi_,1.02967,1523
Amram_Mitzna_,1.04808,1545
Ana_Guevara_,0.995405,1461
Ana_Palacio_,0.664233,271
Anastasia_Myskina_,0.742646,517
Anders_Ebbeson_,0.881748,1090
Anders_Fogh_Rasmussen_,0.490844,5
Andre_Agassi_,0.90838,1192
Andrei_Mikhnevich_,0.77182,639
Andrew_Bunner_,1.03459,1532
Andrew_Cuomo_,1.02477,1514
