Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.707,1138
Aaron_Sorkin_,117.387,554
Abdel_Nasser_Assidi_,158.805,1560
Abdoulaye_Wade_,177.818,1663
Abdullah_,139.142,1209
Abdullah_Gul_,106.029,293
Abdullah_al-Attiyah_,163.384,1597
Abdullatif_Sener_,131.034,973
Abel_Pacheco_,135.926,1112
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,537
Adam_Sandler_,154.733,1511
Adam_Scott_,145.652,1372
Adel_Al-Jubeir_,148.605,1426
Adolfo_Aguilar_Zinser_,135.528,1099
Adolfo_Rodriguez_Saa_,139.62,1222
Adrian_McPherson_,155.082,1515
Adrian_Nastase_,141.575,1280
Adrien_Brody_,110.833,394
Ahmad_Masood_,126.418,821
Ahmed_Chalabi_,135.706,1107
Ahmet_Necdet_Sezer_,135.104,1088
Ai_Sugiyama_,135.279,1093
Aicha_El_Ouafi_,130.815,964
Aitor_Gonzalez_,174.416,1648
Akbar_Hashemi_Rafsanjani_,118.598,587
Akhmed_Zakayev_,128.855,900
Al_Davis_,149.345,1435
Al_Gore_,82.9999,39
Al_Pacino_,122.297,684
Al_Sharpton_,144.199,1349
Alan_Ball_,123.62,729
Alan_Greenspan_,147.622,1402
Alan_Mulally_,128.881,903
Alastair_Campbell_,103.857,244
Albert_Costa_,168.743,1620
Alberto_Fujimori_,127.435,854
Alberto_Ruiz_Gallardon_,129.843,937
Albrecht_Mentz_,128.81,896
Aldo_Paredes_,148.938,1430
Alec_Baldwin_,136.277,1126
Alejandro_Atchugarry_,120.514,638
Alejandro_Avila_,160.752,1581
Alejandro_Toledo_,130.834,966
Aleksander_Kwasniewski_,138.495,1194
Alex_Barros_,146.778,1390
Alex_Penelas_,93.9174,122
Alex_Sink_,118.599,588
Alexander_Downer_,98.3902,170
Alexander_Losyukov_,140.572,1252
Alexander_Rumyantsev_,105.976,291
Alexandra_Stevenson_,160.333,1579
Alexandra_Vodjanikova_,155.273,1519
Ali_Abbas_,109.486,370
Ali_Khamenei_,138.266,1187
Ali_Naimi_,133.637,1048
Alice_Fisher_,139.609,1221
Alicia_Silverstone_,129.928,939
Alimzhan_Tokhtakhounov_,117.462,559
Alison_Lohman_,106.477,307
Allen_Iverson_,151.966,1469
Allison_Janney_,129.518,928
Allyson_Felix_,139.3,1212
Alvaro_Noboa_,125.62,794
Alvaro_Silva_Calderon_,126.83,833
Alvaro_Uribe_,99.7909,183
Amanda_Beard_,112.819,434
Amanda_Bynes_,87.5209,63
Amanda_Coetzer_,140.544,1250
Amber_Tamblyn_,131.554,986
Amelia_Vega_,137.463,1158
Amelie_Mauresmo_,123.648,730
Amer_al-Saadi_,114.079,461
Amram_Mitzna_,150.631,1450
Ana_Guevara_,131.96,1001
Ana_Palacio_,141.926,1289
Anastasia_Myskina_,156.072,1529
Anders_Ebbeson_,162.86,1593
Anders_Fogh_Rasmussen_,124.884,772
Andre_Agassi_,124.81,769
Andrei_Mikhnevich_,144.302,1351
Andrew_Bunner_,111.811,411
Andrew_Cuomo_,119.454,610
Andrew_Niccol_,128.972,909
Andrew_Weissmann_,147.848,1407
Andy_Hebb_,81.6652,36
