Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,0,1
Aaron_Sorkin_,0,2
Abdel_Nasser_Assidi_,110519,454
Abdoulaye_Wade_,172478,1656
Abdullah_,141663,1307
Abdullah_Gul_,115379,563
Abdullah_al-Attiyah_,121011,715
Abdullatif_Sener_,139117,1243
Abel_Pacheco_,100082,327
Abid_Hamid_Mahmud_Al-Tikriti_,131523,1023
Adam_Sandler_,0,3
Adam_Scott_,0,4
Adel_Al-Jubeir_,134168,1107
Adolfo_Aguilar_Zinser_,131239,1017
Adolfo_Rodriguez_Saa_,134365,1113
Adrian_McPherson_,0,5
Adrian_Nastase_,0,6
Adrien_Brody_,166267,1633
Ahmad_Masood_,142729,1338
Ahmed_Chalabi_,126955,888
Ahmet_Necdet_Sezer_,147352,1426
Ai_Sugiyama_,101701,337
Aicha_El_Ouafi_,106088,382
Aitor_Gonzalez_,160515,1606
Akbar_Hashemi_Rafsanjani_,135320,1139
Akhmed_Zakayev_,143167,1352
Al_Davis_,107600,401
Al_Gore_,119043,658
Al_Pacino_,0,7
Al_Sharpton_,149207,1463
Alan_Ball_,122084,753
Alan_Greenspan_,155734,1556
Alan_Mulally_,122309,762
Alastair_Campbell_,150199,1480
Albert_Costa_,120353,693
Alberto_Fujimori_,113935,532
Alberto_Ruiz_Gallardon_,0,8
Albrecht_Mentz_,141007,1295
Aldo_Paredes_,0,9
Alec_Baldwin_,116760,602
Alejandro_Atchugarry_,157247,1573
Alejandro_Avila_,115855,579
Alejandro_Toledo_,133320,1078
Aleksander_Kwasniewski_,120911,712
Alex_Barros_,0,10
Alex_Penelas_,0,11
Alex_Sink_,138053,1217
Alexander_Downer_,111737,486
Alexander_Losyukov_,116817,606
Alexander_Rumyantsev_,154501,1543
Alexandra_Stevenson_,108345,416
Alexandra_Vodjanikova_,118686,649
Ali_Abbas_,139080,1241
Ali_Khamenei_,137741,1203
Ali_Naimi_,88900,264
Alice_Fisher_,0,12
Alicia_Silverstone_,110359,448
Alimzhan_Tokhtakhounov_,124254,818
Alison_Lohman_,112470,498
Allen_Iverson_,119311,665
Allison_Janney_,138416,1224
Allyson_Felix_,152275,1521
Alvaro_Silva_Calderon_,162495,1618
Alvaro_Uribe_,133211,1070
Amanda_Beard_,121438,733
Amanda_Bynes_,119262,663
Amanda_Coetzer_,152317,1524
Amber_Tamblyn_,145897,1405
Amelia_Vega_,114561,548
Amelie_Mauresmo_,144571,1382
Amer_al-Saadi_,132550,1049
Amram_Mitzna_,126582,876
Ana_Guevara_,130775,1000
Ana_Palacio_,141310,1303
Anastasia_Myskina_,127563,903
Anders_Ebbeson_,119393,668
Anders_Fogh_Rasmussen_,112961,509
Andre_Agassi_,139743,1264
Andrei_Mikhnevich_,0,13
Andrew_Bunner_,131162,1015
Andrew_Cuomo_,143675,1360
Andrew_Niccol_,175578,1671
Andrew_Weissmann_,108330,414
Andy_Hebb_,99321,319
Andy_Roddick_,64770,222
Angela_Bassett_,118763,651
Angela_Lansbury_,97745,306
Angela_Merkel_,123573,799
Angelina_Jolie_,159266,1598
Angelo_Reyes_,152724,1532
Anibal_Ibarra_,139808,1266
Ann_Veneman_,136227,1163
