Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,240,610
Aaron_Sorkin_,562,1118
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,510,1057
Abdullah_,1049,1535
Abdullah_Gul_,291,712
Abdullah_al-Attiyah_,1222,1621
Abdullatif_Sener_,761,1351
Abel_Pacheco_,97,282
Abid_Hamid_Mahmud_Al-Tikriti_,196,514
Adam_Sandler_,5,13
Adam_Scott_,429,938
Adel_Al-Jubeir_,1101,1568
Adolfo_Aguilar_Zinser_,538,1089
Adolfo_Rodriguez_Saa_,77,224
Adrian_McPherson_,925,1460
Adrian_Nastase_,894,1440
Adrien_Brody_,397,890
Ahmad_Masood_,2,4
Ahmed_Chalabi_,404,900
Ahmet_Necdet_Sezer_,178,478
Ai_Sugiyama_,1137,1588
Aicha_El_Ouafi_,352,819
Aitor_Gonzalez_,822,1390
Akbar_Hashemi_Rafsanjani_,237,603
Akhmed_Zakayev_,560,1114
Al_Davis_,3,7
Al_Gore_,651,1234
Al_Pacino_,25,71
Al_Sharpton_,523,1074
Alan_Ball_,713,1308
Alan_Greenspan_,832,1398
Alan_Mulally_,480,1009
Alastair_Campbell_,241,612
Albert_Costa_,493,1030
Alberto_Fujimori_,707,1298
Alberto_Ruiz_Gallardon_,296,722
Albrecht_Mentz_,13,36
Aldo_Paredes_,1422,1666
Alec_Baldwin_,466,990
Alejandro_Atchugarry_,634,1212
Alejandro_Avila_,685,1277
Alejandro_Toledo_,485,1020
Aleksander_Kwasniewski_,555,1107
Alex_Barros_,133,378
Alex_Penelas_,182,486
Alex_Sink_,857,1422
Alexander_Downer_,159,436
Alexander_Losyukov_,328,781
Alexander_Rumyantsev_,419,922
Alexandra_Stevenson_,651,1235
Alexandra_Vodjanikova_,1006,1509
Ali_Abbas_,369,842
Ali_Khamenei_,1196,1617
Ali_Naimi_,323,770
Alice_Fisher_,597,1166
Alicia_Silverstone_,4,10
Alimzhan_Tokhtakhounov_,352,820
Alison_Lohman_,5,14
Allen_Iverson_,1179,1608
Allison_Janney_,6,16
Allyson_Felix_,958,1486
Alvaro_Noboa_,175,469
Alvaro_Silva_Calderon_,823,1392
Alvaro_Uribe_,529,1080
Amanda_Beard_,543,1093
Amanda_Bynes_,56,163
Amanda_Coetzer_,1256,1628
Amber_Tamblyn_,49,142
Amelia_Vega_,259,652
Amelie_Mauresmo_,1001,1501
Amer_al-Saadi_,474,1004
Amram_Mitzna_,531,1081
Ana_Guevara_,53,154
Ana_Palacio_,3,8
Anastasia_Myskina_,819,1387
Anders_Ebbeson_,1059,1543
Anders_Fogh_Rasmussen_,30,86
Andre_Agassi_,1199,1618
Andrei_Mikhnevich_,319,765
Andrew_Bunner_,7,18
Andrew_Cuomo_,163,443
Andrew_Niccol_,224,579
Andrew_Weissmann_,481,1011
Andy_Hebb_,380,862
Andy_Roddick_,825,1393
Angela_Bassett_,611,1182
Angela_Lansbury_,75,220
Angela_Merkel_,43,125
Angelina_Jolie_,630,1206
Angelo_Reyes_,102,295
Anibal_Ibarra_,615,1187
Ann_Veneman_,307,742
Anna_Kournikova_,1433,1669
Anna_Nicole_Smith_,485,1021
