Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,184,510
Aaron_Sorkin_,15,43
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,186,513
Abdullah_,393,941
Abdullah_Gul_,272,706
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,297,759
Abel_Pacheco_,335,839
Abid_Hamid_Mahmud_Al-Tikriti_,525,1153
Adam_Sandler_,249,656
Adam_Scott_,24,70
Adel_Al-Jubeir_,830,1481
Adolfo_Aguilar_Zinser_,48,141
Adolfo_Rodriguez_Saa_,982,1582
Adrian_McPherson_,277,716
Adrian_Nastase_,561,1206
Adrien_Brody_,14,40
Ahmad_Masood_,3,7
Ahmed_Chalabi_,367,901
Ahmet_Necdet_Sezer_,529,1159
Ai_Sugiyama_,562,1209
Aicha_El_Ouafi_,132,377
Aitor_Gonzalez_,547,1182
Akbar_Hashemi_Rafsanjani_,349,865
Akhmed_Zakayev_,4,10
Al_Davis_,529,1160
Al_Gore_,1057,1612
Al_Pacino_,436,1010
Al_Sharpton_,317,799
Alan_Ball_,258,676
Alan_Greenspan_,967,1573
Alan_Mulally_,443,1022
Alastair_Campbell_,235,624
Albert_Costa_,98,282
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,7,19
Aldo_Paredes_,438,1012
Alec_Baldwin_,1025,1599
Alejandro_Atchugarry_,431,1003
Alejandro_Avila_,87,252
Alejandro_Toledo_,106,305
Aleksander_Kwasniewski_,191,523
Alex_Barros_,340,847
Alex_Penelas_,118,339
Alex_Sink_,471,1070
Alexander_Downer_,544,1178
Alexander_Losyukov_,699,1355
Alexander_Rumyantsev_,271,703
Alexandra_Stevenson_,97,280
Alexandra_Vodjanikova_,763,1424
Ali_Abbas_,348,863
Ali_Khamenei_,18,52
Ali_Naimi_,172,483
Alice_Fisher_,472,1072
Alicia_Silverstone_,796,1451
Alimzhan_Tokhtakhounov_,344,855
Alison_Lohman_,8,22
Allen_Iverson_,94,271
Allison_Janney_,211,568
Allyson_Felix_,264,689
Alvaro_Noboa_,780,1438
Alvaro_Silva_Calderon_,814,1464
Alvaro_Uribe_,477,1083
Amanda_Beard_,11,31
Amanda_Bynes_,48,142
Amanda_Coetzer_,9,25
Amber_Tamblyn_,10,28
Amelia_Vega_,247,653
Amelie_Mauresmo_,178,496
Amer_al-Saadi_,11,32
Amram_Mitzna_,12,34
Ana_Guevara_,444,1023
Ana_Palacio_,17,49
Anastasia_Myskina_,389,935
Anders_Ebbeson_,1236,1663
Anders_Fogh_Rasmussen_,170,478
Andre_Agassi_,266,692
Andrei_Mikhnevich_,72,211
Andrew_Bunner_,389,936
Andrew_Cuomo_,157,443
Andrew_Niccol_,13,37
Andrew_Weissmann_,1095,1625
Andy_Hebb_,29,85
Andy_Roddick_,884,1520
Angela_Bassett_,1088,1622
Angela_Lansbury_,21,61
Angela_Merkel_,127,364
Angelina_Jolie_,178,497
Angelo_Reyes_,491,1103
Anibal_Ibarra_,150,425
Ann_Veneman_,290,745
Anna_Kournikova_,268,697
Anna_Nicole_Smith_,461,1049
Anne_Krueger_,830,1482
Anne_McLellan_,171,481
