Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,149,395
Aaron_Sorkin_,555,1116
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,528,1087
Abdullah_,1218,1624
Abdullah_Gul_,287,688
Abdullah_al-Attiyah_,299,710
Abdullatif_Sener_,734,1332
Abel_Pacheco_,424,936
Abid_Hamid_Mahmud_Al-Tikriti_,1003,1550
Adam_Sandler_,503,1056
Adam_Scott_,796,1389
Adel_Al-Jubeir_,468,1007
Adolfo_Aguilar_Zinser_,962,1528
Adolfo_Rodriguez_Saa_,267,637
Adrian_McPherson_,94,259
Adrian_Nastase_,610,1181
Adrien_Brody_,386,870
Ahmad_Masood_,604,1174
Ahmed_Chalabi_,393,884
Ahmet_Necdet_Sezer_,80,224
Ai_Sugiyama_,740,1337
Aicha_El_Ouafi_,25,73
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,173,454
Akhmed_Zakayev_,622,1193
Al_Davis_,27,79
Al_Gore_,127,341
Al_Pacino_,165,438
Al_Sharpton_,1341,1654
Alan_Ball_,444,967
Alan_Greenspan_,1232,1632
Alan_Mulally_,233,574
Alastair_Campbell_,86,238
Albert_Costa_,219,553
Alberto_Fujimori_,415,923
Alberto_Ruiz_Gallardon_,295,703
Albrecht_Mentz_,685,1273
Aldo_Paredes_,117,318
Alec_Baldwin_,145,388
Alejandro_Atchugarry_,647,1227
Alejandro_Avila_,34,99
Alejandro_Toledo_,323,757
Aleksander_Kwasniewski_,46,133
Alex_Barros_,354,813
Alex_Penelas_,230,570
Alex_Sink_,586,1160
Alexander_Downer_,163,432
Alexander_Losyukov_,439,959
Alexander_Rumyantsev_,415,924
Alexandra_Stevenson_,399,893
Alexandra_Vodjanikova_,1514,1673
Ali_Abbas_,365,836
Ali_Khamenei_,1097,1587
Ali_Naimi_,4,10
Alice_Fisher_,1156,1603
Alicia_Silverstone_,330,770
Alimzhan_Tokhtakhounov_,398,892
Alison_Lohman_,479,1024
Allen_Iverson_,695,1283
Allison_Janney_,480,1025
Allyson_Felix_,1085,1584
Alvaro_Noboa_,392,881
Alvaro_Silva_Calderon_,825,1424
Alvaro_Uribe_,519,1075
Amanda_Beard_,313,736
Amanda_Bynes_,57,165
Amanda_Coetzer_,1250,1638
Amber_Tamblyn_,265,633
Amelia_Vega_,256,618
Amelie_Mauresmo_,208,526
Amer_al-Saadi_,460,993
Amram_Mitzna_,72,206
Ana_Guevara_,182,474
Ana_Palacio_,100,274
Anastasia_Myskina_,568,1133
Anders_Ebbeson_,1568,1678
Anders_Fogh_Rasmussen_,1552,1676
Andre_Agassi_,134,361
Andrei_Mikhnevich_,771,1370
Andrew_Bunner_,408,912
Andrew_Cuomo_,52,151
Andrew_Niccol_,10,28
Andrew_Weissmann_,209,529
Andy_Hebb_,217,548
Andy_Roddick_,842,1438
Angela_Bassett_,858,1448
Angela_Lansbury_,498,1047
Angela_Merkel_,45,130
Angelina_Jolie_,447,973
Angelo_Reyes_,179,466
Anibal_Ibarra_,653,1238
Ann_Veneman_,208,527
Anna_Kournikova_,1343,1655
Anna_Nicole_Smith_,565,1129
Anne_Krueger_,723,1313
