Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,75,217
Aaron_Sorkin_,525,1126
Abdel_Nasser_Assidi_,732,1377
Abdoulaye_Wade_,309,770
Abdullah_,1225,1637
Abdullah_Gul_,295,747
Abdullah_al-Attiyah_,367,883
Abdullatif_Sener_,990,1563
Abel_Pacheco_,413,962
Abid_Hamid_Mahmud_Al-Tikriti_,1350,1663
Adam_Sandler_,507,1103
Adam_Scott_,231,605
Adel_Al-Jubeir_,753,1400
Adolfo_Aguilar_Zinser_,1132,1616
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,5,13
Adrian_Nastase_,138,387
Adrien_Brody_,762,1408
Ahmad_Masood_,826,1464
Ahmed_Chalabi_,659,1284
Ahmet_Necdet_Sezer_,349,850
Ai_Sugiyama_,1118,1607
Aicha_El_Ouafi_,20,58
Aitor_Gonzalez_,130,366
Akbar_Hashemi_Rafsanjani_,251,651
Akhmed_Zakayev_,684,1319
Al_Davis_,563,1184
Al_Gore_,690,1325
Al_Pacino_,537,1147
Al_Sharpton_,1347,1662
Alan_Ball_,293,743
Alan_Greenspan_,120,339
Alan_Mulally_,2,4
Alastair_Campbell_,226,592
Albert_Costa_,215,566
Alberto_Fujimori_,344,839
Alberto_Ruiz_Gallardon_,300,757
Albrecht_Mentz_,574,1194
Aldo_Paredes_,3,7
Alec_Baldwin_,1153,1621
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,42,123
Alejandro_Toledo_,731,1374
Aleksander_Kwasniewski_,25,73
Alex_Barros_,597,1224
Alex_Penelas_,312,777
Alex_Sink_,240,624
Alexander_Downer_,170,464
Alexander_Losyukov_,442,1009
Alexander_Rumyantsev_,367,884
Alexandra_Stevenson_,291,739
Alexandra_Vodjanikova_,351,854
Ali_Abbas_,372,893
Ali_Khamenei_,1201,1633
Ali_Naimi_,60,177
Alice_Fisher_,97,278
Alicia_Silverstone_,227,595
Alimzhan_Tokhtakhounov_,528,1131
Alison_Lohman_,480,1065
Allen_Iverson_,724,1365
Allison_Janney_,766,1412
Allyson_Felix_,1332,1657
Alvaro_Noboa_,478,1061
Alvaro_Silva_Calderon_,309,771
Alvaro_Uribe_,184,498
Amanda_Beard_,230,602
Amanda_Bynes_,64,189
Amanda_Coetzer_,344,840
Amber_Tamblyn_,360,872
Amelia_Vega_,173,473
Amelie_Mauresmo_,131,369
Amer_al-Saadi_,331,815
Amram_Mitzna_,211,559
Ana_Guevara_,711,1350
Ana_Palacio_,211,560
Anastasia_Myskina_,600,1227
Anders_Ebbeson_,120,340
Anders_Fogh_Rasmussen_,746,1393
Andre_Agassi_,58,171
Andrei_Mikhnevich_,508,1105
Andrew_Bunner_,322,800
Andrew_Cuomo_,172,470
Andrew_Niccol_,18,52
Andrew_Weissmann_,5,14
Andy_Hebb_,161,443
Andy_Roddick_,911,1521
Angela_Bassett_,707,1345
Angela_Lansbury_,498,1092
Angela_Merkel_,47,138
Angelina_Jolie_,369,888
Angelo_Reyes_,452,1025
Anibal_Ibarra_,812,1451
Ann_Veneman_,215,567
Anna_Kournikova_,1229,1640
Anna_Nicole_Smith_,483,1069
Anne_Krueger_,865,1495
