Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.555269,423
Aaron_Sorkin_,0.76728,1225
Abdel_Nasser_Assidi_,0.680777,907
Abdoulaye_Wade_,0.706063,1020
Abdullah_,0.388038,34
Abdullah_Gul_,0.613841,655
Abdullah_al-Attiyah_,0.83463,1427
Abdullatif_Sener_,0.724298,1084
Abel_Pacheco_,0.887556,1529
Abid_Hamid_Mahmud_Al-Tikriti_,1.00103,1637
Adam_Sandler_,0.776637,1263
Adam_Scott_,1.00919,1641
Adel_Al-Jubeir_,0.503659,250
Adolfo_Aguilar_Zinser_,0.410778,60
Adolfo_Rodriguez_Saa_,0.772702,1246
Adrian_McPherson_,0.757405,1196
Adrian_Nastase_,0.261732,3
Adrien_Brody_,0.833861,1425
Ahmad_Masood_,0.541611,375
Ahmed_Chalabi_,0.557672,432
Ahmet_Necdet_Sezer_,0.491902,208
Ai_Sugiyama_,0.863921,1486
Aicha_El_Ouafi_,0.735401,1122
Aitor_Gonzalez_,1.13068,1672
Akbar_Hashemi_Rafsanjani_,0.743952,1153
Akhmed_Zakayev_,0.416682,66
Al_Davis_,0.412565,62
Al_Gore_,0.852474,1461
Al_Pacino_,0.509612,272
Al_Sharpton_,0.542969,378
Alan_Ball_,0.651515,803
Alan_Greenspan_,0.696418,985
Alan_Mulally_,0.389841,35
Alastair_Campbell_,0.904751,1550
Albert_Costa_,0.833057,1421
Alberto_Fujimori_,0.659332,828
Alberto_Ruiz_Gallardon_,0.72593,1090
Albrecht_Mentz_,0.715309,1051
Aldo_Paredes_,0.664328,848
Alec_Baldwin_,0.555683,424
Alejandro_Atchugarry_,0.506325,259
Alejandro_Avila_,0.599181,590
Alejandro_Toledo_,0.541545,374
Aleksander_Kwasniewski_,0.654185,812
Alex_Barros_,0.675239,888
Alex_Penelas_,0.572904,488
Alex_Sink_,0.689163,956
Alexander_Downer_,0.529022,322
Alexander_Losyukov_,0.501251,241
Alexander_Rumyantsev_,0.620426,676
Alexandra_Stevenson_,0.507265,264
Alexandra_Vodjanikova_,0.474734,168
Ali_Abbas_,0.840342,1439
Ali_Khamenei_,0.905842,1553
Ali_Naimi_,0.693443,973
Alice_Fisher_,0.676688,896
Alicia_Silverstone_,0.818307,1387
Alimzhan_Tokhtakhounov_,0.921059,1576
Alison_Lohman_,1.11278,1670
Allen_Iverson_,0.789497,1305
Allison_Janney_,0.851758,1460
Allyson_Felix_,0.436283,96
Alvaro_Noboa_,0.872192,1503
Alvaro_Silva_Calderon_,0.774415,1252
Alvaro_Uribe_,0.725323,1089
Amanda_Beard_,0.684091,926
Amanda_Bynes_,0.626617,708
Amanda_Coetzer_,0.508972,270
Amber_Tamblyn_,0.789898,1307
Amelia_Vega_,0.771992,1243
Amelie_Mauresmo_,1.05293,1654
Amer_al-Saadi_,0.715888,1055
Amram_Mitzna_,0.610944,643
Ana_Guevara_,0.766385,1222
Ana_Palacio_,0.711141,1038
Anastasia_Myskina_,0.864503,1489
Anders_Ebbeson_,0.642281,765
Anders_Fogh_Rasmussen_,0.658443,826
Andre_Agassi_,0.581837,521
Andrei_Mikhnevich_,0.375262,26
Andrew_Bunner_,0.548306,397
