Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,958,1497
Aaron_Sorkin_,677,1250
Abdel_Nasser_Assidi_,384,851
Abdoulaye_Wade_,542,1084
Abdullah_,355,803
Abdullah_Gul_,912,1453
Abdullah_al-Attiyah_,800,1380
Abdullatif_Sener_,995,1522
Abel_Pacheco_,154,420
Abid_Hamid_Mahmud_Al-Tikriti_,957,1495
Adam_Sandler_,20,57
Adam_Scott_,265,642
Adel_Al-Jubeir_,511,1042
Adolfo_Aguilar_Zinser_,876,1431
Adolfo_Rodriguez_Saa_,1167,1612
Adrian_McPherson_,1329,1650
Adrian_Nastase_,1082,1577
Adrien_Brody_,407,884
Ahmad_Masood_,836,1402
Ahmed_Chalabi_,413,894
Ahmet_Necdet_Sezer_,89,256
Ai_Sugiyama_,984,1513
Aicha_El_Ouafi_,323,748
Aitor_Gonzalez_,1293,1641
Akbar_Hashemi_Rafsanjani_,258,629
Akhmed_Zakayev_,1,1
Al_Davis_,758,1341
Al_Gore_,501,1029
Al_Pacino_,203,524
Al_Sharpton_,641,1207
Alan_Ball_,744,1327
Alan_Greenspan_,1025,1542
Alan_Mulally_,396,870
Alastair_Campbell_,942,1483
Albert_Costa_,198,515
Alberto_Fujimori_,507,1036
Alberto_Ruiz_Gallardon_,316,736
Albrecht_Mentz_,307,719
Aldo_Paredes_,475,990
Alec_Baldwin_,1141,1600
Alejandro_Atchugarry_,142,396
Alejandro_Avila_,2,4
Alejandro_Toledo_,763,1344
Aleksander_Kwasniewski_,566,1113
Alex_Barros_,379,842
Alex_Penelas_,216,552
Alex_Sink_,241,597
Alexander_Downer_,184,488
Alexander_Losyukov_,401,873
Alexander_Rumyantsev_,173,467
Alexandra_Stevenson_,3,7
Alexandra_Vodjanikova_,594,1154
Ali_Abbas_,386,854
Ali_Khamenei_,1010,1534
Ali_Naimi_,438,936
Alice_Fisher_,640,1206
Alicia_Silverstone_,482,1000
Alimzhan_Tokhtakhounov_,319,741
Alison_Lohman_,323,749
Allen_Iverson_,281,666
Allison_Janney_,362,814
Allyson_Felix_,1013,1536
Alvaro_Noboa_,4,10
Alvaro_Silva_Calderon_,708,1285
Alvaro_Uribe_,538,1081
Amanda_Beard_,453,960
Amanda_Bynes_,68,195
Amanda_Coetzer_,1264,1637
Amber_Tamblyn_,219,557
Amelia_Vega_,22,63
Amelie_Mauresmo_,588,1141
Amer_al-Saadi_,204,526
Amram_Mitzna_,5,13
Ana_Guevara_,60,172
Ana_Palacio_,3,8
Anastasia_Myskina_,628,1195
Anders_Ebbeson_,1425,1667
Anders_Fogh_Rasmussen_,118,333
Andre_Agassi_,790,1370
Andrei_Mikhnevich_,129,360
Andrew_Bunner_,425,917
Andrew_Cuomo_,188,495
Andrew_Niccol_,719,1297
Andrew_Weissmann_,798,1379
Andy_Hebb_,38,111
Andy_Roddick_,475,991
Angela_Bassett_,278,663
Angela_Lansbury_,80,230
Angela_Merkel_,54,157
Angelina_Jolie_,268,650
Angelo_Reyes_,184,489
Anibal_Ibarra_,287,678
Ann_Veneman_,309,721
Anna_Kournikova_,1351,1656
Anna_Nicole_Smith_,304,714
Anne_Krueger_,27,78
