Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,493,1077
Aaron_Sorkin_,700,1331
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,448,1011
Abdullah_,5,13
Abdullah_Gul_,17,48
Abdullah_al-Attiyah_,896,1511
Abdullatif_Sener_,242,611
Abel_Pacheco_,563,1170
Abid_Hamid_Mahmud_Al-Tikriti_,431,982
Adam_Sandler_,503,1089
Adam_Scott_,654,1288
Adel_Al-Jubeir_,850,1476
Adolfo_Aguilar_Zinser_,14,39
Adolfo_Rodriguez_Saa_,573,1182
Adrian_McPherson_,281,692
Adrian_Nastase_,574,1185
Adrien_Brody_,751,1386
Ahmad_Masood_,2,4
Ahmed_Chalabi_,21,60
Ahmet_Necdet_Sezer_,597,1216
Ai_Sugiyama_,833,1461
Aicha_El_Ouafi_,402,930
Aitor_Gonzalez_,720,1354
Akbar_Hashemi_Rafsanjani_,579,1192
Akhmed_Zakayev_,732,1369
Al_Davis_,224,576
Al_Gore_,311,756
Al_Pacino_,951,1542
Al_Sharpton_,393,919
Alan_Ball_,726,1363
Alan_Greenspan_,244,615
Alan_Mulally_,432,985
Alastair_Campbell_,444,1001
Albert_Costa_,356,850
Alberto_Fujimori_,841,1471
Alberto_Ruiz_Gallardon_,298,726
Albrecht_Mentz_,54,156
Aldo_Paredes_,209,544
Alec_Baldwin_,1151,1626
Alejandro_Atchugarry_,2,5
Alejandro_Avila_,442,998
Alejandro_Toledo_,909,1518
Aleksander_Kwasniewski_,545,1145
Alex_Barros_,3,7
Alex_Penelas_,309,750
Alex_Sink_,1119,1613
Alexander_Downer_,160,433
Alexander_Losyukov_,1,2
Alexander_Rumyantsev_,286,703
Alexandra_Stevenson_,154,418
Alexandra_Vodjanikova_,388,909
Ali_Abbas_,370,875
Ali_Khamenei_,341,817
Ali_Naimi_,424,969
Alice_Fisher_,463,1029
Alicia_Silverstone_,93,265
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,302,734
Allen_Iverson_,358,855
Allison_Janney_,228,586
Allyson_Felix_,346,829
Alvaro_Noboa_,785,1417
Alvaro_Silva_Calderon_,817,1447
Alvaro_Uribe_,520,1113
Amanda_Beard_,486,1065
Amanda_Bynes_,550,1151
Amanda_Coetzer_,5,14
Amber_Tamblyn_,981,1560
Amelia_Vega_,602,1226
Amelie_Mauresmo_,344,823
Amer_al-Saadi_,471,1039
Amram_Mitzna_,823,1452
Ana_Guevara_,1252,1652
Ana_Palacio_,90,257
Anastasia_Myskina_,682,1318
Anders_Ebbeson_,859,1484
Anders_Fogh_Rasmussen_,226,582
Andre_Agassi_,400,928
Andrei_Mikhnevich_,128,353
Andrew_Bunner_,141,386
Andrew_Cuomo_,162,437
Andrew_Niccol_,105,296
Andrew_Weissmann_,514,1104
Andy_Hebb_,341,818
Andy_Roddick_,345,826
Angela_Bassett_,898,1512
Angela_Lansbury_,495,1082
Angela_Merkel_,40,116
Angelina_Jolie_,446,1007
Angelo_Reyes_,1134,1618
Anibal_Ibarra_,218,563
Ann_Veneman_,307,746
Anna_Kournikova_,67,191
Anna_Nicole_Smith_,479,1051
Anne_Krueger_,613,1240
