Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.267,537
Aaron_Sorkin_,117.371,540
Abdel_Nasser_Assidi_,173.085,1652
Abdoulaye_Wade_,177.804,1664
Abdullah_,139.135,1225
Abdullah_Gul_,106.002,294
Abdullah_al-Attiyah_,163.368,1602
Abdullatif_Sener_,131.012,988
Abel_Pacheco_,135.92,1135
Abid_Hamid_Mahmud_Al-Tikriti_,156.622,1540
Adam_Sandler_,102.106,232
Adam_Scott_,145.644,1361
Adel_Al-Jubeir_,135.18,1113
Adolfo_Aguilar_Zinser_,135.503,1121
Adolfo_Rodriguez_Saa_,139.596,1238
Adrian_McPherson_,155.067,1524
Adrian_Nastase_,141.549,1286
Adrien_Brody_,124.402,751
Ahmad_Masood_,149.196,1435
Ahmed_Chalabi_,110.709,377
Ahmet_Necdet_Sezer_,135.086,1109
Ai_Sugiyama_,130.54,971
Aicha_El_Ouafi_,151.214,1469
Aitor_Gonzalez_,174.41,1656
Akbar_Hashemi_Rafsanjani_,118.579,575
Akhmed_Zakayev_,125.147,779
Al_Davis_,149.323,1438
Al_Gore_,82.9673,42
Al_Pacino_,122.282,686
Al_Sharpton_,168.742,1637
Alan_Ball_,123.32,717
Alan_Greenspan_,139.919,1245
Alan_Mulally_,110.238,370
Alastair_Campbell_,103.822,263
Albert_Costa_,168.73,1635
Alberto_Fujimori_,136.551,1156
Alberto_Ruiz_Gallardon_,106.267,301
Albrecht_Mentz_,128.807,904
Aldo_Paredes_,148.926,1431
Alec_Baldwin_,136.25,1146
Alejandro_Atchugarry_,120.326,629
Alejandro_Avila_,160.744,1585
Alejandro_Toledo_,130.798,983
Aleksander_Kwasniewski_,138.484,1206
Alex_Barros_,146.767,1383
Alex_Penelas_,106.834,311
Alex_Sink_,118.571,574
Alexander_Downer_,105.944,292
Alexander_Losyukov_,140.556,1259
Alexander_Rumyantsev_,112.048,405
Alexandra_Stevenson_,160.313,1583
Alexandra_Vodjanikova_,154.612,1515
Ali_Abbas_,109.468,365
Ali_Khamenei_,138.234,1199
Ali_Naimi_,112.308,411
Alice_Fisher_,139.573,1236
Alicia_Silverstone_,159.507,1573
Alimzhan_Tokhtakhounov_,117.417,542
Alison_Lohman_,114.419,469
Allen_Iverson_,151.963,1477
Allison_Janney_,129.496,939
Allyson_Felix_,155.004,1523
Alvaro_Noboa_,111.059,383
Alvaro_Silva_Calderon_,130.807,984
Alvaro_Uribe_,115.822,503
Amanda_Beard_,116.506,520
Amanda_Bynes_,111.812,398
Amanda_Coetzer_,140.531,1258
Amber_Tamblyn_,109.002,352
Amelia_Vega_,118.899,585
Amelie_Mauresmo_,123.641,725
Amer_al-Saadi_,98.9337,185
Amram_Mitzna_,150.619,1463
Ana_Guevara_,177.762,1663
Ana_Palacio_,63.3962,4
Anastasia_Myskina_,121.884,677
Anders_Ebbeson_,162.854,1598
Anders_Fogh_Rasmussen_,103.932,264
Andre_Agassi_,124.795,766
Andrei_Mikhnevich_,144.286,1340
Andrew_Bunner_,111.782,394
Andrew_Cuomo_,119.434,600
Andrew_Niccol_,128.943,915
Andrew_Weissmann_,149.834,1449
Andy_Hebb_,110.025,367
