Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,555
Aaron_Sorkin_,134.496,1089
Abdel_Nasser_Assidi_,158.801,1567
Abdoulaye_Wade_,177.811,1664
Abdullah_,139.138,1218
Abdullah_Gul_,106.016,298
Abdullah_al-Attiyah_,163.376,1606
Abdullatif_Sener_,131.022,984
Abel_Pacheco_,135.922,1135
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,539
Adam_Sandler_,115.314,501
Adam_Scott_,160.235,1586
Adel_Al-Jubeir_,148.604,1423
Adolfo_Aguilar_Zinser_,135.516,1123
Adolfo_Rodriguez_Saa_,139.607,1226
Adrian_McPherson_,155.074,1523
Adrian_Nastase_,136.946,1157
Adrien_Brody_,110.817,388
Ahmad_Masood_,149.199,1429
Ahmed_Chalabi_,111.085,394
Ahmet_Necdet_Sezer_,129.481,942
Ai_Sugiyama_,130.551,971
Aicha_El_Ouafi_,151.222,1461
Aitor_Gonzalez_,170.284,1643
Akbar_Hashemi_Rafsanjani_,103.61,248
Akhmed_Zakayev_,128.846,914
Al_Davis_,149.335,1433
Al_Gore_,139.248,1220
Al_Pacino_,136.66,1150
Al_Sharpton_,144.19,1350
Alan_Ball_,123.332,718
Alan_Greenspan_,147.618,1403
Alan_Mulally_,128.869,917
Alastair_Campbell_,103.839,252
Albert_Costa_,159.906,1581
Alberto_Fujimori_,127.424,862
Alberto_Ruiz_Gallardon_,106.287,305
Albrecht_Mentz_,128.808,910
Aldo_Paredes_,113.548,457
Alec_Baldwin_,136.261,1143
Alejandro_Atchugarry_,120.51,643
Alejandro_Avila_,160.748,1588
Alejandro_Toledo_,130.814,978
Aleksander_Kwasniewski_,117.051,549
Alex_Barros_,109.284,365
Alex_Penelas_,106.846,316
Alex_Sink_,118.585,585
Alexander_Downer_,105.959,294
Alexander_Losyukov_,112.941,442
Alexander_Rumyantsev_,112.062,418
Alexandra_Stevenson_,160.323,1587
Alexandra_Vodjanikova_,154.615,1517
Ali_Abbas_,109.477,370
Ali_Khamenei_,138.25,1194
Ali_Naimi_,112.323,424
Alice_Fisher_,141.139,1278
Alicia_Silverstone_,129.92,956
Alimzhan_Tokhtakhounov_,117.438,562
Alison_Lohman_,114.429,477
Allen_Iverson_,142.213,1305
Allison_Janney_,129.507,943
Allyson_Felix_,173.746,1651
Alvaro_Noboa_,125.617,791
Alvaro_Silva_Calderon_,126.8,832
Alvaro_Uribe_,137.38,1167
Amanda_Beard_,112.79,438
Amanda_Bynes_,87.5047,62
Amanda_Coetzer_,140.537,1256
Amber_Tamblyn_,109.006,361
Amelia_Vega_,104.658,263
Amelie_Mauresmo_,145.084,1361
Amer_al-Saadi_,114.067,472
Amram_Mitzna_,126.968,837
Ana_Guevara_,177.763,1663
Ana_Palacio_,63.4119,4
Anastasia_Myskina_,156.065,1538
Anders_Ebbeson_,162.857,1600
Anders_Fogh_Rasmussen_,166.939,1627
Andre_Agassi_,124.802,765
Andrei_Mikhnevich_,132.029,1017
Andrew_Bunner_,111.796,410
Andrew_Cuomo_,98.6,169
Andrew_Niccol_,128.958,920
Andrew_Weissmann_,160.889,1590
Andy_Hebb_,81.6502,33
Andy_Roddick_,131.035,985
