Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,535,1180
Aaron_Sorkin_,839,1475
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,991,1572
Abdullah_,215,574
Abdullah_Gul_,285,738
Abdullah_al-Attiyah_,809,1453
Abdullatif_Sener_,445,1032
Abel_Pacheco_,99,279
Abid_Hamid_Mahmud_Al-Tikriti_,807,1451
Adam_Sandler_,238,628
Adam_Scott_,283,733
Adel_Al-Jubeir_,788,1437
Adolfo_Aguilar_Zinser_,2,4
Adolfo_Rodriguez_Saa_,1128,1626
Adrian_McPherson_,279,722
Adrian_Nastase_,1144,1634
Adrien_Brody_,373,907
Ahmad_Masood_,1415,1676
Ahmed_Chalabi_,249,654
Ahmet_Necdet_Sezer_,66,190
Ai_Sugiyama_,1127,1625
Aicha_El_Ouafi_,395,948
Aitor_Gonzalez_,672,1337
Akbar_Hashemi_Rafsanjani_,217,579
Akhmed_Zakayev_,483,1104
Al_Davis_,476,1093
Al_Gore_,51,150
Al_Pacino_,56,163
Al_Sharpton_,475,1091
Alan_Ball_,460,1059
Alan_Greenspan_,1221,1653
Alan_Mulally_,536,1183
Alastair_Campbell_,69,198
Albert_Costa_,250,656
Alberto_Fujimori_,561,1217
Alberto_Ruiz_Gallardon_,301,775
Albrecht_Mentz_,194,522
Aldo_Paredes_,442,1027
Alec_Baldwin_,465,1069
Alejandro_Atchugarry_,624,1288
Alejandro_Avila_,524,1165
Alejandro_Toledo_,227,605
Aleksander_Kwasniewski_,213,568
Alex_Barros_,347,862
Alex_Penelas_,209,558
Alex_Sink_,614,1279
Alexander_Downer_,166,454
Alexander_Losyukov_,192,517
Alexander_Rumyantsev_,283,734
Alexandra_Stevenson_,3,7
Alexandra_Vodjanikova_,254,667
Ali_Abbas_,100,282
Ali_Khamenei_,1001,1578
Ali_Naimi_,339,851
Alice_Fisher_,1259,1660
Alicia_Silverstone_,129,355
Alimzhan_Tokhtakhounov_,253,664
Alison_Lohman_,296,764
Allen_Iverson_,4,10
Allison_Janney_,648,1318
Allyson_Felix_,1267,1662
Alvaro_Noboa_,378,918
Alvaro_Silva_Calderon_,382,925
Alvaro_Uribe_,184,499
Amanda_Beard_,5,13
Amanda_Bynes_,411,974
Amanda_Coetzer_,6,16
Amber_Tamblyn_,93,264
Amelia_Vega_,430,1007
Amelie_Mauresmo_,437,1019
Amer_al-Saadi_,458,1056
Amram_Mitzna_,215,575
Ana_Guevara_,1004,1580
Ana_Palacio_,5,14
Anastasia_Myskina_,7,19
Anders_Ebbeson_,1188,1647
Anders_Fogh_Rasmussen_,938,1542
Andre_Agassi_,361,889
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,391,941
Andrew_Cuomo_,54,157
Andrew_Niccol_,202,542
Andrew_Weissmann_,473,1087
Andy_Hebb_,354,875
Andy_Roddick_,965,1557
Angela_Bassett_,410,972
Angela_Lansbury_,277,718
Angela_Merkel_,61,178
Angelina_Jolie_,430,1008
Angelo_Reyes_,10,28
Anibal_Ibarra_,201,539
Ann_Veneman_,208,555
Anna_Kournikova_,385,931
Anna_Nicole_Smith_,467,1074
Anne_Krueger_,841,1478
