Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,550,1100
Aaron_Sorkin_,688,1288
Abdel_Nasser_Assidi_,468,987
Abdoulaye_Wade_,1394,1664
Abdullah_,11,31
Abdullah_Gul_,290,700
Abdullah_al-Attiyah_,1219,1630
Abdullatif_Sener_,496,1024
Abel_Pacheco_,1125,1598
Abid_Hamid_Mahmud_Al-Tikriti_,1146,1609
Adam_Sandler_,495,1022
Adam_Scott_,828,1426
Adel_Al-Jubeir_,622,1207
Adolfo_Aguilar_Zinser_,322,763
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1080,1583
Adrian_Nastase_,436,945
Adrien_Brody_,382,861
Ahmad_Masood_,101,280
Ahmed_Chalabi_,284,690
Ahmet_Necdet_Sezer_,930,1507
Ai_Sugiyama_,1101,1590
Aicha_El_Ouafi_,3,7
Aitor_Gonzalez_,121,333
Akbar_Hashemi_Rafsanjani_,238,599
Akhmed_Zakayev_,197,516
Al_Davis_,290,701
Al_Gore_,656,1250
Al_Pacino_,366,834
Al_Sharpton_,336,789
Alan_Ball_,677,1278
Alan_Greenspan_,249,619
Alan_Mulally_,2,4
Alastair_Campbell_,241,605
Albert_Costa_,1036,1564
Alberto_Fujimori_,854,1444
Alberto_Ruiz_Gallardon_,145,392
Albrecht_Mentz_,907,1491
Aldo_Paredes_,132,358
Alec_Baldwin_,739,1341
Alejandro_Atchugarry_,469,989
Alejandro_Avila_,326,770
Alejandro_Toledo_,315,750
Aleksander_Kwasniewski_,384,864
Alex_Barros_,19,55
Alex_Penelas_,309,737
Alex_Sink_,580,1141
Alexander_Downer_,156,417
Alexander_Losyukov_,58,167
Alexander_Rumyantsev_,3,8
Alexandra_Stevenson_,227,578
Alexandra_Vodjanikova_,417,912
Ali_Abbas_,80,226
Ali_Khamenei_,322,764
Ali_Naimi_,417,913
Alice_Fisher_,620,1203
Alicia_Silverstone_,1056,1573
Alimzhan_Tokhtakhounov_,554,1104
Alison_Lohman_,119,328
Allen_Iverson_,535,1077
Allison_Janney_,931,1508
Allyson_Felix_,631,1219
Alvaro_Noboa_,389,872
Alvaro_Silva_Calderon_,4,10
Alvaro_Uribe_,413,907
Amanda_Beard_,528,1067
Amanda_Bynes_,51,148
Amanda_Coetzer_,767,1365
Amber_Tamblyn_,348,809
Amelia_Vega_,255,633
Amelie_Mauresmo_,721,1320
Amer_al-Saadi_,465,984
Amram_Mitzna_,836,1432
Ana_Guevara_,978,1538
Ana_Palacio_,202,529
Anastasia_Myskina_,399,887
Anders_Ebbeson_,213,552
Anders_Fogh_Rasmussen_,34,98
Andre_Agassi_,476,998
Andrei_Mikhnevich_,53,154
Andrew_Bunner_,407,897
Andrew_Cuomo_,158,421
Andrew_Niccol_,911,1494
Andrew_Weissmann_,117,322
Andy_Hebb_,5,13
Andy_Roddick_,984,1540
Angela_Bassett_,623,1209
Angela_Lansbury_,6,16
Angela_Merkel_,56,162
Angelina_Jolie_,237,596
Angelo_Reyes_,1130,1600
Anibal_Ibarra_,294,709
Ann_Veneman_,206,538
Anna_Kournikova_,110,304
Anna_Nicole_Smith_,471,993
Anne_Krueger_,595,1163
Anne_McLellan_,7,19
