Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.26,550
Aaron_Sorkin_,134.487,1078
Abdel_Nasser_Assidi_,158.795,1561
Abdoulaye_Wade_,177.797,1662
Abdullah_,139.132,1215
Abdullah_Gul_,105.992,290
Abdullah_al-Attiyah_,139.382,1219
Abdullatif_Sener_,124.868,770
Abel_Pacheco_,135.919,1125
Abid_Hamid_Mahmud_Al-Tikriti_,177.236,1659
Adam_Sandler_,115.312,495
Adam_Scott_,160.233,1578
Adel_Al-Jubeir_,148.602,1413
Adolfo_Aguilar_Zinser_,135.492,1110
Adolfo_Rodriguez_Saa_,90.6071,75
Adrian_McPherson_,196.325,1679
Adrian_Nastase_,136.944,1147
Adrien_Brody_,110.79,382
Ahmad_Masood_,149.193,1420
Ahmed_Chalabi_,111.071,391
Ahmet_Necdet_Sezer_,129.471,930
Ai_Sugiyama_,135.27,1101
Aicha_El_Ouafi_,130.807,975
Aitor_Gonzalez_,174.407,1648
Akbar_Hashemi_Rafsanjani_,103.605,238
Akhmed_Zakayev_,128.831,910
Al_Davis_,149.314,1423
Al_Gore_,121.384,656
Al_Pacino_,136.659,1141
Al_Sharpton_,164.88,1609
Alan_Ball_,123.311,712
Alan_Greenspan_,139.917,1235
Alan_Mulally_,110.227,369
Alastair_Campbell_,103.808,241
Albert_Costa_,168.725,1627
Alberto_Fujimori_,127.405,854
Alberto_Ruiz_Gallardon_,106.252,296
Albrecht_Mentz_,128.805,907
Aldo_Paredes_,113.534,452
Alec_Baldwin_,136.244,1133
Alejandro_Atchugarry_,120.503,635
Alejandro_Avila_,144.14,1339
Alejandro_Toledo_,130.784,972
Aleksander_Kwasniewski_,117.049,544
Alex_Barros_,109.234,351
Alex_Penelas_,106.825,309
Alex_Sink_,118.562,580
Alexander_Downer_,98.379,156
Alexander_Losyukov_,112.92,435
Alexander_Rumyantsev_,105.958,288
Alexandra_Stevenson_,103,227
Alexandra_Vodjanikova_,154.609,1509
Ali_Abbas_,91.1833,80
Ali_Khamenei_,138.221,1184
Ali_Naimi_,112.296,417
Alice_Fisher_,141.123,1276
Alicia_Silverstone_,159.501,1569
Alimzhan_Tokhtakhounov_,117.4,554
Alison_Lohman_,106.447,302
Allen_Iverson_,142.207,1299
Allison_Janney_,129.486,931
Allyson_Felix_,154.993,1513
Alvaro_Noboa_,111.043,389
Alvaro_Silva_Calderon_,130.795,974
Alvaro_Uribe_,115.812,511
Amanda_Beard_,116.5,528
Amanda_Bynes_,87.4784,51
Amanda_Coetzer_,124.8,767
Amber_Tamblyn_,108.998,348
Amelia_Vega_,104.65,255
Amelie_Mauresmo_,123.639,721
Amer_al-Saadi_,114.047,465
Amram_Mitzna_,126.955,836
Ana_Guevara_,177.76,1661
Ana_Palacio_,101.255,202
Anastasia_Myskina_,156.053,1529
Anders_Ebbeson_,162.851,1591
Anders_Fogh_Rasmussen_,166.934,1619
Andre_Agassi_,124.79,765
Andrei_Mikhnevich_,131.996,1012
Andrew_Bunner_,111.771,407
Andrew_Cuomo_,98.5847,158
Andrew_Niccol_,128.931,911
Andrew_Weissmann_,160.88,1582
Andy_Hebb_,81.6225,26
Andy_Roddick_,131.023,984
