Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.279,558
Aaron_Sorkin_,134.498,1067
Abdel_Nasser_Assidi_,158.803,1568
Abdoulaye_Wade_,196.95,1679
Abdullah_,101.812,217
Abdullah_Gul_,106.021,298
Abdullah_al-Attiyah_,145.208,1357
Abdullatif_Sener_,124.878,780
Abel_Pacheco_,135.924,1113
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,133.495,1050
Adam_Scott_,160.235,1586
Adel_Al-Jubeir_,148.605,1411
Adolfo_Aguilar_Zinser_,135.52,1099
Adolfo_Rodriguez_Saa_,139.611,1223
Adrian_McPherson_,196.331,1678
Adrian_Nastase_,136.946,1139
Adrien_Brody_,110.823,383
Ahmad_Masood_,149.2,1423
Ahmed_Chalabi_,111.09,391
Ahmet_Necdet_Sezer_,135.098,1084
Ai_Sugiyama_,130.556,966
Aicha_El_Ouafi_,151.225,1457
Aitor_Gonzalez_,174.414,1651
Akbar_Hashemi_Rafsanjani_,103.613,249
Akhmed_Zakayev_,128.849,906
Al_Davis_,149.339,1426
Al_Gore_,139.249,1213
Al_Pacino_,136.661,1131
Al_Sharpton_,144.193,1340
Alan_Ball_,123.338,727
Alan_Greenspan_,139.924,1233
Alan_Mulally_,110.256,375
Alastair_Campbell_,103.846,252
Albert_Costa_,168.739,1634
Alberto_Fujimori_,127.429,859
Alberto_Ruiz_Gallardon_,129.842,952
Albrecht_Mentz_,117.691,569
Aldo_Paredes_,113.551,452
Alec_Baldwin_,136.268,1123
Alejandro_Atchugarry_,120.511,650
Alejandro_Avila_,144.153,1336
Alejandro_Toledo_,130.821,975
Aleksander_Kwasniewski_,138.491,1193
Alex_Barros_,109.293,356
Alex_Penelas_,106.85,314
Alex_Sink_,118.59,595
Alexander_Downer_,98.3876,168
Alexander_Losyukov_,140.567,1252
Alexander_Rumyantsev_,105.972,294
Alexandra_Stevenson_,160.327,1587
Alexandra_Vodjanikova_,154.616,1503
Ali_Abbas_,109.48,361
Ali_Khamenei_,122.162,690
Ali_Naimi_,112.327,419
Alice_Fisher_,141.143,1272
Alicia_Silverstone_,159.518,1576
Alimzhan_Tokhtakhounov_,129.616,939
Alison_Lohman_,114.433,480
Allen_Iverson_,142.214,1301
Allison_Janney_,129.511,935
Allyson_Felix_,173.748,1647
Alvaro_Noboa_,154.815,1511
Alvaro_Silva_Calderon_,131.946,1008
Alvaro_Uribe_,99.7862,183
Amanda_Beard_,116.516,538
Amanda_Bynes_,87.5101,62
Amanda_Coetzer_,124.805,779
Amber_Tamblyn_,109.008,352
Amelia_Vega_,104.66,266
Amelie_Mauresmo_,123.646,735
Amer_al-Saadi_,114.072,473
Amram_Mitzna_,150.628,1443
Ana_Guevara_,177.764,1662
Ana_Palacio_,63.4177,4
Anastasia_Myskina_,144.261,1341
Anders_Ebbeson_,151.764,1463
Anders_Fogh_Rasmussen_,166.941,1625
Andre_Agassi_,124.805,778
Andrei_Mikhnevich_,132.035,1010
Andrew_Bunner_,111.801,406
Andrew_Cuomo_,98.6037,170
Andrew_Niccol_,128.963,909
Andrew_Weissmann_,160.891,1590
Andy_Hebb_,81.6567,30
