Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.272,528
Aaron_Sorkin_,134.494,1052
Abdel_Nasser_Assidi_,173.086,1643
Abdoulaye_Wade_,177.808,1661
Abdullah_,160.611,1572
Abdullah_Gul_,128.511,855
Abdullah_al-Attiyah_,139.393,1190
Abdullatif_Sener_,131.017,948
Abel_Pacheco_,124.717,734
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,102.112,206
Adam_Scott_,160.235,1570
Adel_Al-Jubeir_,148.604,1400
Adolfo_Aguilar_Zinser_,150.09,1425
Adolfo_Rodriguez_Saa_,139.601,1196
Adrian_McPherson_,155.071,1507
Adrian_Nastase_,136.945,1120
Adrien_Brody_,110.81,360
Ahmad_Masood_,149.197,1408
Ahmed_Chalabi_,110.717,358
Ahmet_Necdet_Sezer_,135.092,1075
Ai_Sugiyama_,130.545,933
Aicha_El_Ouafi_,151.218,1446
Aitor_Gonzalez_,174.411,1649
Akbar_Hashemi_Rafsanjani_,118.585,560
Akhmed_Zakayev_,128.842,867
Al_Davis_,140.211,1215
Al_Gore_,139.247,1186
Al_Pacino_,136.66,1115
Al_Sharpton_,144.187,1313
Alan_Ball_,123.326,690
Alan_Greenspan_,147.617,1376
Alan_Mulally_,128.864,869
Alastair_Campbell_,129.293,891
Albert_Costa_,168.733,1628
Alberto_Fujimori_,136.559,1113
Alberto_Ruiz_Gallardon_,106.277,282
Albrecht_Mentz_,117.682,542
Aldo_Paredes_,113.545,429
Alec_Baldwin_,103.853,233
Alejandro_Atchugarry_,120.508,609
Alejandro_Avila_,160.746,1573
Alejandro_Toledo_,130.806,943
Aleksander_Kwasniewski_,138.487,1166
Alex_Barros_,109.272,338
Alex_Penelas_,106.842,295
Alex_Sink_,118.58,559
Alexander_Downer_,105.95,272
Alexander_Losyukov_,112.936,411
Alexander_Rumyantsev_,105.966,274
Alexandra_Stevenson_,160.32,1571
Alexandra_Vodjanikova_,155.263,1511
Ali_Abbas_,109.474,343
Ali_Khamenei_,138.246,1158
Ali_Naimi_,112.316,391
Alice_Fisher_,141.136,1246
Alicia_Silverstone_,129.916,919
Alimzhan_Tokhtakhounov_,129.601,905
Alison_Lohman_,106.462,288
Allen_Iverson_,151.964,1456
Allison_Janney_,131.425,961
Allyson_Felix_,173.745,1646
Alvaro_Noboa_,125.616,765
Alvaro_Silva_Calderon_,126.784,802
Alvaro_Uribe_,99.7809,169
Amanda_Beard_,116.51,510
Amanda_Bynes_,87.4979,47
Amanda_Coetzer_,140.535,1225
Amber_Tamblyn_,109.005,331
Amelia_Vega_,104.656,244
Amelie_Mauresmo_,145.078,1324
Amer_al-Saadi_,134.216,1043
Amram_Mitzna_,126.965,806
Ana_Guevara_,177.762,1660
Ana_Palacio_,141.921,1263
Anastasia_Myskina_,156.062,1523
Anders_Ebbeson_,162.856,1588
Anders_Fogh_Rasmussen_,166.938,1617
Andre_Agassi_,124.798,741
Andrei_Mikhnevich_,144.291,1314
Andrew_Bunner_,121.084,627
Andrew_Cuomo_,98.5964,156
Andrew_Niccol_,128.953,875
Andrew_Weissmann_,160.888,1575
Andy_Hebb_,110.032,350
