Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,432,979
Aaron_Sorkin_,1052,1578
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,270,684
Abdullah_,253,652
Abdullah_Gul_,855,1448
Abdullah_al-Attiyah_,871,1461
Abdullatif_Sener_,906,1492
Abel_Pacheco_,265,672
Abid_Hamid_Mahmud_Al-Tikriti_,965,1537
Adam_Sandler_,206,553
Adam_Scott_,309,764
Adel_Al-Jubeir_,648,1260
Adolfo_Aguilar_Zinser_,398,922
Adolfo_Rodriguez_Saa_,889,1478
Adrian_McPherson_,308,761
Adrian_Nastase_,130,365
Adrien_Brody_,360,849
Ahmad_Masood_,1342,1658
Ahmed_Chalabi_,358,844
Ahmet_Necdet_Sezer_,466,1030
Ai_Sugiyama_,933,1513
Aicha_El_Ouafi_,303,749
Aitor_Gonzalez_,604,1212
Akbar_Hashemi_Rafsanjani_,492,1074
Akhmed_Zakayev_,152,419
Al_Davis_,281,704
Al_Gore_,205,550
Al_Pacino_,26,76
Al_Sharpton_,967,1540
Alan_Ball_,163,444
Alan_Greenspan_,530,1124
Alan_Mulally_,371,868
Alastair_Campbell_,607,1217
Albert_Costa_,577,1186
Alberto_Fujimori_,385,897
Alberto_Ruiz_Gallardon_,282,707
Albrecht_Mentz_,2,4
Aldo_Paredes_,336,807
Alec_Baldwin_,233,613
Alejandro_Atchugarry_,609,1221
Alejandro_Avila_,564,1170
Alejandro_Toledo_,136,380
Aleksander_Kwasniewski_,2,5
Alex_Barros_,338,812
Alex_Penelas_,295,733
Alex_Sink_,559,1166
Alexander_Downer_,211,565
Alexander_Losyukov_,411,950
Alexander_Rumyantsev_,274,689
Alexandra_Stevenson_,225,594
Alexandra_Vodjanikova_,351,838
Ali_Abbas_,233,614
Ali_Khamenei_,1158,1611
Ali_Naimi_,235,616
Alice_Fisher_,776,1391
Alicia_Silverstone_,192,518
Alimzhan_Tokhtakhounov_,493,1075
Alison_Lohman_,288,720
Allen_Iverson_,475,1044
Allison_Janney_,905,1491
Allyson_Felix_,731,1354
Alvaro_Noboa_,707,1325
Alvaro_Silva_Calderon_,802,1410
Alvaro_Uribe_,169,459
Amanda_Beard_,337,809
Amanda_Bynes_,47,138
Amanda_Coetzer_,803,1413
Amber_Tamblyn_,45,132
Amelia_Vega_,244,635
Amelie_Mauresmo_,985,1550
Amer_al-Saadi_,997,1557
Amram_Mitzna_,183,493
Ana_Guevara_,361,852
Ana_Palacio_,294,731
Anastasia_Myskina_,1276,1645
Anders_Ebbeson_,1339,1657
Anders_Fogh_Rasmussen_,1161,1613
Andre_Agassi_,554,1155
Andrei_Mikhnevich_,209,561
Andrew_Bunner_,3,7
Andrew_Cuomo_,156,426
Andrew_Niccol_,70,204
Andrew_Weissmann_,398,923
Andy_Hebb_,350,837
Andy_Roddick_,950,1528
Angela_Bassett_,641,1257
Angela_Lansbury_,23,67
Angela_Merkel_,279,702
Angelina_Jolie_,190,512
Angelo_Reyes_,132,370
Anibal_Ibarra_,776,1392
Ann_Veneman_,22,64
Anna_Kournikova_,847,1442
Anna_Nicole_Smith_,538,1136
Anne_Krueger_,24,70
Anne_McLellan_,4,10
