Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,544,1140
Aaron_Sorkin_,495,1077
Abdel_Nasser_Assidi_,954,1538
Abdoulaye_Wade_,302,731
Abdullah_,20,58
Abdullah_Gul_,277,675
Abdullah_al-Attiyah_,926,1527
Abdullatif_Sener_,752,1383
Abel_Pacheco_,1121,1612
Abid_Hamid_Mahmud_Al-Tikriti_,163,435
Adam_Sandler_,487,1066
Adam_Scott_,1541,1678
Adel_Al-Jubeir_,259,641
Adolfo_Aguilar_Zinser_,140,380
Adolfo_Rodriguez_Saa_,74,212
Adrian_McPherson_,1318,1663
Adrian_Nastase_,639,1254
Adrien_Brody_,374,883
Ahmad_Masood_,29,85
Ahmed_Chalabi_,201,522
Ahmet_Necdet_Sezer_,277,676
Ai_Sugiyama_,206,532
Aicha_El_Ouafi_,114,315
Aitor_Gonzalez_,917,1520
Akbar_Hashemi_Rafsanjani_,440,996
Akhmed_Zakayev_,356,846
Al_Davis_,512,1102
Al_Gore_,1204,1633
Al_Pacino_,240,607
Al_Sharpton_,558,1154
Alan_Ball_,697,1323
Alan_Greenspan_,553,1148
Alan_Mulally_,152,409
Alastair_Campbell_,144,391
Albert_Costa_,1011,1562
Alberto_Fujimori_,835,1459
Alberto_Ruiz_Gallardon_,935,1530
Albrecht_Mentz_,175,464
Aldo_Paredes_,276,672
Alec_Baldwin_,912,1517
Alejandro_Atchugarry_,626,1238
Alejandro_Avila_,76,217
Alejandro_Toledo_,629,1243
Aleksander_Kwasniewski_,530,1124
Alex_Barros_,456,1016
Alex_Penelas_,100,282
Alex_Sink_,87,247
Alexander_Downer_,274,668
Alexander_Losyukov_,3,7
Alexander_Rumyantsev_,404,942
Alexandra_Stevenson_,632,1246
Alexandra_Vodjanikova_,824,1450
Ali_Abbas_,353,838
Ali_Khamenei_,691,1314
Ali_Naimi_,408,949
Alice_Fisher_,459,1023
Alicia_Silverstone_,938,1533
Alimzhan_Tokhtakhounov_,924,1525
Alison_Lohman_,287,697
Allen_Iverson_,731,1363
Allison_Janney_,976,1550
Allyson_Felix_,64,185
Alvaro_Noboa_,379,893
Alvaro_Silva_Calderon_,818,1446
Alvaro_Uribe_,502,1089
Amanda_Beard_,274,669
Amanda_Bynes_,71,205
Amanda_Coetzer_,203,527
Amber_Tamblyn_,342,816
Amelia_Vega_,254,628
Amelie_Mauresmo_,1306,1661
Amer_al-Saadi_,456,1017
Amram_Mitzna_,619,1228
Ana_Guevara_,200,521
Ana_Palacio_,183,483
Anastasia_Myskina_,197,513
Anders_Ebbeson_,572,1175
Anders_Fogh_Rasmussen_,753,1385
Andre_Agassi_,307,745
Andrei_Mikhnevich_,51,150
Andrew_Bunner_,87,248
Andrew_Cuomo_,161,431
Andrew_Niccol_,497,1080
Andrew_Weissmann_,797,1431
Andy_Hebb_,358,851
Andy_Roddick_,169,449
Angela_Bassett_,349,830
Angela_Lansbury_,21,61
Angela_Merkel_,129,353
Angelina_Jolie_,436,991
Angelo_Reyes_,1127,1614
Anibal_Ibarra_,634,1248
Ann_Veneman_,292,710
Anna_Kournikova_,244,614
Anna_Nicole_Smith_,466,1034
Anne_Krueger_,831,1457
