Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1877,397
Aaron_Sorkin_,2444,786
Abdel_Nasser_Assidi_,3493,1454
Abdoulaye_Wade_,2710,977
Abdullah_,1590,250
Abdullah_Gul_,1809,365
Abdullah_al-Attiyah_,4033,1616
Abdullatif_Sener_,3364,1385
Abel_Pacheco_,3814,1557
Abid_Hamid_Mahmud_Al-Tikriti_,3331,1362
Adam_Sandler_,2310,707
Adam_Scott_,4661,1675
Adel_Al-Jubeir_,2064,521
Adolfo_Aguilar_Zinser_,1910,410
Adolfo_Rodriguez_Saa_,2965,1150
Adrian_McPherson_,4568,1672
Adrian_Nastase_,3119,1244
Adrien_Brody_,3409,1405
Ahmad_Masood_,1650,282
Ahmed_Chalabi_,1932,423
Ahmet_Necdet_Sezer_,2165,601
Ai_Sugiyama_,1405,166
Aicha_El_Ouafi_,1306,131
Aitor_Gonzalez_,3613,1494
Akbar_Hashemi_Rafsanjani_,2000,472
Akhmed_Zakayev_,2109,554
Al_Davis_,2770,1019
Al_Gore_,3813,1556
Al_Pacino_,1816,369
Al_Sharpton_,3249,1318
Alan_Ball_,3157,1272
Alan_Greenspan_,3433,1422
Alan_Mulally_,1403,164
Alastair_Campbell_,2046,505
Albert_Costa_,4034,1617
Alberto_Fujimori_,3486,1450
Alberto_Ruiz_Gallardon_,3901,1583
Albrecht_Mentz_,1837,382
Aldo_Paredes_,2043,503
Alec_Baldwin_,2958,1141
Alejandro_Atchugarry_,3330,1361
Alejandro_Avila_,1628,273
Alejandro_Toledo_,2287,691
Aleksander_Kwasniewski_,1797,359
Alex_Barros_,2908,1107
Alex_Penelas_,1496,211
Alex_Sink_,1965,443
Alexander_Downer_,2380,749
Alexander_Losyukov_,1019,66
Alexander_Rumyantsev_,2871,1085
Alexandra_Stevenson_,3328,1359
Alexandra_Vodjanikova_,3225,1308
Ali_Abbas_,3039,1198
Ali_Khamenei_,2588,886
Ali_Naimi_,1694,306
Alice_Fisher_,2921,1119
Alicia_Silverstone_,3966,1599
Alimzhan_Tokhtakhounov_,3879,1575
Alison_Lohman_,2253,672
Allen_Iverson_,3619,1497
Allison_Janney_,3977,1607
Allyson_Felix_,3225,1309
Alvaro_Noboa_,2120,564
Alvaro_Silva_Calderon_,3444,1429
Alvaro_Uribe_,2986,1163
Amanda_Beard_,1156,92
Amanda_Bynes_,2598,893
Amanda_Coetzer_,2000,473
Amber_Tamblyn_,3215,1302
Amelia_Vega_,2769,1018
Amelie_Mauresmo_,4135,1639
Amer_al-Saadi_,2132,572
Amram_Mitzna_,3501,1457
Ana_Guevara_,2916,1114
Ana_Palacio_,680,28
Anastasia_Myskina_,2677,957
Anders_Ebbeson_,3291,1339
Anders_Fogh_Rasmussen_,2942,1135
Andre_Agassi_,1434,176
Andrei_Mikhnevich_,2030,495
Andrew_Bunner_,898,50
Andrew_Cuomo_,2506,830
Andrew_Niccol_,2591,888
Andrew_Weissmann_,3223,1305
Andy_Hebb_,2065,522
Andy_Roddick_,1518,219
Angela_Bassett_,3372,1389
Angela_Lansbury_,1445,181
Angela_Merkel_,1788,351
Angelina_Jolie_,1692,305
Angelo_Reyes_,3924,1588
