Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.933,994
Aaron_Sorkin_,134.501,1076
Abdel_Nasser_Assidi_,158.804,1570
Abdoulaye_Wade_,195.732,1678
Abdullah_,139.141,1221
Abdullah_Gul_,106.026,288
Abdullah_al-Attiyah_,139.403,1225
Abdullatif_Sener_,131.031,973
Abel_Pacheco_,135.925,1120
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1655
Adam_Sandler_,115.315,494
Adam_Scott_,145.651,1373
Adel_Al-Jubeir_,148.605,1434
Adolfo_Aguilar_Zinser_,135.525,1110
Adolfo_Rodriguez_Saa_,139.618,1231
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1147
Adrien_Brody_,124.414,738
Ahmad_Masood_,126.415,799
Ahmed_Chalabi_,111.095,385
Ahmet_Necdet_Sezer_,129.485,922
Ai_Sugiyama_,135.279,1100
Aicha_El_Ouafi_,151.228,1472
Aitor_Gonzalez_,174.415,1646
Akbar_Hashemi_Rafsanjani_,118.406,568
Akhmed_Zakayev_,115.15,488
Al_Davis_,149.342,1442
Al_Gore_,139.25,1223
Al_Pacino_,136.661,1139
Al_Sharpton_,144.197,1354
Alan_Ball_,123.344,705
Alan_Greenspan_,139.925,1240
Alan_Mulally_,128.878,898
Alastair_Campbell_,129.311,914
Albert_Costa_,159.908,1581
Alberto_Fujimori_,127.431,835
Alberto_Ruiz_Gallardon_,106.306,296
Albrecht_Mentz_,128.809,893
Aldo_Paredes_,113.553,442
Alec_Baldwin_,136.274,1132
Alejandro_Atchugarry_,120.513,629
Alejandro_Avila_,144.156,1349
Alejandro_Toledo_,130.83,965
Aleksander_Kwasniewski_,138.494,1201
Alex_Barros_,109.306,353
Alex_Penelas_,106.854,306
Alex_Sink_,138.295,1193
Alexander_Downer_,98.3891,174
Alexander_Losyukov_,112.951,428
Alexander_Rumyantsev_,112.073,405
Alexandra_Stevenson_,160.33,1586
Alexandra_Vodjanikova_,154.617,1525
Ali_Abbas_,109.483,358
Ali_Khamenei_,138.261,1191
Ali_Naimi_,112.336,411
Alice_Fisher_,139.605,1229
Alicia_Silverstone_,129.926,944
Alimzhan_Tokhtakhounov_,117.457,550
Alison_Lohman_,114.437,466
Allen_Iverson_,142.216,1305
Allison_Janney_,131.445,978
Allyson_Felix_,173.749,1643
Alvaro_Noboa_,125.62,776
Alvaro_Silva_Calderon_,126.826,814
Alvaro_Uribe_,99.7889,183
Amanda_Beard_,116.52,524
Amanda_Bynes_,87.5172,61
Amanda_Coetzer_,140.542,1261
Amber_Tamblyn_,109.01,350
Amelia_Vega_,104.662,260
Amelie_Mauresmo_,145.094,1364
Amer_al-Saadi_,114.075,458
Amram_Mitzna_,150.63,1462
Ana_Guevara_,177.764,1657
Ana_Palacio_,101.29,212
Anastasia_Myskina_,156.071,1544
Anders_Ebbeson_,162.859,1602
Anders_Fogh_Rasmussen_,129.805,938
Andre_Agassi_,124.808,754
Andrei_Mikhnevich_,132.041,998
Andrew_Bunner_,111.808,398
Andrew_Cuomo_,98.6073,177
Andrew_Niccol_,128.969,900
Andrew_Weissmann_,160.893,1590
Andy_Hebb_,81.6599,33
