Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,376,881
Aaron_Sorkin_,916,1510
Abdel_Nasser_Assidi_,607,1222
Abdoulaye_Wade_,589,1200
Abdullah_,144,395
Abdullah_Gul_,288,724
Abdullah_al-Attiyah_,537,1123
Abdullatif_Sener_,256,660
Abel_Pacheco_,1026,1577
Abid_Hamid_Mahmud_Al-Tikriti_,1127,1607
Adam_Sandler_,121,338
Adam_Scott_,915,1509
Adel_Al-Jubeir_,435,978
Adolfo_Aguilar_Zinser_,715,1344
Adolfo_Rodriguez_Saa_,1231,1636
Adrian_McPherson_,1310,1653
Adrian_Nastase_,868,1468
Adrien_Brody_,605,1220
Ahmad_Masood_,799,1416
Ahmed_Chalabi_,385,892
Ahmet_Necdet_Sezer_,748,1371
Ai_Sugiyama_,955,1541
Aicha_El_Ouafi_,191,513
Aitor_Gonzalez_,387,896
Akbar_Hashemi_Rafsanjani_,1,1
Akhmed_Zakayev_,439,985
Al_Davis_,942,1532
Al_Gore_,293,734
Al_Pacino_,312,769
Al_Sharpton_,284,714
Alan_Ball_,220,581
Alan_Greenspan_,298,745
Alan_Mulally_,403,926
Alastair_Campbell_,744,1367
Albert_Costa_,584,1194
Alberto_Fujimori_,580,1186
Alberto_Ruiz_Gallardon_,296,741
Albrecht_Mentz_,788,1407
Aldo_Paredes_,179,482
Alec_Baldwin_,580,1187
Alejandro_Atchugarry_,629,1257
Alejandro_Avila_,82,237
Alejandro_Toledo_,215,568
Aleksander_Kwasniewski_,632,1261
Alex_Barros_,353,841
Alex_Penelas_,68,197
Alex_Sink_,1156,1613
Alexander_Downer_,174,472
Alexander_Losyukov_,421,959
Alexander_Rumyantsev_,405,931
Alexandra_Stevenson_,737,1363
Alexandra_Vodjanikova_,864,1465
Ali_Abbas_,358,848
Ali_Khamenei_,1191,1627
Ali_Naimi_,169,459
Alice_Fisher_,2,4
Alicia_Silverstone_,634,1264
Alimzhan_Tokhtakhounov_,550,1140
Alison_Lohman_,466,1024
Allen_Iverson_,393,906
Allison_Janney_,515,1096
Allyson_Felix_,1435,1671
Alvaro_Noboa_,474,1040
Alvaro_Silva_Calderon_,588,1199
Alvaro_Uribe_,112,316
Amanda_Beard_,524,1107
Amanda_Bynes_,61,178
Amanda_Coetzer_,1245,1640
Amber_Tamblyn_,108,306
Amelia_Vega_,260,668
Amelie_Mauresmo_,1122,1606
Amer_al-Saadi_,124,346
Amram_Mitzna_,155,423
Ana_Guevara_,161,438
Ana_Palacio_,127,355
Anastasia_Myskina_,767,1387
Anders_Ebbeson_,409,939
Anders_Fogh_Rasmussen_,594,1206
Andre_Agassi_,292,732
Andrei_Mikhnevich_,768,1389
Andrew_Bunner_,398,915
Andrew_Cuomo_,177,476
Andrew_Niccol_,795,1413
Andrew_Weissmann_,691,1324
Andy_Hebb_,33,96
Andy_Roddick_,974,1556
Angela_Bassett_,596,1208
Angela_Lansbury_,485,1057
Angela_Merkel_,52,153
Angelina_Jolie_,148,407
Angelo_Reyes_,504,1081
Anibal_Ibarra_,117,328
Ann_Veneman_,216,570
Anna_Kournikova_,510,1091
Anna_Nicole_Smith_,467,1026
Anne_Krueger_,23,67
