Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,219,584
Aaron_Sorkin_,539,1159
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,643,1294
Abdullah_,887,1532
Abdullah_Gul_,867,1516
Abdullah_al-Attiyah_,667,1320
Abdullatif_Sener_,353,861
Abel_Pacheco_,363,878
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,427,1003
Adam_Scott_,344,842
Adel_Al-Jubeir_,311,780
Adolfo_Aguilar_Zinser_,827,1479
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,34,100
Adrian_Nastase_,206,553
Adrien_Brody_,729,1380
Ahmad_Masood_,399,956
Ahmed_Chalabi_,241,631
Ahmet_Necdet_Sezer_,263,681
Ai_Sugiyama_,566,1195
Aicha_El_Ouafi_,152,428
Aitor_Gonzalez_,859,1511
Akbar_Hashemi_Rafsanjani_,235,615
Akhmed_Zakayev_,216,577
Al_Davis_,381,917
Al_Gore_,885,1530
Al_Pacino_,408,971
Al_Sharpton_,1507,1679
Alan_Ball_,437,1022
Alan_Greenspan_,1331,1667
Alan_Mulally_,500,1103
Alastair_Campbell_,237,620
Albert_Costa_,224,593
Alberto_Fujimori_,827,1480
Alberto_Ruiz_Gallardon_,278,714
Albrecht_Mentz_,4,10
Aldo_Paredes_,823,1477
Alec_Baldwin_,5,13
Alejandro_Atchugarry_,626,1271
Alejandro_Avila_,20,58
Alejandro_Toledo_,947,1567
Aleksander_Kwasniewski_,380,914
Alex_Barros_,334,821
Alex_Penelas_,284,725
Alex_Sink_,6,16
Alexander_Downer_,534,1148
Alexander_Losyukov_,381,918
Alexander_Rumyantsev_,391,936
Alexandra_Stevenson_,171,471
Alexandra_Vodjanikova_,1329,1666
Ali_Abbas_,7,19
Ali_Khamenei_,528,1141
Ali_Naimi_,612,1249
Alice_Fisher_,1086,1628
Alicia_Silverstone_,550,1175
Alimzhan_Tokhtakhounov_,627,1273
Alison_Lohman_,8,22
Allen_Iverson_,9,25
Allison_Janney_,954,1572
Allyson_Felix_,567,1197
Alvaro_Noboa_,366,884
Alvaro_Silva_Calderon_,10,28
Alvaro_Uribe_,447,1032
Amanda_Beard_,37,109
Amanda_Bynes_,536,1154
Amanda_Coetzer_,809,1464
Amber_Tamblyn_,329,812
Amelia_Vega_,902,1546
Amelie_Mauresmo_,32,94
Amer_al-Saadi_,369,892
Amram_Mitzna_,211,565
Ana_Guevara_,451,1036
Ana_Palacio_,200,539
Anastasia_Myskina_,661,1313
Anders_Ebbeson_,1481,1677
Anders_Fogh_Rasmussen_,748,1409
Andre_Agassi_,41,121
Andrei_Mikhnevich_,63,184
Andrew_Bunner_,243,635
Andrew_Cuomo_,158,441
Andrew_Niccol_,44,129
Andrew_Weissmann_,995,1594
Andy_Hebb_,4,11
Andy_Roddick_,549,1173
Angela_Bassett_,655,1307
Angela_Lansbury_,473,1064
Angela_Merkel_,129,364
Angelina_Jolie_,202,544
Angelo_Reyes_,393,942
Anibal_Ibarra_,294,747
Ann_Veneman_,199,536
Anna_Kournikova_,628,1274
Anna_Nicole_Smith_,11,31
Anne_Krueger_,616,1255
