Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.281,551
Aaron_Sorkin_,134.499,1078
Abdel_Nasser_Assidi_,158.804,1569
Abdoulaye_Wade_,177.814,1663
Abdullah_,139.14,1219
Abdullah_Gul_,106.022,295
Abdullah_al-Attiyah_,163.379,1608
Abdullatif_Sener_,131.03,979
Abel_Pacheco_,135.925,1122
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,115.315,500
Adam_Scott_,160.236,1591
Adel_Al-Jubeir_,168.61,1635
Adolfo_Aguilar_Zinser_,135.521,1109
Adolfo_Rodriguez_Saa_,139.616,1230
Adrian_McPherson_,155.079,1521
Adrian_Nastase_,136.947,1145
Adrien_Brody_,110.827,387
Ahmad_Masood_,126.412,822
Ahmed_Chalabi_,111.096,393
Ahmet_Necdet_Sezer_,129.484,936
Ai_Sugiyama_,130.562,966
Aicha_El_Ouafi_,151.227,1466
Aitor_Gonzalez_,170.287,1641
Akbar_Hashemi_Rafsanjani_,118.403,580
Akhmed_Zakayev_,128.852,909
Al_Davis_,149.338,1430
Al_Gore_,139.25,1221
Al_Pacino_,136.661,1140
Al_Sharpton_,144.195,1348
Alan_Ball_,123.343,713
Alan_Greenspan_,139.924,1238
Alan_Mulally_,110.259,378
Alastair_Campbell_,129.309,929
Albert_Costa_,168.741,1636
Alberto_Fujimori_,127.43,858
Alberto_Ruiz_Gallardon_,106.305,299
Albrecht_Mentz_,128.809,905
Aldo_Paredes_,113.552,451
Alec_Baldwin_,136.277,1131
Alejandro_Atchugarry_,120.512,641
Alejandro_Avila_,144.155,1344
Alejandro_Toledo_,130.827,973
Aleksander_Kwasniewski_,138.493,1199
Alex_Barros_,109.298,357
Alex_Penelas_,106.851,307
Alex_Sink_,118.594,584
Alexander_Downer_,98.3886,166
Alexander_Losyukov_,112.948,434
Alexander_Rumyantsev_,105.973,294
Alexandra_Stevenson_,160.326,1592
Alexandra_Vodjanikova_,154.617,1515
Ali_Abbas_,109.481,363
Ali_Khamenei_,131.933,1003
Ali_Naimi_,112.331,417
Alice_Fisher_,139.601,1228
Alicia_Silverstone_,129.926,953
Alimzhan_Tokhtakhounov_,117.453,559
Alison_Lohman_,114.435,469
Allen_Iverson_,142.215,1300
Allison_Janney_,129.512,937
Allyson_Felix_,155.024,1520
Alvaro_Noboa_,154.816,1518
Alvaro_Silva_Calderon_,126.821,838
Alvaro_Uribe_,99.7863,178
Amanda_Beard_,116.518,530
Amanda_Bynes_,87.5141,60
Amanda_Coetzer_,140.54,1259
Amber_Tamblyn_,109.008,352
Amelia_Vega_,137.461,1162
Amelie_Mauresmo_,145.09,1359
Amer_al-Saadi_,114.073,464
Amram_Mitzna_,150.628,1452
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.287,210
Anastasia_Myskina_,156.069,1537
Anders_Ebbeson_,162.858,1604
Anders_Fogh_Rasmussen_,166.942,1625
Andre_Agassi_,150.553,1449
Andrei_Mikhnevich_,132.034,1005
Andrew_Bunner_,111.804,407
Andrew_Cuomo_,98.6059,167
Andrew_Niccol_,100.537,194
Andrew_Weissmann_,160.891,1596
Andy_Hebb_,81.6556,35
