Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.823201,1299
Aaron_Sorkin_,0.746424,1105
Abdel_Nasser_Assidi_,0.573562,611
Abdoulaye_Wade_,1.0189,1591
Abdullah_,0.755522,1128
Abdullah_Gul_,1.18822,1660
Abdullah_al-Attiyah_,0.475115,359
Abdullatif_Sener_,1.05067,1614
Abel_Pacheco_,0.404882,177
Abid_Hamid_Mahmud_Al-Tikriti_,0.849364,1358
Adam_Sandler_,0.234718,7
Adam_Scott_,0.591657,662
Adel_Al-Jubeir_,0.649753,826
Adolfo_Aguilar_Zinser_,0.573441,610
Adolfo_Rodriguez_Saa_,0.824905,1302
Adrian_McPherson_,1.19345,1662
Adrian_Nastase_,0.712394,1026
Adrien_Brody_,0.679127,925
Ahmad_Masood_,0.702355,998
Ahmed_Chalabi_,1.05769,1618
Ahmet_Necdet_Sezer_,0.421902,227
Ai_Sugiyama_,0.961427,1538
Aicha_El_Ouafi_,0.687054,950
Aitor_Gonzalez_,1.02841,1602
Akbar_Hashemi_Rafsanjani_,0.825985,1307
Akhmed_Zakayev_,0.501524,434
Al_Davis_,0.953782,1529
Al_Gore_,0.671949,898
Al_Pacino_,0.259856,14
Al_Sharpton_,0.616183,728
Alan_Ball_,0.943089,1516
Alan_Greenspan_,0.809947,1263
Alan_Mulally_,0.611375,716
Alastair_Campbell_,1.16877,1653
Albert_Costa_,0.602187,694
Alberto_Fujimori_,0.654046,834
Alberto_Ruiz_Gallardon_,0.827643,1312
Albrecht_Mentz_,0.405887,181
Aldo_Paredes_,0.914439,1472
Alec_Baldwin_,0.875514,1413
Alejandro_Atchugarry_,0.815775,1280
Alejandro_Avila_,0.771721,1165
Alejandro_Toledo_,0.543758,533
Aleksander_Kwasniewski_,0.627823,763
Alex_Barros_,0.672408,900
Alex_Penelas_,0.375983,126
Alex_Sink_,0.876092,1414
Alexander_Downer_,0.665948,881
Alexander_Losyukov_,0.919784,1480
Alexander_Rumyantsev_,0.644122,803
Alexandra_Stevenson_,0.654146,835
Alexandra_Vodjanikova_,0.703923,1001
Ali_Abbas_,0.46898,342
Ali_Khamenei_,0.994986,1574
Ali_Naimi_,0.505642,438
Alice_Fisher_,0.602691,695
Alicia_Silverstone_,0.51077,447
Alimzhan_Tokhtakhounov_,0.453005,302
Alison_Lohman_,0.644396,805
Allen_Iverson_,0.841891,1348
Allison_Janney_,0.448953,291
Allyson_Felix_,1.18982,1661
Alvaro_Noboa_,0.725353,1057
Alvaro_Silva_Calderon_,0.741761,1092
Alvaro_Uribe_,0.398208,160
Amanda_Beard_,0.755754,1129
Amanda_Bynes_,0.483438,379
Amanda_Coetzer_,1.02863,1603
Amber_Tamblyn_,0.384982,135
Amelia_Vega_,0.435823,254
Amelie_Mauresmo_,0.800758,1239
Amer_al-Saadi_,0.972123,1546
Amram_Mitzna_,1.06927,1624
Ana_Guevara_,0.313645,50
Ana_Palacio_,0.780395,1188
Anastasia_Myskina_,0.53543,508
Anders_Ebbeson_,0.857571,1375
Anders_Fogh_Rasmussen_,0.835506,1332
Andre_Agassi_,0.717696,1037
Andrei_Mikhnevich_,0.867441,1397
Andrew_Bunner_,0.892218,1439
