Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,310,743
Aaron_Sorkin_,321,758
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,841,1458
Abdullah_,81,227
Abdullah_Gul_,290,710
Abdullah_al-Attiyah_,1196,1616
Abdullatif_Sener_,13,37
Abel_Pacheco_,1134,1598
Abid_Hamid_Mahmud_Al-Tikriti_,1130,1594
Adam_Sandler_,493,1053
Adam_Scott_,296,721
Adel_Al-Jubeir_,372,849
Adolfo_Aguilar_Zinser_,544,1122
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,1591,1679
Adrian_Nastase_,24,68
Adrien_Brody_,669,1293
Ahmad_Masood_,198,514
Ahmed_Chalabi_,204,526
Ahmet_Necdet_Sezer_,852,1463
Ai_Sugiyama_,82,230
Aicha_El_Ouafi_,678,1303
Aitor_Gonzalez_,921,1509
Akbar_Hashemi_Rafsanjani_,245,619
Akhmed_Zakayev_,114,313
Al_Davis_,721,1347
Al_Gore_,497,1061
Al_Pacino_,790,1411
Al_Sharpton_,271,674
Alan_Ball_,353,815
Alan_Greenspan_,459,1000
Alan_Mulally_,477,1026
Alastair_Campbell_,247,622
Albert_Costa_,1336,1652
Alberto_Fujimori_,435,961
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,908,1503
Aldo_Paredes_,449,982
Alec_Baldwin_,412,921
Alejandro_Atchugarry_,629,1243
Alejandro_Avila_,384,871
Alejandro_Toledo_,538,1113
Aleksander_Kwasniewski_,751,1376
Alex_Barros_,154,420
Alex_Penelas_,304,733
Alex_Sink_,1196,1617
Alexander_Downer_,25,71
Alexander_Losyukov_,278,689
Alexander_Rumyantsev_,410,917
Alexandra_Stevenson_,861,1473
Alexandra_Vodjanikova_,188,489
Ali_Abbas_,80,224
Ali_Khamenei_,108,296
Ali_Naimi_,177,463
Alice_Fisher_,4,10
Alicia_Silverstone_,836,1452
Alimzhan_Tokhtakhounov_,558,1142
Alison_Lohman_,5,13
Allen_Iverson_,6,16
Allison_Janney_,944,1518
Allyson_Felix_,1228,1631
Alvaro_Noboa_,388,879
Alvaro_Silva_Calderon_,173,457
Alvaro_Uribe_,178,465
Amanda_Beard_,423,943
Amanda_Bynes_,406,908
Amanda_Coetzer_,1089,1575
Amber_Tamblyn_,347,807
Amelia_Vega_,261,652
Amelie_Mauresmo_,706,1328
Amer_al-Saadi_,150,408
Amram_Mitzna_,840,1456
Ana_Guevara_,1208,1622
Ana_Palacio_,3,8
Anastasia_Myskina_,531,1105
Anders_Ebbeson_,53,151
Anders_Fogh_Rasmussen_,249,626
Andre_Agassi_,764,1393
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,403,902
Andrew_Cuomo_,604,1209
Andrew_Niccol_,919,1508
Andrew_Weissmann_,365,839
Andy_Hebb_,368,843
Andy_Roddick_,582,1182
Angela_Bassett_,487,1041
Angela_Lansbury_,480,1032
Angela_Merkel_,51,147
Angelina_Jolie_,218,560
Angelo_Reyes_,1250,1638
Anibal_Ibarra_,639,1256
Ann_Veneman_,214,550
Anna_Kournikova_,667,1290
Anna_Nicole_Smith_,142,389
Anne_Krueger_,296,722
