Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.272,552
Aaron_Sorkin_,134.494,1088
Abdel_Nasser_Assidi_,173.086,1643
Abdoulaye_Wade_,177.807,1658
Abdullah_,139.137,1223
Abdullah_Gul_,106.009,290
Abdullah_al-Attiyah_,163.373,1602
Abdullatif_Sener_,124.874,767
Abel_Pacheco_,135.921,1134
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1656
Adam_Sandler_,115.313,493
Adam_Scott_,160.234,1580
Adel_Al-Jubeir_,148.604,1419
Adolfo_Aguilar_Zinser_,135.51,1121
Adolfo_Rodriguez_Saa_,90.6155,76
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1156
Adrien_Brody_,124.406,750
Ahmad_Masood_,149.197,1426
Ahmed_Chalabi_,110.717,378
Ahmet_Necdet_Sezer_,129.478,943
Ai_Sugiyama_,135.275,1113
Aicha_El_Ouafi_,151.218,1463
Aitor_Gonzalez_,174.411,1647
Akbar_Hashemi_Rafsanjani_,103.609,245
Akhmed_Zakayev_,128.842,912
Al_Davis_,149.33,1428
Al_Gore_,139.247,1226
Al_Pacino_,136.66,1151
Al_Sharpton_,164.89,1612
Alan_Ball_,123.604,723
Alan_Greenspan_,139.921,1245
Alan_Mulally_,128.863,914
Alastair_Campbell_,103.831,247
Albert_Costa_,159.905,1574
Alberto_Fujimori_,127.419,858
Alberto_Ruiz_Gallardon_,129.841,961
Albrecht_Mentz_,128.807,908
Aldo_Paredes_,113.544,449
Alec_Baldwin_,136.256,1142
Alejandro_Atchugarry_,120.333,629
Alejandro_Avila_,148.374,1416
Alejandro_Toledo_,130.806,984
Aleksander_Kwasniewski_,138.487,1202
Alex_Barros_,109.271,351
Alex_Penelas_,106.841,304
Alex_Sink_,138.285,1196
Alexander_Downer_,98.3842,161
Alexander_Losyukov_,112.936,434
Alexander_Rumyantsev_,112.056,410
Alexandra_Stevenson_,160.318,1582
Alexandra_Vodjanikova_,154.613,1519
Ali_Abbas_,91.1917,80
Ali_Khamenei_,138.243,1192
Ali_Naimi_,112.316,415
Alice_Fisher_,139.582,1236
Alicia_Silverstone_,159.512,1571
Alimzhan_Tokhtakhounov_,117.428,558
Alison_Lohman_,106.461,298
Allen_Iverson_,151.964,1475
Allison_Janney_,129.502,944
Allyson_Felix_,139.286,1228
Alvaro_Noboa_,111.07,388
Alvaro_Silva_Calderon_,126.788,836
Alvaro_Uribe_,99.7799,178
Amanda_Beard_,116.51,530
Amanda_Bynes_,111.818,406
Amanda_Coetzer_,140.534,1264
Amber_Tamblyn_,109.004,347
Amelia_Vega_,104.656,261
Amelie_Mauresmo_,123.643,724
Amer_al-Saadi_,114.062,461
Amram_Mitzna_,126.964,840
Ana_Guevara_,177.762,1657
Ana_Palacio_,63.4047,3
Anastasia_Myskina_,121.889,678
Anders_Ebbeson_,162.856,1598
Anders_Fogh_Rasmussen_,103.942,249
Andre_Agassi_,124.798,764
Andrei_Mikhnevich_,144.29,1353
Andrew_Bunner_,111.789,403
Andrew_Cuomo_,119.44,604
Andrew_Niccol_,128.951,919
Andrew_Weissmann_,160.887,1585
Andy_Hebb_,110.032,368
