Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.808628,1421
Aaron_Sorkin_,0.605312,637
Abdel_Nasser_Assidi_,0.521829,257
Abdoulaye_Wade_,0.839978,1489
Abdullah_,0.490112,153
Abdullah_Gul_,0.978178,1634
Abdullah_al-Attiyah_,0.69869,1064
Abdullatif_Sener_,0.694888,1050
Abel_Pacheco_,0.772053,1334
Abid_Hamid_Mahmud_Al-Tikriti_,0.666687,917
Adam_Sandler_,0.715586,1137
Adam_Scott_,0.681342,976
Adel_Al-Jubeir_,0.662229,897
Adolfo_Aguilar_Zinser_,0.594601,595
Adolfo_Rodriguez_Saa_,0.833566,1475
Adrian_McPherson_,0.91256,1580
Adrian_Nastase_,0.503579,193
Adrien_Brody_,0.669949,929
Ahmad_Masood_,0.651892,853
Ahmed_Chalabi_,0.783073,1367
Ahmet_Necdet_Sezer_,0.637904,771
Ai_Sugiyama_,0.711018,1118
Aicha_El_Ouafi_,0.690941,1027
Aitor_Gonzalez_,1.03167,1655
Akbar_Hashemi_Rafsanjani_,0.618217,700
Akhmed_Zakayev_,0.444789,66
Al_Davis_,0.695671,1054
Al_Gore_,0.729044,1200
Al_Pacino_,0.319541,2
Al_Sharpton_,0.55127,395
Alan_Ball_,0.809984,1427
Alan_Greenspan_,0.680766,974
Alan_Mulally_,0.441395,63
Alastair_Campbell_,0.685874,997
Albert_Costa_,0.683055,984
Alberto_Fujimori_,0.431324,42
Alberto_Ruiz_Gallardon_,0.685802,996
Albrecht_Mentz_,0.532007,289
Aldo_Paredes_,0.891384,1554
Alec_Baldwin_,0.58176,536
Alejandro_Atchugarry_,0.482658,133
Alejandro_Avila_,0.805984,1416
Aleksander_Kwasniewski_,0.638132,772
Alex_Barros_,0.692824,1036
Alex_Penelas_,0.433737,48
Alex_Sink_,0.73249,1212
Alexander_Downer_,0.520101,255
Alexander_Losyukov_,0.747152,1261
Alexander_Rumyantsev_,0.518964,249
Alexandra_Stevenson_,0.694041,1043
Alexandra_Vodjanikova_,0.553111,410
Ali_Abbas_,0.802079,1408
Ali_Khamenei_,0.956241,1621
Ali_Naimi_,0.592229,581
Alice_Fisher_,0.650478,846
Alicia_Silverstone_,0.816655,1444
Alimzhan_Tokhtakhounov_,0.624388,716
Alison_Lohman_,0.642446,798
Allen_Iverson_,0.746729,1259
Allison_Janney_,0.547515,377
Allyson_Felix_,0.947894,1618
Alvaro_Noboa_,0.809493,1425
Alvaro_Silva_Calderon_,0.597391,608
Alvaro_Uribe_,0.933081,1599
Amanda_Beard_,0.97424,1631
Amanda_Bynes_,0.536309,307
Amanda_Coetzer_,0.740376,1242
Amber_Tamblyn_,0.603432,627
Amelia_Vega_,0.610637,658
Amelie_Mauresmo_,1.06829,1669
Amer_al-Saadi_,0.728207,1196
Amram_Mitzna_,0.655954,868
Ana_Guevara_,0.664604,907
Ana_Palacio_,0.694483,1046
Anastasia_Myskina_,0.750067,1270
Anders_Ebbeson_,0.712452,1125
Anders_Fogh_Rasmussen_,0.657984,882
Andre_Agassi_,0.859465,1508
Andrei_Mikhnevich_,0.651007,849
Andrew_Bunner_,0.691147,1029
Andrew_Cuomo_,0.618502,703
