Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.703352,836
Aaron_Sorkin_,0.785589,1145
Abdel_Nasser_Assidi_,0.648145,618
Abdoulaye_Wade_,0.903775,1473
Abdullah_,0.845201,1322
Abdullah_Gul_,1.05408,1635
Abdullah_al-Attiyah_,0.62247,507
Abdullatif_Sener_,0.962317,1569
Abel_Pacheco_,0.518446,165
Abid_Hamid_Mahmud_Al-Tikriti_,0.87265,1401
Adam_Sandler_,0.668741,701
Adam_Scott_,0.538141,203
Adel_Al-Jubeir_,0.667945,693
Adolfo_Aguilar_Zinser_,0.731348,932
Adolfo_Rodriguez_Saa_,0.867609,1386
Adrian_McPherson_,0.848565,1336
Adrian_Nastase_,0.659929,668
Adrien_Brody_,0.594667,398
Ahmad_Masood_,0.910779,1488
Ahmed_Chalabi_,0.726891,918
Ahmet_Necdet_Sezer_,0.559985,266
Ai_Sugiyama_,0.6435,600
Aicha_El_Ouafi_,0.70578,843
Aitor_Gonzalez_,0.913491,1498
Akbar_Hashemi_Rafsanjani_,0.848152,1335
Akhmed_Zakayev_,0.62869,525
Al_Davis_,0.884935,1427
Al_Gore_,0.712348,859
Al_Pacino_,0.524974,174
Al_Sharpton_,0.674914,725
Alan_Ball_,0.720411,895
Alan_Greenspan_,0.983371,1595
Alan_Mulally_,0.601044,422
Alastair_Campbell_,1.02739,1622
Albert_Costa_,0.589824,375
Alberto_Fujimori_,0.7701,1089
Alberto_Ruiz_Gallardon_,0.862002,1373
Albrecht_Mentz_,0.508479,146
Aldo_Paredes_,1.04034,1629
Alec_Baldwin_,0.545155,220
Alejandro_Atchugarry_,0.816777,1244
Alejandro_Avila_,0.705021,840
Alejandro_Toledo_,0.661727,677
Aleksander_Kwasniewski_,0.712371,860
Alex_Barros_,0.769171,1085
Alex_Penelas_,0.462795,70
Alex_Sink_,0.602689,434
Alexander_Downer_,0.671316,709
Alexander_Losyukov_,1.02002,1617
Alexander_Rumyantsev_,0.76907,1084
Alexandra_Stevenson_,0.645549,608
Alexandra_Vodjanikova_,0.732524,937
Ali_Abbas_,0.500393,131
Ali_Khamenei_,0.89971,1460
Ali_Naimi_,0.633444,550
Alice_Fisher_,0.754719,1025
Alicia_Silverstone_,0.578781,337
Alimzhan_Tokhtakhounov_,0.58941,372
Alison_Lohman_,0.790798,1162
Allen_Iverson_,0.715557,882
Allison_Janney_,0.701248,826
Allyson_Felix_,0.731781,933
Alvaro_Noboa_,0.704256,838
Alvaro_Silva_Calderon_,0.873738,1405
Alvaro_Uribe_,0.678468,743
Amanda_Beard_,0.804753,1197
Amanda_Bynes_,0.50657,142
Amanda_Coetzer_,0.957415,1563
Amber_Tamblyn_,0.363928,2
Amelia_Vega_,0.62218,506
Amelie_Mauresmo_,0.690593,790
Amer_al-Saadi_,0.788584,1154
Amram_Mitzna_,0.504314,137
Ana_Guevara_,0.457235,66
Ana_Palacio_,0.655168,648
Anastasia_Myskina_,0.764067,1064
Anders_Ebbeson_,0.909093,1486
Anders_Fogh_Rasmussen_,0.476606,89
Andre_Agassi_,0.731983,935
Andrei_Mikhnevich_,0.569307,304
Andrew_Bunner_,0.947617,1551
