Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,120910,807
Aaron_Sorkin_,114809,643
Abdel_Nasser_Assidi_,112780,587
Abdoulaye_Wade_,103346,403
Abdullah_,125606,934
Abdullah_Gul_,100955,360
Abdullah_al-Attiyah_,120965,810
Abdullatif_Sener_,114443,635
Abel_Pacheco_,129278,1035
Abid_Hamid_Mahmud_Al-Tikriti_,161076,1595
Adam_Sandler_,146507,1428
Adam_Scott_,137153,1240
Adel_Al-Jubeir_,146630,1430
Adolfo_Aguilar_Zinser_,135500,1195
Adolfo_Rodriguez_Saa_,0,1
Adrian_McPherson_,82189.8,185
Adrian_Nastase_,113938,624
Adrien_Brody_,127802,998
Ahmad_Masood_,131966,1113
Ahmed_Chalabi_,132791,1131
Ahmet_Necdet_Sezer_,117995,730
Ai_Sugiyama_,151827,1499
Aicha_El_Ouafi_,113728,616
Aitor_Gonzalez_,159527,1578
Akbar_Hashemi_Rafsanjani_,138971,1276
Akhmed_Zakayev_,101634,367
Al_Davis_,119046,758
Al_Gore_,116907,702
Al_Pacino_,97501.3,304
Al_Sharpton_,133347,1147
Alan_Ball_,101847,369
Alan_Greenspan_,145761,1418
Alan_Mulally_,0,2
Alastair_Campbell_,137974,1259
Albert_Costa_,117816,723
Alberto_Fujimori_,117649,718
Alberto_Ruiz_Gallardon_,121979,840
Albrecht_Mentz_,153409,1515
Aldo_Paredes_,0,3
Alec_Baldwin_,165893,1622
Alejandro_Atchugarry_,129818,1046
Alejandro_Avila_,130540,1071
Alejandro_Toledo_,101436,366
Aleksander_Kwasniewski_,113736,618
Alex_Barros_,0,4
Alex_Penelas_,125150,920
Alex_Sink_,146674,1432
Alexander_Downer_,147791,1454
Alexander_Losyukov_,110639,552
Alexander_Rumyantsev_,139282,1289
Alexandra_Stevenson_,122694,859
Alexandra_Vodjanikova_,150434,1484
Ali_Abbas_,83780,189
Ali_Khamenei_,136847,1231
Ali_Naimi_,119142,761
Alice_Fisher_,129975,1050
Alicia_Silverstone_,128965,1024
Alimzhan_Tokhtakhounov_,0,5
Alison_Lohman_,129634,1044
Allen_Iverson_,113140,597
Allison_Janney_,142026,1351
Allyson_Felix_,135678,1197
Alvaro_Noboa_,100993,361
Alvaro_Silva_Calderon_,155188,1545
Alvaro_Uribe_,122204,847
Amanda_Beard_,107620,491
Amanda_Bynes_,125445,929
Amanda_Coetzer_,133250,1145
Amber_Tamblyn_,104829,431
Amelia_Vega_,126269,952
Amelie_Mauresmo_,189485,1672
Amer_al-Saadi_,76166,163
Amram_Mitzna_,89645,225
Ana_Guevara_,133263,1146
Ana_Palacio_,103409,405
Anastasia_Myskina_,171610,1646
Anders_Ebbeson_,141366,1336
Anders_Fogh_Rasmussen_,105386,440
Andre_Agassi_,76407.5,164
Andrei_Mikhnevich_,131049,1088
Andrew_Bunner_,115603,666
Andrew_Cuomo_,116358,690
Andrew_Niccol_,117691,720
Andrew_Weissmann_,67715.3,148
Andy_Hebb_,158331,1568
Andy_Roddick_,115980,681
Angela_Bassett_,127658,993
Angela_Lansbury_,102497,385
Angela_Merkel_,91510,244
Angelina_Jolie_,119003,756
Angelo_Reyes_,111499,569
