Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,94,261
Aaron_Sorkin_,856,1448
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,147,394
Abdullah_,884,1466
Abdullah_Gul_,277,675
Abdullah_al-Attiyah_,831,1429
Abdullatif_Sener_,822,1418
Abel_Pacheco_,772,1384
Abid_Hamid_Mahmud_Al-Tikriti_,523,1094
Adam_Sandler_,1046,1567
Adam_Scott_,567,1153
Adel_Al-Jubeir_,198,510
Adolfo_Aguilar_Zinser_,651,1253
Adolfo_Rodriguez_Saa_,1212,1627
Adrian_McPherson_,2,4
Adrian_Nastase_,335,783
Adrien_Brody_,372,853
Ahmad_Masood_,1267,1646
Ahmed_Chalabi_,381,866
Ahmet_Necdet_Sezer_,511,1075
Ai_Sugiyama_,772,1385
Aicha_El_Ouafi_,102,283
Aitor_Gonzalez_,1581,1679
Akbar_Hashemi_Rafsanjani_,229,575
Akhmed_Zakayev_,92,256
Al_Davis_,998,1540
Al_Gore_,51,151
Al_Pacino_,23,67
Al_Sharpton_,943,1506
Alan_Ball_,658,1262
Alan_Greenspan_,422,931
Alan_Mulally_,6,16
Alastair_Campbell_,561,1146
Albert_Costa_,122,331
Alberto_Fujimori_,377,860
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,291,701
Aldo_Paredes_,442,967
Alec_Baldwin_,233,584
Alejandro_Atchugarry_,621,1217
Alejandro_Avila_,459,995
Alejandro_Toledo_,11,31
Aleksander_Kwasniewski_,97,268
Alex_Barros_,344,802
Alex_Penelas_,237,593
Alex_Sink_,527,1102
Alexander_Downer_,162,433
Alexander_Losyukov_,361,832
Alexander_Rumyantsev_,276,673
Alexandra_Stevenson_,217,554
Alexandra_Vodjanikova_,1486,1673
Ali_Abbas_,352,818
Ali_Khamenei_,725,1336
Ali_Naimi_,96,265
Alice_Fisher_,1195,1619
Alicia_Silverstone_,184,477
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,289,698
Allen_Iverson_,685,1290
Allison_Janney_,844,1437
Allyson_Felix_,297,711
Alvaro_Noboa_,379,863
Alvaro_Silva_Calderon_,317,752
Alvaro_Uribe_,310,736
Amanda_Beard_,337,789
Amanda_Bynes_,55,163
Amanda_Coetzer_,1215,1629
Amber_Tamblyn_,272,665
Amelia_Vega_,245,611
Amelie_Mauresmo_,1247,1640
Amer_al-Saadi_,460,998
Amram_Mitzna_,45,133
Ana_Guevara_,408,910
Ana_Palacio_,198,511
Anastasia_Myskina_,551,1131
Anders_Ebbeson_,880,1462
Anders_Fogh_Rasmussen_,1203,1623
Andre_Agassi_,173,456
Andrei_Mikhnevich_,329,774
Andrew_Bunner_,269,656
Andrew_Cuomo_,164,436
Andrew_Niccol_,84,237
Andrew_Weissmann_,302,722
Andy_Hebb_,359,830
Andy_Roddick_,963,1521
Angela_Bassett_,1129,1600
Angela_Lansbury_,481,1033
Angela_Merkel_,44,130
Angelina_Jolie_,437,959
Angelo_Reyes_,697,1305
Anibal_Ibarra_,739,1353
Ann_Veneman_,294,706
Anna_Kournikova_,494,1053
Anna_Nicole_Smith_,468,1013
Anne_Krueger_,391,885
