Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.480829,21
Aaron_Sorkin_,0.968607,868
Abdel_Nasser_Assidi_,1.05908,1126
Abdoulaye_Wade_,0.712665,262
Abdullah_,1.05004,1102
Abdullah_Gul_,0.696683,236
Abdullah_al-Attiyah_,0.691918,226
Abdullatif_Sener_,0.712939,263
Abel_Pacheco_,1.02791,1045
Abid_Hamid_Mahmud_Al-Tikriti_,1.09115,1219
Adam_Sandler_,0.918707,737
Adam_Scott_,1.10706,1262
Adel_Al-Jubeir_,0.825513,500
Adolfo_Aguilar_Zinser_,0.908798,718
Adolfo_Rodriguez_Saa_,1.10718,1263
Adrian_McPherson_,0.592347,93
Adrian_Nastase_,1.01918,1023
Adrien_Brody_,1.22057,1515
Ahmad_Masood_,1.10608,1261
Ahmed_Chalabi_,0.969756,873
Ahmet_Necdet_Sezer_,0.853738,572
Ai_Sugiyama_,1.13637,1338
Aicha_El_Ouafi_,0.579174,79
Aitor_Gonzalez_,0.855397,577
Akbar_Hashemi_Rafsanjani_,1.01858,1022
Akhmed_Zakayev_,1.05056,1106
Al_Davis_,0.815487,468
Al_Gore_,0.827391,507
Al_Pacino_,1.07782,1188
Al_Sharpton_,1.17837,1434
Alan_Ball_,0.666203,182
Alan_Greenspan_,1.30023,1619
Alan_Mulally_,0.862158,595
Albert_Costa_,0.764003,347
Alberto_Fujimori_,0.987417,931
Alberto_Ruiz_Gallardon_,1.12899,1320
Albrecht_Mentz_,0.689981,220
Aldo_Paredes_,0.89779,685
Alec_Baldwin_,1.09267,1223
Alejandro_Atchugarry_,1.24442,1551
Alejandro_Avila_,0.484899,24
Alejandro_Toledo_,1.0577,1123
Aleksander_Kwasniewski_,0.70545,249
Alex_Barros_,0.703395,245
Alex_Penelas_,0.990961,943
Alex_Sink_,0.719798,275
Alexander_Downer_,1.10337,1253
Alexander_Losyukov_,0.746044,320
Alexander_Rumyantsev_,0.874209,629
Alexandra_Stevenson_,0.829388,514
Alexandra_Vodjanikova_,1.26293,1576
Ali_Abbas_,0.976323,897
Ali_Khamenei_,0.594945,97
Ali_Naimi_,0.693775,231
Alice_Fisher_,1.35268,1660
Alicia_Silverstone_,1.0042,980
Alimzhan_Tokhtakhounov_,1.04063,1078
Alison_Lohman_,1.09774,1236
Allen_Iverson_,0.948166,818
Allison_Janney_,0.997651,959
Allyson_Felix_,1.03969,1075
Alvaro_Noboa_,1.25391,1563
Alvaro_Silva_Calderon_,1.32947,1641
Alvaro_Uribe_,1.30644,1627
Amanda_Beard_,0.548275,59
Amanda_Bynes_,1.21153,1494
Amanda_Coetzer_,0.822661,491
Amber_Tamblyn_,1.04904,1097
Amelia_Vega_,1.33691,1648
Amelie_Mauresmo_,0.859072,587
Amer_al-Saadi_,0.516274,39
Amram_Mitzna_,0.770135,355
Ana_Guevara_,0.553514,65
Ana_Palacio_,0.611008,112
Anastasia_Myskina_,0.974971,895
Anders_Ebbeson_,1.14504,1363
Anders_Fogh_Rasmussen_,1.22216,1518
Andre_Agassi_,0.543841,53
Andrei_Mikhnevich_,0.642107,152
Andrew_Bunner_,0.664695,177
Andrew_Cuomo_,0.833192,523
