Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,514,1073
Aaron_Sorkin_,869,1455
Abdel_Nasser_Assidi_,1078,1578
Abdoulaye_Wade_,1052,1562
Abdullah_,63,182
Abdullah_Gul_,281,679
Abdullah_al-Attiyah_,963,1521
Abdullatif_Sener_,343,806
Abel_Pacheco_,1114,1590
Abid_Hamid_Mahmud_Al-Tikriti_,499,1049
Adam_Sandler_,495,1040
Adam_Scott_,892,1474
Adel_Al-Jubeir_,214,549
Adolfo_Aguilar_Zinser_,656,1272
Adolfo_Rodriguez_Saa_,646,1257
Adrian_McPherson_,1265,1641
Adrian_Nastase_,18,50
Adrien_Brody_,380,867
Ahmad_Masood_,136,377
Ahmed_Chalabi_,220,563
Ahmet_Necdet_Sezer_,918,1492
Ai_Sugiyama_,415,924
Aicha_El_Ouafi_,1360,1663
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,230,582
Akhmed_Zakayev_,549,1126
Al_Davis_,375,856
Al_Gore_,456,984
Al_Pacino_,673,1286
Al_Sharpton_,188,497
Alan_Ball_,713,1323
Alan_Greenspan_,440,956
Alan_Mulally_,141,387
Alastair_Campbell_,385,876
Albert_Costa_,991,1534
Alberto_Fujimori_,881,1466
Alberto_Ruiz_Gallardon_,243,609
Albrecht_Mentz_,437,951
Aldo_Paredes_,421,934
Alec_Baldwin_,229,580
Alejandro_Atchugarry_,181,483
Alejandro_Avila_,1233,1635
Alejandro_Toledo_,371,850
Aleksander_Kwasniewski_,644,1253
Alex_Barros_,1031,1551
Alex_Penelas_,148,407
Alex_Sink_,1198,1623
Alexander_Downer_,29,82
Alexander_Losyukov_,126,350
Alexander_Rumyantsev_,277,675
Alexandra_Stevenson_,109,306
Alexandra_Vodjanikova_,172,461
Ali_Abbas_,351,820
Ali_Khamenei_,328,776
Ali_Naimi_,413,920
Alice_Fisher_,350,817
Alicia_Silverstone_,935,1505
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,403,903
Allen_Iverson_,211,544
Allison_Janney_,919,1494
Allyson_Felix_,318,750
Alvaro_Noboa_,386,879
Alvaro_Silva_Calderon_,219,560
Alvaro_Uribe_,717,1329
Amanda_Beard_,530,1099
Amanda_Bynes_,52,151
Amanda_Coetzer_,607,1208
Amber_Tamblyn_,340,800
Amelia_Vega_,245,614
Amelie_Mauresmo_,1181,1619
Amer_al-Saadi_,459,988
Amram_Mitzna_,322,761
Ana_Guevara_,326,771
Ana_Palacio_,188,498
Anastasia_Myskina_,1314,1655
Anders_Ebbeson_,57,164
Anders_Fogh_Rasmussen_,323,763
Andre_Agassi_,496,1042
Andrei_Mikhnevich_,342,803
Andrew_Bunner_,404,905
Andrew_Cuomo_,154,422
Andrew_Niccol_,897,1479
Andrew_Weissmann_,666,1280
Andy_Hebb_,233,588
Andy_Roddick_,388,884
Angela_Bassett_,848,1444
Angela_Lansbury_,489,1031
Angela_Merkel_,42,121
Angelina_Jolie_,320,756
Angelo_Reyes_,1119,1593
Anibal_Ibarra_,414,922
Ann_Veneman_,192,508
Anna_Kournikova_,645,1255
Anna_Nicole_Smith_,134,371
Anne_Krueger_,448,969
