Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,552
Aaron_Sorkin_,134.496,1068
Abdel_Nasser_Assidi_,173.087,1648
Abdoulaye_Wade_,177.81,1661
Abdullah_,139.138,1209
Abdullah_Gul_,106.014,281
Abdullah_al-Attiyah_,163.375,1600
Abdullatif_Sener_,131.022,969
Abel_Pacheco_,135.922,1114
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.314,495
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,148.604,1411
Adolfo_Aguilar_Zinser_,135.514,1101
Adolfo_Rodriguez_Saa_,139.607,1219
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1140
Adrien_Brody_,110.816,380
Ahmad_Masood_,149.198,1420
Ahmed_Chalabi_,111.086,388
Ahmet_Necdet_Sezer_,129.48,918
Ai_Sugiyama_,130.551,950
Aicha_El_Ouafi_,151.221,1453
Aitor_Gonzalez_,170.284,1639
Akbar_Hashemi_Rafsanjani_,103.61,230
Akhmed_Zakayev_,128.845,893
Al_Davis_,149.332,1424
Al_Gore_,139.248,1211
Al_Pacino_,121.661,673
Al_Sharpton_,164.893,1612
Alan_Ball_,123.332,713
Alan_Greenspan_,139.922,1229
Alan_Mulally_,128.867,895
Alastair_Campbell_,129.297,911
Albert_Costa_,168.736,1633
Alberto_Fujimori_,136.561,1134
Alberto_Ruiz_Gallardon_,106.287,286
Albrecht_Mentz_,117.685,563
Aldo_Paredes_,148.931,1415
Alec_Baldwin_,136.262,1125
Alejandro_Atchugarry_,120.509,642
Alejandro_Avila_,160.747,1585
Alejandro_Toledo_,130.814,963
Aleksander_Kwasniewski_,138.489,1188
Alex_Barros_,146.772,1373
Alex_Penelas_,106.844,296
Alex_Sink_,149.194,1419
Alexander_Downer_,98.3857,152
Alexander_Losyukov_,112.94,433
Alexander_Rumyantsev_,105.969,277
Alexandra_Stevenson_,160.321,1582
Alexandra_Vodjanikova_,154.614,1502
Ali_Abbas_,109.476,351
Ali_Khamenei_,122.157,681
Ali_Naimi_,112.322,413
Alice_Fisher_,141.138,1260
Alicia_Silverstone_,129.919,935
Alimzhan_Tokhtakhounov_,129.607,920
Alison_Lohman_,114.428,466
Allen_Iverson_,142.212,1289
Allison_Janney_,129.505,919
Allyson_Felix_,173.746,1650
Alvaro_Noboa_,111.076,386
Alvaro_Silva_Calderon_,126.801,828
Alvaro_Uribe_,137.379,1149
Amanda_Beard_,116.513,530
Amanda_Bynes_,87.504,52
Amanda_Coetzer_,140.536,1244
Amber_Tamblyn_,109.006,340
Amelia_Vega_,104.658,245
Amelie_Mauresmo_,145.082,1345
Amer_al-Saadi_,114.065,459
Amram_Mitzna_,126.967,833
Ana_Guevara_,131.95,996
Ana_Palacio_,101.277,188
Anastasia_Myskina_,156.064,1524
Anders_Ebbeson_,162.856,1597
Anders_Fogh_Rasmussen_,166.939,1625
Andre_Agassi_,124.801,766
Andrei_Mikhnevich_,132.025,998
Andrew_Bunner_,111.794,404
Andrew_Cuomo_,98.5995,154
Andrew_Niccol_,128.956,897
Andrew_Weissmann_,160.888,1587
Andy_Hebb_,110.036,362
