Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,552,1090
Aaron_Sorkin_,1074,1582
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1183,1624
Abdullah_,102,276
Abdullah_Gul_,435,906
Abdullah_al-Attiyah_,425,889
Abdullatif_Sener_,60,170
Abel_Pacheco_,1051,1573
Abid_Hamid_Mahmud_Al-Tikriti_,253,589
Adam_Sandler_,504,1013
Adam_Scott_,715,1303
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,907,1488
Adolfo_Rodriguez_Saa_,225,534
Adrian_McPherson_,1042,1563
Adrian_Nastase_,84,231
Adrien_Brody_,69,194
Ahmad_Masood_,222,529
Ahmed_Chalabi_,254,591
Ahmet_Necdet_Sezer_,932,1503
Ai_Sugiyama_,328,730
Aicha_El_Ouafi_,422,887
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,253,590
Akhmed_Zakayev_,410,869
Al_Davis_,4,10
Al_Gore_,660,1243
Al_Pacino_,620,1192
Al_Sharpton_,68,192
Alan_Ball_,719,1309
Alan_Greenspan_,518,1036
Alan_Mulally_,742,1335
Alastair_Campbell_,382,826
Albert_Costa_,1443,1672
Alberto_Fujimori_,834,1430
Alberto_Ruiz_Gallardon_,189,465
Albrecht_Mentz_,5,13
Aldo_Paredes_,455,933
Alec_Baldwin_,157,399
Alejandro_Atchugarry_,63,179
Alejandro_Avila_,372,806
Alejandro_Toledo_,507,1019
Aleksander_Kwasniewski_,134,350
Alex_Barros_,167,420
Alex_Penelas_,6,16
Alex_Sink_,585,1137
Alexander_Downer_,7,19
Alexander_Losyukov_,442,917
Alexander_Rumyantsev_,292,668
Alexandra_Stevenson_,241,563
Alexandra_Vodjanikova_,55,156
Ali_Abbas_,92,251
Ali_Khamenei_,1185,1625
Ali_Naimi_,1053,1575
Alice_Fisher_,510,1027
Alicia_Silverstone_,892,1477
Alimzhan_Tokhtakhounov_,7,20
Alison_Lohman_,475,965
Allen_Iverson_,948,1515
Allison_Janney_,839,1433
Allyson_Felix_,753,1349
Alvaro_Noboa_,394,844
Alvaro_Silva_Calderon_,214,513
Alvaro_Uribe_,182,449
Amanda_Beard_,539,1072
Amanda_Bynes_,63,180
Amanda_Coetzer_,272,628
Amber_Tamblyn_,269,621
Amelia_Vega_,85,234
Amelie_Mauresmo_,720,1311
Amer_al-Saadi_,66,187
Amram_Mitzna_,832,1428
Ana_Guevara_,749,1342
Ana_Palacio_,217,519
Anastasia_Myskina_,1189,1629
Anders_Ebbeson_,141,363
Anders_Fogh_Rasmussen_,206,495
Andre_Agassi_,444,920
Andrei_Mikhnevich_,842,1436
Andrew_Bunner_,651,1231
Andrew_Cuomo_,170,425
Andrew_Niccol_,8,22
Andrew_Weissmann_,708,1298
Andy_Hebb_,33,93
Andy_Roddick_,982,1528
Angela_Bassett_,541,1077
Angela_Lansbury_,496,999
Angela_Merkel_,51,145
Angelina_Jolie_,196,476
Angelo_Reyes_,640,1215
Anibal_Ibarra_,787,1385
Ann_Veneman_,319,712
Anna_Kournikova_,489,988
Anna_Nicole_Smith_,79,219
Anne_Krueger_,555,1093
Anne_McLellan_,282,649
