Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.948,1008
Aaron_Sorkin_,134.509,1076
Abdel_Nasser_Assidi_,173.095,1643
Abdoulaye_Wade_,177.825,1660
Abdullah_,139.147,1203
Abdullah_Gul_,106.044,301
Abdullah_al-Attiyah_,139.417,1209
Abdullatif_Sener_,131.051,977
Abel_Pacheco_,135.935,1118
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1657
Adam_Sandler_,115.317,502
Adam_Scott_,160.238,1582
Adel_Al-Jubeir_,168.613,1633
Adolfo_Aguilar_Zinser_,135.541,1109
Adolfo_Rodriguez_Saa_,139.639,1212
Adrian_McPherson_,196.337,1679
Adrian_Nastase_,141.586,1278
Adrien_Brody_,110.856,399
Ahmad_Masood_,126.43,811
Ahmed_Chalabi_,111.121,404
Ahmet_Necdet_Sezer_,129.496,931
Ai_Sugiyama_,135.284,1100
Aicha_El_Ouafi_,122.088,669
Aitor_Gonzalez_,174.419,1648
Akbar_Hashemi_Rafsanjani_,118.423,585
Akhmed_Zakayev_,128.869,908
Al_Davis_,149.353,1428
Al_Gore_,139.254,1204
Al_Pacino_,122.306,676
Al_Sharpton_,132.572,1018
Alan_Ball_,123.372,709
Alan_Greenspan_,147.627,1394
Alan_Mulally_,128.896,910
Alastair_Campbell_,103.875,259
Albert_Costa_,159.913,1578
Alberto_Fujimori_,127.451,853
Alberto_Ruiz_Gallardon_,129.844,945
Albrecht_Mentz_,128.812,904
Aldo_Paredes_,148.945,1423
Alec_Baldwin_,136.312,1126
Alejandro_Atchugarry_,120.521,636
Alejandro_Avila_,160.758,1584
Alejandro_Toledo_,94.1015,112
Aleksander_Kwasniewski_,138.503,1186
Alex_Barros_,109.339,363
Alex_Penelas_,106.869,318
Alex_Sink_,149.214,1425
Alexander_Downer_,123.866,722
Alexander_Losyukov_,140.579,1247
Alexander_Rumyantsev_,112.094,425
Alexandra_Stevenson_,124.378,747
Alexandra_Vodjanikova_,154.624,1520
Ali_Abbas_,109.497,370
Ali_Khamenei_,122.208,673
Ali_Naimi_,112.355,430
Alice_Fisher_,141.159,1269
Alicia_Silverstone_,129.942,950
Alimzhan_Tokhtakhounov_,117.495,565
Alison_Lohman_,114.453,481
Allen_Iverson_,142.221,1293
Allison_Janney_,131.471,987
Allyson_Felix_,139.314,1206
Alvaro_Noboa_,125.625,784
Alvaro_Silva_Calderon_,106.684,315
Alvaro_Uribe_,99.7988,191
Amanda_Beard_,112.843,441
Amanda_Bynes_,87.5444,58
Amanda_Coetzer_,140.552,1246
Amber_Tamblyn_,109.016,359
Amelia_Vega_,137.471,1155
Amelie_Mauresmo_,145.109,1348
Amer_al-Saadi_,114.093,475
Amram_Mitzna_,126.988,829
Ana_Guevara_,177.766,1659
Ana_Palacio_,101.312,222
Anastasia_Myskina_,156.081,1542
Anders_Ebbeson_,162.863,1599
Anders_Fogh_Rasmussen_,166.95,1626
Andre_Agassi_,124.823,762
Andrei_Mikhnevich_,144.312,1336
Andrew_Bunner_,111.83,418
Andrew_Cuomo_,98.6253,176
Andrew_Niccol_,100.567,204
Andrew_Weissmann_,160.9,1586
Andy_Hebb_,81.6796,33
