Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.93,1002
Aaron_Sorkin_,134.499,1075
Abdel_Nasser_Assidi_,158.803,1560
Abdoulaye_Wade_,177.815,1662
Abdullah_,139.14,1208
Abdullah_Gul_,128.526,900
Abdullah_al-Attiyah_,139.401,1212
Abdullatif_Sener_,124.878,760
Abel_Pacheco_,135.924,1123
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1659
Adam_Sandler_,115.315,491
Adam_Scott_,160.236,1576
Adel_Al-Jubeir_,168.61,1633
Adolfo_Aguilar_Zinser_,135.522,1110
Adolfo_Rodriguez_Saa_,139.614,1218
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.946,1149
Adrien_Brody_,110.825,381
Ahmad_Masood_,126.413,813
Ahmed_Chalabi_,111.09,386
Ahmet_Necdet_Sezer_,129.483,937
Ai_Sugiyama_,130.557,967
Aicha_El_Ouafi_,151.226,1451
Aitor_Gonzalez_,174.414,1652
Akbar_Hashemi_Rafsanjani_,118.593,577
Akhmed_Zakayev_,128.851,908
Al_Davis_,140.223,1238
Al_Gore_,139.25,1210
Al_Pacino_,136.661,1143
Al_Sharpton_,144.195,1334
Alan_Ball_,123.339,705
Alan_Greenspan_,139.925,1226
Alan_Mulally_,110.258,369
Alastair_Campbell_,129.307,930
Albert_Costa_,168.74,1635
Alberto_Fujimori_,127.429,850
Alberto_Ruiz_Gallardon_,129.842,951
Albrecht_Mentz_,128.809,906
Aldo_Paredes_,113.552,440
Alec_Baldwin_,136.267,1134
Alejandro_Atchugarry_,120.512,630
Alejandro_Avila_,160.75,1578
Alejandro_Toledo_,130.824,974
Aleksander_Kwasniewski_,138.492,1193
Alex_Barros_,109.299,351
Alex_Penelas_,106.852,298
Alex_Sink_,118.592,576
Alexander_Downer_,98.388,161
Alexander_Losyukov_,140.569,1248
Alexander_Rumyantsev_,112.07,405
Alexandra_Stevenson_,160.328,1577
Alexandra_Vodjanikova_,154.616,1504
Ali_Abbas_,109.481,356
Ali_Khamenei_,138.259,1187
Ali_Naimi_,112.331,412
Alice_Fisher_,141.144,1267
Alicia_Silverstone_,129.923,954
Alimzhan_Tokhtakhounov_,117.45,555
Alison_Lohman_,114.435,462
Allen_Iverson_,151.965,1461
Allison_Janney_,131.44,991
Allyson_Felix_,173.748,1649
Alvaro_Noboa_,125.619,785
Alvaro_Silva_Calderon_,126.815,825
Alvaro_Uribe_,115.846,508
Amanda_Beard_,116.517,526
Amanda_Bynes_,87.5127,61
Amanda_Coetzer_,140.54,1247
Amber_Tamblyn_,109.009,341
Amelia_Vega_,104.66,247
Amelie_Mauresmo_,145.091,1345
Amer_al-Saadi_,114.073,455
Amram_Mitzna_,126.972,831
Ana_Guevara_,177.764,1661
Ana_Palacio_,63.4203,3
Anastasia_Myskina_,156.069,1528
Anders_Ebbeson_,151.766,1457
Anders_Fogh_Rasmussen_,166.941,1624
Andre_Agassi_,150.553,1436
Andrei_Mikhnevich_,144.298,1335
Andrew_Bunner_,111.803,400
Andrew_Cuomo_,98.6048,163
Andrew_Niccol_,128.965,913
Andrew_Weissmann_,160.892,1581
Andy_Hebb_,110.044,365
