Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,709,1286
Aaron_Sorkin_,260,649
Abdel_Nasser_Assidi_,245,615
Abdoulaye_Wade_,1174,1619
Abdullah_,5,13
Abdullah_Gul_,124,343
Abdullah_al-Attiyah_,1374,1655
Abdullatif_Sener_,922,1469
Abel_Pacheco_,1136,1599
Abid_Hamid_Mahmud_Al-Tikriti_,1061,1562
Adam_Sandler_,494,1030
Adam_Scott_,799,1374
Adel_Al-Jubeir_,962,1502
Adolfo_Aguilar_Zinser_,312,750
Adolfo_Rodriguez_Saa_,873,1430
Adrian_McPherson_,1,1
Adrian_Nastase_,100,284
Adrien_Brody_,291,708
Ahmad_Masood_,83,241
Ahmed_Chalabi_,79,230
Ahmet_Necdet_Sezer_,769,1349
Ai_Sugiyama_,492,1024
Aicha_El_Ouafi_,85,247
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,238,602
Akhmed_Zakayev_,211,547
Al_Davis_,404,903
Al_Gore_,190,502
Al_Pacino_,479,1010
Al_Sharpton_,594,1160
Alan_Ball_,704,1283
Alan_Greenspan_,691,1266
Alan_Mulally_,77,224
Alastair_Campbell_,531,1074
Albert_Costa_,868,1424
Alberto_Fujimori_,766,1346
Alberto_Ruiz_Gallardon_,75,219
Albrecht_Mentz_,899,1454
Aldo_Paredes_,173,460
Alec_Baldwin_,325,776
Alejandro_Atchugarry_,384,873
Alejandro_Avila_,14,40
Alejandro_Toledo_,97,278
Aleksander_Kwasniewski_,969,1507
Alex_Barros_,37,109
Alex_Penelas_,301,731
Alex_Sink_,573,1129
Alexander_Downer_,98,281
Alexander_Losyukov_,225,577
Alexander_Rumyantsev_,408,910
Alexandra_Stevenson_,956,1498
Alexandra_Vodjanikova_,42,124
Ali_Abbas_,355,832
Ali_Khamenei_,932,1476
Ali_Naimi_,287,700
Alice_Fisher_,53,157
Alicia_Silverstone_,726,1302
Alimzhan_Tokhtakhounov_,933,1478
Alison_Lohman_,471,996
Allen_Iverson_,768,1348
Allison_Janney_,928,1474
Allyson_Felix_,102,288
Alvaro_Noboa_,248,623
Alvaro_Silva_Calderon_,591,1156
Alvaro_Uribe_,278,683
Amanda_Beard_,532,1076
Amanda_Bynes_,56,166
Amanda_Coetzer_,631,1208
Amber_Tamblyn_,341,807
Amelia_Vega_,251,629
Amelie_Mauresmo_,693,1270
Amer_al-Saadi_,462,985
Amram_Mitzna_,238,603
Ana_Guevara_,934,1480
Ana_Palacio_,203,531
Anastasia_Myskina_,1137,1601
Anders_Ebbeson_,668,1245
Anders_Fogh_Rasmussen_,142,385
Andre_Agassi_,1529,1676
Andrei_Mikhnevich_,1145,1604
Andrew_Bunner_,401,897
Andrew_Cuomo_,162,435
Andrew_Niccol_,907,1462
Andrew_Weissmann_,260,650
Andy_Hebb_,363,844
Andy_Roddick_,871,1427
Angela_Bassett_,449,963
Angela_Lansbury_,258,643
Angela_Merkel_,46,136
Angelina_Jolie_,440,955
Angelo_Reyes_,770,1350
Anibal_Ibarra_,330,786
Ann_Veneman_,299,727
Anna_Kournikova_,901,1457
Anna_Nicole_Smith_,432,942
Anne_Krueger_,589,1154
