Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,185,501
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,899,1506
Abdoulaye_Wade_,658,1304
Abdullah_,69,199
Abdullah_Gul_,163,447
Abdullah_al-Attiyah_,542,1156
Abdullatif_Sener_,576,1207
Abel_Pacheco_,1107,1607
Abid_Hamid_Mahmud_Al-Tikriti_,1049,1584
Adam_Sandler_,490,1085
Adam_Scott_,862,1475
Adel_Al-Jubeir_,930,1527
Adolfo_Aguilar_Zinser_,492,1090
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,426,992
Adrian_Nastase_,3,7
Adrien_Brody_,372,902
Ahmad_Masood_,38,111
Ahmed_Chalabi_,34,99
Ahmet_Necdet_Sezer_,916,1517
Ai_Sugiyama_,381,920
Aicha_El_Ouafi_,647,1295
Aitor_Gonzalez_,339,836
Akbar_Hashemi_Rafsanjani_,565,1189
Akhmed_Zakayev_,881,1492
Al_Davis_,4,10
Al_Gore_,1059,1588
Al_Pacino_,1136,1619
Al_Sharpton_,234,610
Alan_Ball_,697,1344
Alan_Greenspan_,306,763
Alan_Mulally_,666,1313
Alastair_Campbell_,766,1407
Albert_Costa_,1190,1632
Alberto_Fujimori_,823,1451
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,880,1491
Aldo_Paredes_,174,472
Alec_Baldwin_,322,801
Alejandro_Atchugarry_,592,1224
Alejandro_Avila_,152,418
Alejandro_Toledo_,99,279
Aleksander_Kwasniewski_,526,1139
Alex_Barros_,268,684
Alex_Penelas_,118,330
Alex_Sink_,564,1188
Alexander_Downer_,165,451
Alexander_Losyukov_,67,193
Alexander_Rumyantsev_,6,16
Alexandra_Stevenson_,532,1144
Alexandra_Vodjanikova_,602,1236
Ali_Abbas_,350,857
Ali_Khamenei_,694,1339
Ali_Naimi_,243,630
Alice_Fisher_,295,739
Alicia_Silverstone_,1182,1630
Alimzhan_Tokhtakhounov_,539,1151
Alison_Lohman_,468,1052
Allen_Iverson_,693,1338
Allison_Janney_,917,1520
Allyson_Felix_,326,809
Alvaro_Noboa_,378,914
Alvaro_Silva_Calderon_,7,19
Alvaro_Uribe_,369,896
Amanda_Beard_,8,22
Amanda_Bynes_,222,587
Amanda_Coetzer_,108,303
Amber_Tamblyn_,337,831
Amelia_Vega_,133,367
Amelie_Mauresmo_,528,1141
Amer_al-Saadi_,266,682
Amram_Mitzna_,236,614
Ana_Guevara_,548,1165
Ana_Palacio_,203,541
Anastasia_Myskina_,670,1314
Anders_Ebbeson_,223,589
Anders_Fogh_Rasmussen_,516,1123
Andre_Agassi_,624,1271
Andrei_Mikhnevich_,9,25
Andrew_Bunner_,367,891
Andrew_Cuomo_,167,456
Andrew_Niccol_,881,1493
Andrew_Weissmann_,874,1486
Andy_Hebb_,356,868
Andy_Roddick_,640,1289
Angela_Bassett_,744,1386
Angela_Lansbury_,10,28
Angela_Merkel_,46,134
Angelina_Jolie_,432,1001
Angelo_Reyes_,364,884
Anibal_Ibarra_,401,955
Ann_Veneman_,207,552
Anna_Kournikova_,317,790
Anna_Nicole_Smith_,460,1040
Anne_Krueger_,412,969
