Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.928,1024
Aaron_Sorkin_,134.497,1101
Abdel_Nasser_Assidi_,158.802,1567
Abdoulaye_Wade_,186.109,1676
Abdullah_,160.612,1580
Abdullah_Gul_,128.517,936
Abdullah_al-Attiyah_,145.208,1358
Abdullatif_Sener_,124.877,809
Abel_Pacheco_,138.139,1196
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,115.314,528
Adam_Scott_,160.235,1579
Adel_Al-Jubeir_,168.609,1636
Adolfo_Aguilar_Zinser_,135.516,1130
Adolfo_Rodriguez_Saa_,139.61,1234
Adrian_McPherson_,155.075,1519
Adrian_Nastase_,141.563,1292
Adrien_Brody_,110.82,408
Ahmad_Masood_,149.199,1423
Ahmed_Chalabi_,115.815,544
Ahmet_Necdet_Sezer_,129.482,965
Ai_Sugiyama_,135.276,1124
Aicha_El_Ouafi_,151.223,1465
Aitor_Gonzalez_,174.413,1654
Akbar_Hashemi_Rafsanjani_,103.611,267
Akhmed_Zakayev_,115.144,523
Al_Davis_,149.334,1427
Al_Gore_,121.408,698
Al_Pacino_,136.66,1161
Al_Sharpton_,164.894,1616
Alan_Ball_,123.609,767
Alan_Greenspan_,147.618,1406
Alan_Mulally_,110.253,395
Alastair_Campbell_,129.301,959
Albert_Costa_,168.738,1637
Alberto_Fujimori_,127.425,893
Alberto_Ruiz_Gallardon_,106.293,321
Albrecht_Mentz_,117.688,594
Aldo_Paredes_,148.933,1421
Alec_Baldwin_,136.268,1150
Alejandro_Atchugarry_,120.51,674
Alejandro_Avila_,144.152,1341
Alejandro_Toledo_,130.819,995
Aleksander_Kwasniewski_,116.647,568
Alex_Barros_,146.773,1391
Alex_Penelas_,93.9022,127
Alex_Sink_,138.29,1204
Alexander_Downer_,105.967,309
Alexander_Losyukov_,140.565,1264
Alexander_Rumyantsev_,105.97,310
Alexandra_Stevenson_,103.032,259
Alexandra_Vodjanikova_,155.268,1523
Ali_Abbas_,109.478,384
Ali_Khamenei_,138.25,1201
Ali_Naimi_,112.325,439
Alice_Fisher_,141.14,1284
Alicia_Silverstone_,129.922,975
Alimzhan_Tokhtakhounov_,117.442,590
Alison_Lohman_,114.43,497
Allen_Iverson_,151.965,1476
Allison_Janney_,131.436,1011
Allyson_Felix_,173.748,1650
Alvaro_Noboa_,111.079,413
Alvaro_Silva_Calderon_,130.826,996
Alvaro_Uribe_,149.566,1432
Amanda_Beard_,116.515,565
Amanda_Bynes_,87.5073,69
Amanda_Coetzer_,124.805,805
Amber_Tamblyn_,109.007,374
Amelia_Vega_,104.659,281
Amelie_Mauresmo_,145.085,1353
Amer_al-Saadi_,114.068,491
Amram_Mitzna_,150.626,1451
Ana_Guevara_,177.763,1664
Ana_Palacio_,118.322,612
Anastasia_Myskina_,156.066,1534
Anders_Ebbeson_,162.857,1595
Anders_Fogh_Rasmussen_,166.94,1629
Andre_Agassi_,150.551,1449
Andrei_Mikhnevich_,144.295,1344
Andrew_Bunner_,121.094,690
Andrew_Cuomo_,119.446,640
Andrew_Niccol_,100.53,219
Andrew_Weissmann_,160.889,1581
Andy_Hebb_,81.6494,35
