Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,561,1155
Aaron_Sorkin_,236,623
Abdel_Nasser_Assidi_,336,814
Abdoulaye_Wade_,359,856
Abdullah_,1037,1566
Abdullah_Gul_,99,282
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,4,10
Abel_Pacheco_,857,1469
Abid_Hamid_Mahmud_Al-Tikriti_,322,789
Adam_Sandler_,526,1116
Adam_Scott_,813,1431
Adel_Al-Jubeir_,1303,1653
Adolfo_Aguilar_Zinser_,354,845
Adolfo_Rodriguez_Saa_,448,1002
Adrian_McPherson_,1038,1567
Adrian_Nastase_,84,243
Adrien_Brody_,372,880
Ahmad_Masood_,24,69
Ahmed_Chalabi_,403,935
Ahmet_Necdet_Sezer_,355,848
Ai_Sugiyama_,1124,1609
Aicha_El_Ouafi_,264,678
Aitor_Gonzalez_,1131,1612
Akbar_Hashemi_Rafsanjani_,267,685
Akhmed_Zakayev_,2,4
Al_Davis_,761,1382
Al_Gore_,440,988
Al_Pacino_,706,1335
Al_Sharpton_,433,979
Alan_Ball_,767,1387
Alan_Greenspan_,1020,1557
Alan_Mulally_,3,7
Alastair_Campbell_,280,710
Albert_Costa_,496,1079
Alberto_Fujimori_,694,1321
Alberto_Ruiz_Gallardon_,85,246
Albrecht_Mentz_,4,11
Aldo_Paredes_,5,13
Alec_Baldwin_,258,667
Alejandro_Atchugarry_,269,690
Alejandro_Avila_,792,1406
Alejandro_Toledo_,307,761
Aleksander_Kwasniewski_,568,1166
Alex_Barros_,6,16
Alex_Penelas_,127,358
Alex_Sink_,421,961
Alexander_Downer_,309,765
Alexander_Losyukov_,1126,1610
Alexander_Rumyantsev_,310,767
Alexandra_Stevenson_,199,535
Alexandra_Vodjanikova_,7,19
Ali_Abbas_,384,902
Ali_Khamenei_,1102,1598
Ali_Naimi_,439,986
Alice_Fisher_,321,788
Alicia_Silverstone_,748,1373
Alimzhan_Tokhtakhounov_,414,952
Alison_Lohman_,497,1081
Allen_Iverson_,8,22
Allison_Janney_,194,524
Allyson_Felix_,286,721
Alvaro_Noboa_,413,950
Alvaro_Silva_Calderon_,862,1472
Alvaro_Uribe_,86,248
Amanda_Beard_,565,1161
Amanda_Bynes_,69,200
Amanda_Coetzer_,805,1422
Amber_Tamblyn_,373,883
Amelia_Vega_,281,713
Amelie_Mauresmo_,1353,1666
Amer_al-Saadi_,229,605
Amram_Mitzna_,9,25
Ana_Guevara_,1300,1652
Ana_Palacio_,3,8
Anastasia_Myskina_,203,546
Anders_Ebbeson_,9,26
Anders_Fogh_Rasmussen_,163,447
Andre_Agassi_,595,1204
Andrei_Mikhnevich_,586,1192
Andrew_Bunner_,690,1315
Andrew_Cuomo_,386,906
Andrew_Niccol_,219,585
Andrew_Weissmann_,395,922
Andy_Hebb_,35,101
Andy_Roddick_,618,1231
Angela_Bassett_,712,1340
Angela_Lansbury_,10,28
Angela_Merkel_,55,159
Angelina_Jolie_,438,985
Angelo_Reyes_,1249,1640
Anibal_Ibarra_,327,797
Ann_Veneman_,328,800
Anna_Kournikova_,418,958
Anna_Nicole_Smith_,221,591
Anne_Krueger_,407,940
Anne_McLellan_,290,729
