Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,305,725
Aaron_Sorkin_,512,1068
Abdel_Nasser_Assidi_,506,1061
Abdoulaye_Wade_,373,849
Abdullah_,594,1170
Abdullah_Gul_,285,684
Abdullah_al-Attiyah_,1067,1583
Abdullatif_Sener_,1,1
Abel_Pacheco_,1130,1611
Abid_Hamid_Mahmud_Al-Tikriti_,199,516
Adam_Sandler_,1000,1555
Adam_Scott_,1236,1641
Adel_Al-Jubeir_,433,949
Adolfo_Aguilar_Zinser_,599,1175
Adolfo_Rodriguez_Saa_,825,1432
Adrian_McPherson_,724,1339
Adrian_Nastase_,150,404
Adrien_Brody_,388,875
Ahmad_Masood_,2,4
Ahmed_Chalabi_,65,190
Ahmet_Necdet_Sezer_,208,534
Ai_Sugiyama_,585,1158
Aicha_El_Ouafi_,613,1194
Aitor_Gonzalez_,1181,1627
Akbar_Hashemi_Rafsanjani_,29,85
Akhmed_Zakayev_,146,394
Al_Davis_,569,1142
Al_Gore_,1025,1568
Al_Pacino_,108,302
Al_Sharpton_,152,409
Alan_Ball_,665,1267
Alan_Greenspan_,1242,1642
Alan_Mulally_,211,540
Alastair_Campbell_,173,461
Albert_Costa_,268,652
Alberto_Fujimori_,399,898
Alberto_Ruiz_Gallardon_,294,706
Albrecht_Mentz_,906,1490
Aldo_Paredes_,3,7
Alec_Baldwin_,587,1161
Alejandro_Atchugarry_,642,1235
Alejandro_Avila_,913,1494
Alejandro_Toledo_,349,806
Aleksander_Kwasniewski_,1020,1566
Alex_Barros_,75,216
Alex_Penelas_,160,430
Alex_Sink_,252,621
Alexander_Downer_,140,381
Alexander_Losyukov_,435,954
Alexander_Rumyantsev_,409,916
Alexandra_Stevenson_,839,1441
Alexandra_Vodjanikova_,318,746
Ali_Abbas_,371,846
Ali_Khamenei_,1010,1563
Ali_Naimi_,306,727
Alice_Fisher_,724,1340
Alicia_Silverstone_,952,1516
Alimzhan_Tokhtakhounov_,357,821
Alison_Lohman_,467,1003
Allen_Iverson_,522,1084
Allison_Janney_,567,1139
Allyson_Felix_,922,1500
Alvaro_Noboa_,393,887
Alvaro_Silva_Calderon_,832,1435
Alvaro_Uribe_,131,359
Amanda_Beard_,462,998
Amanda_Bynes_,555,1125
Amanda_Coetzer_,1209,1632
Amber_Tamblyn_,358,824
Amelia_Vega_,94,265
Amelie_Mauresmo_,245,608
Amer_al-Saadi_,462,999
Amram_Mitzna_,161,433
Ana_Guevara_,672,1272
Ana_Palacio_,213,543
Anastasia_Myskina_,1068,1584
Anders_Ebbeson_,1275,1650
Anders_Fogh_Rasmussen_,1147,1619
Andre_Agassi_,261,635
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,407,913
Andrew_Cuomo_,73,211
Andrew_Niccol_,358,825
Andrew_Weissmann_,510,1065
Andy_Hebb_,378,860
Andy_Roddick_,520,1079
Angela_Bassett_,363,832
Angela_Lansbury_,485,1030
Angela_Merkel_,49,143
Angelina_Jolie_,66,193
Angelo_Reyes_,426,940
Anibal_Ibarra_,198,514
Ann_Veneman_,62,181
Anna_Kournikova_,752,1365
Anna_Nicole_Smith_,471,1010
Anne_Krueger_,852,1455
