Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,132232,1116
Aaron_Sorkin_,136255,1222
Abdel_Nasser_Assidi_,136880,1234
Abdoulaye_Wade_,153296,1535
Abdullah_,102944,359
Abdullah_Gul_,123298,852
Abdullah_al-Attiyah_,123188,849
Abdullatif_Sener_,130874,1080
Abel_Pacheco_,119502,748
Abid_Hamid_Mahmud_Al-Tikriti_,138193,1267
Adam_Sandler_,100265,311
Adam_Scott_,141252,1333
Adel_Al-Jubeir_,105303,412
Adolfo_Aguilar_Zinser_,145124,1409
Adolfo_Rodriguez_Saa_,128487,994
Adrian_McPherson_,129368,1030
Adrian_Nastase_,111277,559
Adrien_Brody_,122716,835
Ahmad_Masood_,119399,746
Ahmed_Chalabi_,154951,1550
Ahmet_Necdet_Sezer_,94518.3,221
Ai_Sugiyama_,103171,364
Aicha_El_Ouafi_,139034,1285
Aitor_Gonzalez_,102303,345
Akbar_Hashemi_Rafsanjani_,90190,163
Akhmed_Zakayev_,98165,277
Al_Davis_,89362,153
Al_Gore_,129996,1047
Al_Pacino_,105231,409
Al_Sharpton_,130193,1052
Alan_Ball_,134090,1155
Alan_Greenspan_,132674,1123
Alan_Mulally_,88195.3,142
Alastair_Campbell_,129559,1035
Albert_Costa_,129210,1023
Alberto_Fujimori_,120694,777
Alberto_Ruiz_Gallardon_,116869,702
Albrecht_Mentz_,0,1
Aldo_Paredes_,0,2
Alec_Baldwin_,135783,1206
Alejandro_Atchugarry_,166909,1636
Alejandro_Avila_,95817,241
Alejandro_Toledo_,121750,809
Aleksander_Kwasniewski_,153090,1528
Alex_Barros_,118987,740
Alex_Penelas_,131793,1106
Alex_Sink_,105523,416
Alexander_Downer_,135752,1205
Alexander_Losyukov_,121207,792
Alexander_Rumyantsev_,147125,1446
Alexandra_Stevenson_,107048,451
Alexandra_Vodjanikova_,178552,1661
Ali_Abbas_,170264,1643
Ali_Khamenei_,0,3
Ali_Naimi_,130991,1083
Alice_Fisher_,99813,301
Alicia_Silverstone_,153942,1543
Alimzhan_Tokhtakhounov_,101003,325
Alison_Lohman_,145847,1419
Allen_Iverson_,154446,1547
Allison_Janney_,144248,1393
Allyson_Felix_,125501,919
Alvaro_Noboa_,125198,906
Alvaro_Silva_Calderon_,139687,1303
Alvaro_Uribe_,117100,708
Amanda_Beard_,134740,1169
Amanda_Bynes_,103802,378
Amanda_Coetzer_,94193.7,214
Amber_Tamblyn_,140570,1316
Amelia_Vega_,62273,37
Amelie_Mauresmo_,133518,1142
Amer_al-Saadi_,98251.5,279
Amram_Mitzna_,131497,1097
Ana_Guevara_,125252,910
Ana_Palacio_,106739,443
Anastasia_Myskina_,121371,797
Anders_Ebbeson_,117023,706
Anders_Fogh_Rasmussen_,118754,737
Andre_Agassi_,103625,372
Andrei_Mikhnevich_,136833,1232
Andrew_Bunner_,156240,1563
Andrew_Cuomo_,136977,1237
Andrew_Niccol_,129158,1020
Andrew_Weissmann_,102384,347
Andy_Hebb_,77328.5,86
Andy_Roddick_,121554,802
Angela_Bassett_,151561,1510
Angela_Lansbury_,99864,303
Angela_Merkel_,166302,1634
Angelina_Jolie_,109067,504
