Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,563,1149
Aaron_Sorkin_,1070,1587
Abdel_Nasser_Assidi_,1234,1625
Abdoulaye_Wade_,1465,1676
Abdullah_,8,22
Abdullah_Gul_,297,719
Abdullah_al-Attiyah_,849,1453
Abdullatif_Sener_,968,1529
Abel_Pacheco_,748,1351
Abid_Hamid_Mahmud_Al-Tikriti_,1267,1634
Adam_Sandler_,311,748
Adam_Scott_,1318,1648
Adel_Al-Jubeir_,412,927
Adolfo_Aguilar_Zinser_,329,773
Adolfo_Rodriguez_Saa_,994,1547
Adrian_McPherson_,1030,1564
Adrian_Nastase_,55,162
Adrien_Brody_,398,908
Ahmad_Masood_,166,441
Ahmed_Chalabi_,298,722
Ahmet_Necdet_Sezer_,221,570
Ai_Sugiyama_,364,849
Aicha_El_Ouafi_,1285,1641
Aitor_Gonzalez_,345,808
Akbar_Hashemi_Rafsanjani_,163,433
Akhmed_Zakayev_,65,189
Al_Davis_,153,407
Al_Gore_,1047,1573
Al_Pacino_,231,593
Al_Sharpton_,449,980
Alan_Ball_,720,1321
Alan_Greenspan_,820,1427
Alan_Mulally_,142,382
Alastair_Campbell_,249,634
Albert_Costa_,1023,1561
Alberto_Fujimori_,777,1387
Alberto_Ruiz_Gallardon_,305,736
Albrecht_Mentz_,1,1
Aldo_Paredes_,2,4
Alec_Baldwin_,1134,1602
Alejandro_Atchugarry_,400,911
Alejandro_Avila_,241,616
Alejandro_Toledo_,237,606
Aleksander_Kwasniewski_,1188,1612
Alex_Barros_,367,854
Alex_Penelas_,316,758
Alex_Sink_,416,934
Alexander_Downer_,177,468
Alexander_Losyukov_,452,988
Alexander_Rumyantsev_,426,956
Alexandra_Stevenson_,451,986
Alexandra_Vodjanikova_,61,177
Ali_Abbas_,88,250
Ali_Khamenei_,3,7
Ali_Naimi_,433,962
Alice_Fisher_,301,728
Alicia_Silverstone_,939,1515
Alimzhan_Tokhtakhounov_,325,769
Alison_Lohman_,482,1037
Allen_Iverson_,1013,1556
Allison_Janney_,921,1500
Allyson_Felix_,163,434
Alvaro_Noboa_,404,918
Alvaro_Silva_Calderon_,738,1342
Alvaro_Uribe_,524,1092
Amanda_Beard_,541,1116
Amanda_Bynes_,55,163
Amanda_Coetzer_,214,552
Amber_Tamblyn_,361,843
Amelia_Vega_,37,109
Amelie_Mauresmo_,1142,1605
Amer_al-Saadi_,279,687
Amram_Mitzna_,827,1434
Ana_Guevara_,445,975
Ana_Palacio_,214,553
Anastasia_Myskina_,549,1129
Anders_Ebbeson_,706,1307
Anders_Fogh_Rasmussen_,209,538
Andre_Agassi_,372,863
Andrei_Mikhnevich_,711,1313
Andrew_Bunner_,419,939
Andrew_Cuomo_,179,474
Andrew_Niccol_,200,517
Andrew_Weissmann_,111,310
Andy_Hebb_,86,245
Andy_Roddick_,695,1294
Angela_Bassett_,598,1185
Angela_Lansbury_,303,734
Angela_Merkel_,42,124
Angelina_Jolie_,456,995
Angelo_Reyes_,911,1495
Anibal_Ibarra_,636,1235
Ann_Veneman_,314,754
Anna_Kournikova_,705,1304
Anna_Nicole_Smith_,483,1038
Anne_Krueger_,624,1218
