Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,120,340
Aaron_Sorkin_,1075,1585
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1154,1618
Abdullah_,221,575
Abdullah_Gul_,304,737
Abdullah_al-Attiyah_,187,504
Abdullatif_Sener_,967,1523
Abel_Pacheco_,131,369
Abid_Hamid_Mahmud_Al-Tikriti_,1078,1586
Adam_Sandler_,229,593
Adam_Scott_,302,731
Adel_Al-Jubeir_,347,818
Adolfo_Aguilar_Zinser_,1099,1591
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,178,486
Adrian_Nastase_,1263,1650
Adrien_Brody_,734,1344
Ahmad_Masood_,796,1403
Ahmed_Chalabi_,404,928
Ahmet_Necdet_Sezer_,111,315
Ai_Sugiyama_,1119,1602
Aicha_El_Ouafi_,143,402
Aitor_Gonzalez_,914,1485
Akbar_Hashemi_Rafsanjani_,259,647
Akhmed_Zakayev_,767,1375
Al_Davis_,499,1071
Al_Gore_,1,2
Al_Pacino_,116,330
Al_Sharpton_,570,1169
Alan_Ball_,496,1065
Alan_Greenspan_,976,1527
Alan_Mulally_,363,850
Alastair_Campbell_,353,833
Albert_Costa_,887,1469
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,524,1109
Aldo_Paredes_,462,1017
Alec_Baldwin_,1090,1589
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,297,721
Alejandro_Toledo_,179,488
Aleksander_Kwasniewski_,91,260
Alex_Barros_,369,862
Alex_Penelas_,6,16
Alex_Sink_,338,801
Alexander_Downer_,120,341
Alexander_Losyukov_,443,991
Alexander_Rumyantsev_,426,963
Alexandra_Stevenson_,574,1172
Alexandra_Vodjanikova_,763,1370
Ali_Abbas_,269,672
Ali_Khamenei_,1000,1544
Ali_Naimi_,352,830
Alice_Fisher_,209,552
Alicia_Silverstone_,7,19
Alimzhan_Tokhtakhounov_,341,806
Alison_Lohman_,8,22
Allen_Iverson_,1032,1563
Allison_Janney_,339,802
Allyson_Felix_,1511,1677
Alvaro_Noboa_,555,1149
Alvaro_Silva_Calderon_,920,1491
Alvaro_Uribe_,170,468
Amanda_Beard_,318,762
Amanda_Bynes_,53,152
Amanda_Coetzer_,1157,1620
Amber_Tamblyn_,86,247
Amelia_Vega_,268,670
Amelie_Mauresmo_,264,660
Amer_al-Saadi_,339,803
Amram_Mitzna_,198,529
Ana_Guevara_,635,1245
Ana_Palacio_,215,563
Anastasia_Myskina_,1152,1617
Anders_Ebbeson_,1237,1646
Anders_Fogh_Rasmussen_,118,334
Andre_Agassi_,543,1133
Andrei_Mikhnevich_,1008,1552
Andrew_Bunner_,9,25
Andrew_Cuomo_,32,91
Andrew_Niccol_,103,295
Andrew_Weissmann_,600,1202
Andy_Hebb_,386,896
Andy_Roddick_,580,1181
Angela_Bassett_,434,977
Angela_Lansbury_,10,28
Angela_Merkel_,44,127
Angelina_Jolie_,451,1001
Angelo_Reyes_,25,71
Anibal_Ibarra_,747,1358
Ann_Veneman_,295,718
Anna_Kournikova_,1114,1597
Anna_Nicole_Smith_,485,1049
Anne_Krueger_,123,347
