Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.293,568
Aaron_Sorkin_,117.396,570
Abdel_Nasser_Assidi_,173.093,1648
Abdoulaye_Wade_,186.119,1675
Abdullah_,139.145,1209
Abdullah_Gul_,106.04,303
Abdullah_al-Attiyah_,139.414,1212
Abdullatif_Sener_,124.889,779
Abel_Pacheco_,138.142,1179
Abid_Hamid_Mahmud_Al-Tikriti_,156.627,1523
Adam_Sandler_,115.317,514
Adam_Scott_,160.238,1565
Adel_Al-Jubeir_,168.612,1623
Adolfo_Aguilar_Zinser_,150.117,1426
Adolfo_Rodriguez_Saa_,90.6346,94
Adrian_McPherson_,155.089,1507
Adrian_Nastase_,136.949,1151
Adrien_Brody_,110.849,393
Ahmad_Masood_,126.427,823
Ahmed_Chalabi_,111.112,399
Ahmet_Necdet_Sezer_,135.113,1107
Ai_Sugiyama_,135.282,1110
Aicha_El_Ouafi_,130.818,980
Aitor_Gonzalez_,170.293,1634
Akbar_Hashemi_Rafsanjani_,118.42,598
Akhmed_Zakayev_,128.864,908
Al_Davis_,149.352,1415
Al_Gore_,121.431,670
Al_Pacino_,121.677,683
Al_Sharpton_,144.207,1324
Alan_Ball_,123.363,724
Alan_Greenspan_,139.929,1222
Alan_Mulally_,110.277,382
Alastair_Campbell_,129.331,928
Albert_Costa_,168.75,1624
Alberto_Fujimori_,127.445,857
Alberto_Ruiz_Gallardon_,106.336,308
Albrecht_Mentz_,128.812,905
Aldo_Paredes_,113.563,466
Alec_Baldwin_,136.298,1135
Alejandro_Atchugarry_,120.519,650
Alejandro_Avila_,160.756,1568
Alejandro_Toledo_,130.853,981
Aleksander_Kwasniewski_,101.148,212
Alex_Barros_,109.333,365
Alex_Penelas_,106.866,318
Alex_Sink_,118.613,603
Alexander_Downer_,123.863,739
Alexander_Losyukov_,112.964,451
Alexander_Rumyantsev_,112.09,423
Alexandra_Stevenson_,124.376,756
Alexandra_Vodjanikova_,154.622,1501
Ali_Abbas_,109.494,370
Ali_Khamenei_,138.278,1187
Ali_Naimi_,133.645,1068
Alice_Fisher_,141.156,1251
Alicia_Silverstone_,129.937,952
Alimzhan_Tokhtakhounov_,117.484,575
Alison_Lohman_,106.485,312
Allen_Iverson_,142.22,1279
Allison_Janney_,129.527,938
Allyson_Felix_,173.756,1650
Alvaro_Noboa_,111.113,400
Alvaro_Silva_Calderon_,130.854,982
Alvaro_Uribe_,115.878,531
Amanda_Beard_,116.53,548
Amanda_Bynes_,87.5355,69
Amanda_Coetzer_,124.809,774
Amber_Tamblyn_,131.555,999
Amelia_Vega_,104.668,274
Amelie_Mauresmo_,145.107,1346
Amer_al-Saadi_,98.9595,182
Amram_Mitzna_,150.636,1438
Ana_Guevara_,131.968,1012
Ana_Palacio_,118.325,596
Anastasia_Myskina_,144.273,1326
Anders_Ebbeson_,162.863,1582
Anders_Fogh_Rasmussen_,124.887,776
Andre_Agassi_,124.818,775
Andrei_Mikhnevich_,132.057,1015
Andrew_Bunner_,111.824,414
Andrew_Cuomo_,98.6192,180
Andrew_Niccol_,100.555,202
Andrew_Weissmann_,160.898,1571
Andy_Hebb_,110.06,377
Andy_Roddick_,131.049,990
