Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,489,1034
Aaron_Sorkin_,508,1055
Abdel_Nasser_Assidi_,880,1453
Abdoulaye_Wade_,527,1085
Abdullah_,3,7
Abdullah_Gul_,294,705
Abdullah_al-Attiyah_,1224,1624
Abdullatif_Sener_,638,1230
Abel_Pacheco_,271,659
Abid_Hamid_Mahmud_Al-Tikriti_,403,911
Adam_Sandler_,490,1036
Adam_Scott_,277,672
Adel_Al-Jubeir_,1056,1560
Adolfo_Aguilar_Zinser_,729,1328
Adolfo_Rodriguez_Saa_,90,253
Adrian_McPherson_,1371,1657
Adrian_Nastase_,39,113
Adrien_Brody_,377,859
Ahmad_Masood_,211,534
Ahmed_Chalabi_,316,748
Ahmet_Necdet_Sezer_,935,1493
Ai_Sugiyama_,227,571
Aicha_El_Ouafi_,1465,1673
Aitor_Gonzalez_,749,1346
Akbar_Hashemi_Rafsanjani_,251,618
Akhmed_Zakayev_,145,384
Al_Davis_,962,1511
Al_Gore_,513,1062
Al_Pacino_,70,202
Al_Sharpton_,128,347
Alan_Ball_,710,1312
Alan_Greenspan_,541,1106
Alan_Mulally_,156,411
Alastair_Campbell_,927,1489
Albert_Costa_,626,1218
Alberto_Fujimori_,589,1167
Alberto_Ruiz_Gallardon_,301,717
Albrecht_Mentz_,903,1474
Aldo_Paredes_,1,1
Alec_Baldwin_,140,373
Alejandro_Atchugarry_,11,31
Alejandro_Avila_,50,145
Alejandro_Toledo_,38,110
Aleksander_Kwasniewski_,8,22
Alex_Barros_,349,816
Alex_Penelas_,310,734
Alex_Sink_,977,1524
Alexander_Downer_,107,293
Alexander_Losyukov_,264,646
Alexander_Rumyantsev_,408,918
Alexandra_Stevenson_,740,1336
Alexandra_Vodjanikova_,83,236
Ali_Abbas_,360,835
Ali_Khamenei_,882,1454
Ali_Naimi_,712,1314
Alice_Fisher_,2,4
Alicia_Silverstone_,953,1506
Alimzhan_Tokhtakhounov_,940,1497
Alison_Lohman_,245,605
Allen_Iverson_,1025,1546
Allison_Janney_,837,1429
Allyson_Felix_,807,1409
Alvaro_Noboa_,140,374
Alvaro_Silva_Calderon_,643,1238
Alvaro_Uribe_,500,1049
Amanda_Beard_,524,1078
Amanda_Bynes_,64,185
Amanda_Coetzer_,330,778
Amber_Tamblyn_,346,807
Amelia_Vega_,268,655
Amelie_Mauresmo_,1078,1567
Amer_al-Saadi_,581,1158
Amram_Mitzna_,3,8
Ana_Guevara_,411,922
Ana_Palacio_,217,547
Anastasia_Myskina_,1347,1652
Anders_Ebbeson_,741,1337
Anders_Fogh_Rasmussen_,282,679
Andre_Agassi_,515,1065
Andrei_Mikhnevich_,1073,1566
Andrew_Bunner_,402,908
Andrew_Cuomo_,177,463
Andrew_Niccol_,913,1481
Andrew_Weissmann_,329,776
Andy_Hebb_,366,841
Andy_Roddick_,812,1412
Angela_Bassett_,72,208
Angela_Lansbury_,28,80
Angela_Merkel_,54,157
Angelina_Jolie_,434,958
Angelo_Reyes_,1243,1627
Anibal_Ibarra_,522,1073
Ann_Veneman_,178,466
Anna_Kournikova_,781,1380
Anna_Nicole_Smith_,134,359
Anne_Krueger_,285,685
