Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.607372,384
Aaron_Sorkin_,0.838263,1429
Abdel_Nasser_Assidi_,0.635992,538
Abdoulaye_Wade_,0.855393,1467
Abdullah_,0.586332,278
Abdullah_Gul_,0.831235,1415
Abdullah_al-Attiyah_,0.821369,1390
Abdullatif_Sener_,0.8627,1487
Abel_Pacheco_,0.843246,1436
Abid_Hamid_Mahmud_Al-Tikriti_,0.533158,113
Adam_Sandler_,0.616554,432
Adam_Scott_,0.800209,1318
Adel_Al-Jubeir_,0.773895,1234
Adolfo_Aguilar_Zinser_,0.66101,674
Adolfo_Rodriguez_Saa_,0.746088,1122
Adrian_McPherson_,0.987993,1634
Adrian_Nastase_,0.511417,66
Adrien_Brody_,0.561206,184
Ahmad_Masood_,0.696341,883
Ahmed_Chalabi_,0.720623,995
Ahmet_Necdet_Sezer_,0.683826,818
Ai_Sugiyama_,0.625154,481
Aicha_El_Ouafi_,0.597014,335
Aitor_Gonzalez_,0.855554,1468
Akbar_Hashemi_Rafsanjani_,0.753817,1167
Akhmed_Zakayev_,0.511354,65
Al_Davis_,0.734465,1071
Al_Gore_,0.816784,1378
Al_Pacino_,0.529267,104
Al_Sharpton_,0.956262,1613
Alan_Ball_,0.656074,649
Alan_Greenspan_,0.745502,1117
Alan_Mulally_,0.759788,1192
Alastair_Campbell_,0.750504,1149
Albert_Costa_,0.866737,1498
Alberto_Fujimori_,0.738002,1084
Alberto_Ruiz_Gallardon_,0.670222,725
Albrecht_Mentz_,0.943605,1602
Aldo_Paredes_,0.860381,1481
Alec_Baldwin_,0.669233,717
Alejandro_Atchugarry_,0.596424,331
Alejandro_Avila_,0.59194,304
Alejandro_Toledo_,0.57126,216
Aleksander_Kwasniewski_,0.529389,105
Alex_Barros_,0.58606,276
Alex_Penelas_,0.61809,441
Alex_Sink_,0.757412,1180
Alexander_Downer_,0.528496,102
Alexander_Losyukov_,0.738709,1089
Alexander_Rumyantsev_,0.793869,1297
Alexandra_Stevenson_,0.687162,835
Alexandra_Vodjanikova_,0.510143,63
Ali_Abbas_,0.656014,648
Ali_Khamenei_,0.941875,1600
Ali_Naimi_,0.807719,1345
Alice_Fisher_,0.586349,279
Alicia_Silverstone_,0.790075,1286
Alimzhan_Tokhtakhounov_,0.796059,1304
Alison_Lohman_,0.631117,505
Allen_Iverson_,0.727282,1033
Allison_Janney_,0.617298,437
Allyson_Felix_,0.608023,387
Alvaro_Noboa_,0.624617,477
Alvaro_Silva_Calderon_,0.726875,1030
Alvaro_Uribe_,1.05955,1663
Amanda_Beard_,0.740062,1093
Amanda_Bynes_,0.613801,416
Amanda_Coetzer_,0.73722,1082
Amber_Tamblyn_,0.601216,361
Amelia_Vega_,0.537578,121
Amelie_Mauresmo_,1.04999,1657
Amer_al-Saadi_,0.885601,1546
Amram_Mitzna_,0.867277,1501
Ana_Guevara_,0.718508,980
Ana_Palacio_,0.729661,1042
Anastasia_Myskina_,0.794318,1299
Anders_Ebbeson_,0.694798,876
Anders_Fogh_Rasmussen_,0.762223,1197
Andre_Agassi_,0.715215,960
Andrei_Mikhnevich_,0.730529,1048
Andrew_Bunner_,0.989761,1636
