Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,384,892
Aaron_Sorkin_,939,1498
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1419,1671
Abdullah_,278,707
Abdullah_Gul_,312,768
Abdullah_al-Attiyah_,1223,1616
Abdullatif_Sener_,995,1525
Abel_Pacheco_,2,4
Abid_Hamid_Mahmud_Al-Tikriti_,3,7
Adam_Sandler_,432,971
Adam_Scott_,1134,1587
Adel_Al-Jubeir_,1135,1588
Adolfo_Aguilar_Zinser_,674,1279
Adolfo_Rodriguez_Saa_,4,10
Adrian_McPherson_,693,1296
Adrian_Nastase_,66,195
Adrien_Brody_,184,510
Ahmad_Masood_,883,1443
Ahmed_Chalabi_,414,940
Ahmet_Necdet_Sezer_,5,13
Ai_Sugiyama_,481,1045
Aicha_El_Ouafi_,272,696
Aitor_Gonzalez_,6,16
Akbar_Hashemi_Rafsanjani_,592,1182
Akhmed_Zakayev_,65,192
Al_Davis_,1071,1565
Al_Gore_,1232,1622
Al_Pacino_,104,299
Al_Sharpton_,1396,1669
Alan_Ball_,649,1253
Alan_Greenspan_,1117,1583
Alan_Mulally_,393,907
Alastair_Campbell_,264,681
Albert_Costa_,1499,1678
Alberto_Fujimori_,7,19
Alberto_Ruiz_Gallardon_,8,22
Albrecht_Mentz_,9,25
Aldo_Paredes_,10,28
Alec_Baldwin_,548,1131
Alejandro_Atchugarry_,331,802
Alejandro_Avila_,304,750
Alejandro_Toledo_,216,582
Aleksander_Kwasniewski_,105,302
Alex_Barros_,276,703
Alex_Penelas_,115,328
Alex_Sink_,11,31
Alexander_Downer_,102,294
Alexander_Losyukov_,458,1011
Alexander_Rumyantsev_,357,847
Alexandra_Stevenson_,835,1414
Alexandra_Vodjanikova_,63,186
Ali_Abbas_,94,272
Ali_Khamenei_,1204,1607
Ali_Naimi_,442,986
Alice_Fisher_,279,710
Alicia_Silverstone_,965,1509
Alimzhan_Tokhtakhounov_,568,1157
Alison_Lohman_,319,779
Allen_Iverson_,1033,1548
Allison_Janney_,437,980
Allyson_Felix_,387,896
Alvaro_Noboa_,477,1040
Alvaro_Silva_Calderon_,325,792
Alvaro_Uribe_,530,1106
Amanda_Beard_,12,34
Amanda_Bynes_,59,174
Amanda_Coetzer_,1082,1571
Amber_Tamblyn_,361,854
Amelia_Vega_,121,343
Amelie_Mauresmo_,788,1375
Amer_al-Saadi_,482,1046
Amram_Mitzna_,13,37
Ana_Guevara_,980,1517
Ana_Palacio_,587,1175
Anastasia_Myskina_,1299,1649
Anders_Ebbeson_,583,1171
Anders_Fogh_Rasmussen_,934,1493
Andre_Agassi_,960,1505
Andrei_Mikhnevich_,1048,1553
Andrew_Bunner_,542,1121
Andrew_Cuomo_,179,498
Andrew_Niccol_,213,576
Andrew_Weissmann_,74,217
Andy_Hebb_,389,899
Andy_Roddick_,996,1526
Angela_Bassett_,97,281
Angela_Lansbury_,180,500
Angela_Merkel_,50,147
Angelina_Jolie_,464,1018
Angelo_Reyes_,431,969
Anibal_Ibarra_,147,412
Ann_Veneman_,327,796
Anna_Kournikova_,1232,1623
Anna_Nicole_Smith_,178,495
Anne_Krueger_,603,1195
