Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,527,1109
Aaron_Sorkin_,1043,1568
Abdel_Nasser_Assidi_,464,1020
Abdoulaye_Wade_,744,1343
Abdullah_,28,80
Abdullah_Gul_,269,649
Abdullah_al-Attiyah_,1278,1644
Abdullatif_Sener_,453,1003
Abel_Pacheco_,499,1070
Abid_Hamid_Mahmud_Al-Tikriti_,1424,1675
Adam_Sandler_,472,1029
Adam_Scott_,1,1
Adel_Al-Jubeir_,900,1477
Adolfo_Aguilar_Zinser_,653,1253
Adolfo_Rodriguez_Saa_,498,1068
Adrian_McPherson_,2,4
Adrian_Nastase_,80,228
Adrien_Brody_,358,839
Ahmad_Masood_,243,608
Ahmed_Chalabi_,43,123
Ahmet_Necdet_Sezer_,751,1352
Ai_Sugiyama_,133,373
Aicha_El_Ouafi_,474,1030
Aitor_Gonzalez_,963,1518
Akbar_Hashemi_Rafsanjani_,222,568
Akhmed_Zakayev_,187,494
Al_Davis_,3,7
Al_Gore_,1181,1615
Al_Pacino_,293,701
Al_Sharpton_,177,471
Alan_Ball_,680,1279
Alan_Greenspan_,973,1527
Alan_Mulally_,412,934
Alastair_Campbell_,353,828
Albert_Costa_,1224,1627
Alberto_Fujimori_,549,1134
Alberto_Ruiz_Gallardon_,278,668
Albrecht_Mentz_,865,1452
Aldo_Paredes_,431,966
Alec_Baldwin_,150,414
Alejandro_Atchugarry_,46,132
Alejandro_Avila_,550,1136
Alejandro_Toledo_,396,908
Aleksander_Kwasniewski_,384,888
Alex_Barros_,328,778
Alex_Penelas_,286,687
Alex_Sink_,789,1382
Alexander_Downer_,75,214
Alexander_Losyukov_,130,366
Alexander_Rumyantsev_,4,10
Alexandra_Stevenson_,981,1534
Alexandra_Vodjanikova_,183,484
Ali_Abbas_,335,793
Ali_Khamenei_,955,1511
Ali_Naimi_,392,901
Alice_Fisher_,385,891
Alicia_Silverstone_,900,1478
Alimzhan_Tokhtakhounov_,890,1469
Alison_Lohman_,281,675
Allen_Iverson_,1257,1640
Allison_Janney_,442,986
Allyson_Felix_,395,905
Alvaro_Noboa_,367,855
Alvaro_Silva_Calderon_,614,1214
Alvaro_Uribe_,489,1056
Amanda_Beard_,508,1085
Amanda_Bynes_,529,1112
Amanda_Coetzer_,5,13
Amber_Tamblyn_,323,769
Amelia_Vega_,241,605
Amelie_Mauresmo_,816,1407
Amer_al-Saadi_,122,346
Amram_Mitzna_,6,16
Ana_Guevara_,844,1432
Ana_Palacio_,187,495
Anastasia_Myskina_,287,689
Anders_Ebbeson_,631,1230
Anders_Fogh_Rasmussen_,239,602
Andre_Agassi_,448,995
Andrei_Mikhnevich_,227,581
Andrew_Bunner_,7,19
Andrew_Cuomo_,397,910
Andrew_Niccol_,172,462
Andrew_Weissmann_,318,756
Andy_Hebb_,342,804
Andy_Roddick_,937,1499
Angela_Bassett_,328,779
Angela_Lansbury_,8,22
Angela_Merkel_,37,107
Angelina_Jolie_,163,439
Angelo_Reyes_,807,1400
Anibal_Ibarra_,112,319
Ann_Veneman_,189,500
Anna_Kournikova_,193,509
Anna_Nicole_Smith_,82,234
Anne_Krueger_,483,1045
Anne_McLellan_,251,621
