Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.288,527
Aaron_Sorkin_,134.503,1043
Abdel_Nasser_Assidi_,158.806,1560
Abdoulaye_Wade_,177.82,1667
Abdullah_,139.143,1184
Abdullah_Gul_,106.033,269
Abdullah_al-Attiyah_,163.387,1607
Abdullatif_Sener_,131.036,936
Abel_Pacheco_,124.731,728
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1664
Adam_Sandler_,115.316,472
Adam_Scott_,145.653,1354
Adel_Al-Jubeir_,148.606,1411
Adolfo_Aguilar_Zinser_,135.532,1081
Adolfo_Rodriguez_Saa_,139.623,1202
Adrian_McPherson_,155.083,1515
Adrian_Nastase_,136.948,1115
Adrien_Brody_,110.838,358
Ahmad_Masood_,149.203,1419
Ahmed_Chalabi_,111.1,366
Ahmet_Necdet_Sezer_,135.107,1067
Ai_Sugiyama_,130.567,914
Aicha_El_Ouafi_,151.233,1456
Aitor_Gonzalez_,174.416,1655
Akbar_Hashemi_Rafsanjani_,103.616,222
Akhmed_Zakayev_,128.858,867
Al_Davis_,140.231,1225
Al_Gore_,139.252,1187
Al_Pacino_,122.3,652
Al_Sharpton_,144.202,1329
Alan_Ball_,123.351,680
Alan_Greenspan_,147.624,1397
Alan_Mulally_,128.884,869
Alastair_Campbell_,110.603,353
Albert_Costa_,159.91,1577
Alberto_Fujimori_,136.578,1107
Alberto_Ruiz_Gallardon_,106.317,278
Albrecht_Mentz_,128.81,865
Aldo_Paredes_,113.558,431
Alec_Baldwin_,136.281,1102
Alejandro_Atchugarry_,120.515,603
Alejandro_Avila_,144.159,1325
Alejandro_Toledo_,130.838,927
Aleksander_Kwasniewski_,138.496,1162
Alex_Barros_,109.317,328
Alex_Penelas_,106.86,286
Alex_Sink_,149.205,1420
Alexander_Downer_,123.859,689
Alexander_Losyukov_,112.956,414
Alexander_Rumyantsev_,105.978,268
Alexandra_Stevenson_,160.335,1583
Alexandra_Vodjanikova_,155.275,1519
Ali_Abbas_,109.488,335
Ali_Khamenei_,131.935,963
Ali_Naimi_,112.341,392
Alice_Fisher_,141.151,1253
Alicia_Silverstone_,129.93,900
Alimzhan_Tokhtakhounov_,129.635,890
Alison_Lohman_,106.48,281
Allen_Iverson_,151.967,1465
Allison_Janney_,131.452,946
Allyson_Felix_,173.751,1652
Alvaro_Noboa_,111.104,367
Alvaro_Silva_Calderon_,126.835,795
Alvaro_Uribe_,115.861,489
Amanda_Beard_,116.524,508
Amanda_Bynes_,117.302,529
Amanda_Coetzer_,124.807,732
Amber_Tamblyn_,109.012,323
Amelia_Vega_,104.664,241
Amelie_Mauresmo_,145.1,1342
Amer_al-Saadi_,98.9536,149
Amram_Mitzna_,150.633,1447
Ana_Guevara_,177.765,1666
Ana_Palacio_,101.296,187
Anastasia_Myskina_,144.268,1330
Anders_Ebbeson_,162.861,1602
Anders_Fogh_Rasmussen_,166.944,1628
Andre_Agassi_,124.812,733
Andrei_Mikhnevich_,132.05,966
Andrew_Bunner_,121.114,620
Andrew_Cuomo_,119.457,575
Andrew_Niccol_,100.542,172
Andrew_Weissmann_,160.896,1587
Andy_Hebb_,110.053,342
Andy_Roddick_,131.044,937
