Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,262,660
Aaron_Sorkin_,678,1288
Abdel_Nasser_Assidi_,1292,1649
Abdoulaye_Wade_,380,881
Abdullah_,151,411
Abdullah_Gul_,226,587
Abdullah_al-Attiyah_,1094,1589
Abdullatif_Sener_,209,550
Abel_Pacheco_,1119,1596
Abid_Hamid_Mahmud_Al-Tikriti_,162,438
Adam_Sandler_,484,1045
Adam_Scott_,187,503
Adel_Al-Jubeir_,468,1019
Adolfo_Aguilar_Zinser_,460,1005
Adolfo_Rodriguez_Saa_,1228,1633
Adrian_McPherson_,957,1521
Adrian_Nastase_,337,809
Adrien_Brody_,649,1251
Ahmad_Masood_,75,210
Ahmed_Chalabi_,109,302
Ahmet_Necdet_Sezer_,72,203
Ai_Sugiyama_,1073,1578
Aicha_El_Ouafi_,299,732
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,239,613
Akhmed_Zakayev_,122,336
Al_Davis_,192,514
Al_Gore_,528,1108
Al_Pacino_,286,710
Al_Sharpton_,184,494
Alan_Ball_,681,1291
Alan_Greenspan_,522,1100
Alan_Mulally_,226,588
Alastair_Campbell_,258,651
Albert_Costa_,363,854
Alberto_Fujimori_,850,1438
Alberto_Ruiz_Gallardon_,292,720
Albrecht_Mentz_,560,1149
Aldo_Paredes_,18,52
Alec_Baldwin_,1082,1584
Alejandro_Atchugarry_,71,200
Alejandro_Avila_,398,918
Alejandro_Toledo_,568,1158
Aleksander_Kwasniewski_,412,939
Alex_Barros_,175,472
Alex_Penelas_,303,741
Alex_Sink_,2,4
Alexander_Downer_,159,431
Alexander_Losyukov_,16,46
Alexander_Rumyantsev_,400,924
Alexandra_Stevenson_,227,589
Alexandra_Vodjanikova_,728,1342
Ali_Abbas_,356,842
Ali_Khamenei_,632,1231
Ali_Naimi_,407,933
Alice_Fisher_,66,189
Alicia_Silverstone_,292,721
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,138,378
Allen_Iverson_,4,10
Allison_Janney_,922,1488
Allyson_Felix_,392,906
Alvaro_Noboa_,507,1081
Alvaro_Silva_Calderon_,656,1261
Alvaro_Uribe_,351,830
Amanda_Beard_,357,844
Amanda_Bynes_,48,140
Amanda_Coetzer_,637,1238
Amber_Tamblyn_,343,821
Amelia_Vega_,779,1381
Amelie_Mauresmo_,335,805
Amer_al-Saadi_,113,312
Amram_Mitzna_,449,988
Ana_Guevara_,1221,1631
Ana_Palacio_,200,531
Anastasia_Myskina_,954,1518
Anders_Ebbeson_,711,1323
Anders_Fogh_Rasmussen_,259,653
Andre_Agassi_,502,1072
Andrei_Mikhnevich_,73,205
Andrew_Bunner_,228,591
Andrew_Cuomo_,161,435
Andrew_Niccol_,826,1413
Andrew_Weissmann_,193,516
Andy_Hebb_,363,855
Andy_Roddick_,580,1170
Angela_Bassett_,961,1523
Angela_Lansbury_,478,1035
Angela_Merkel_,38,111
Angelina_Jolie_,343,822
Angelo_Reyes_,165,447
Anibal_Ibarra_,219,569
Ann_Veneman_,204,539
Anna_Kournikova_,999,1546
Anna_Nicole_Smith_,460,1006
Anne_Krueger_,310,756
Anne_McLellan_,266,667
