Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.265,547
Aaron_Sorkin_,134.49,1071
Abdel_Nasser_Assidi_,173.084,1645
Abdoulaye_Wade_,177.802,1660
Abdullah_,139.134,1218
Abdullah_Gul_,105.999,286
Abdullah_al-Attiyah_,163.367,1599
Abdullatif_Sener_,131.009,969
Abel_Pacheco_,135.919,1119
Abid_Hamid_Mahmud_Al-Tikriti_,116.784,531
Adam_Sandler_,115.313,484
Adam_Scott_,145.643,1364
Adel_Al-Jubeir_,148.603,1418
Adolfo_Aguilar_Zinser_,135.5,1104
Adolfo_Rodriguez_Saa_,139.592,1228
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,136.944,1144
Adrien_Brody_,124.401,741
Ahmad_Masood_,149.195,1424
Ahmed_Chalabi_,111.074,381
Ahmet_Necdet_Sezer_,135.084,1089
Ai_Sugiyama_,135.272,1096
Aicha_El_Ouafi_,130.809,963
Aitor_Gonzalez_,170.278,1638
Akbar_Hashemi_Rafsanjani_,103.606,239
Akhmed_Zakayev_,128.835,893
Al_Davis_,149.321,1427
Al_Gore_,139.245,1221
Al_Pacino_,136.659,1138
Al_Sharpton_,144.179,1343
Alan_Ball_,123.317,711
Alan_Greenspan_,139.919,1236
Alan_Mulally_,128.855,894
Alastair_Campbell_,129.28,912
Albert_Costa_,168.729,1630
Alberto_Fujimori_,136.548,1136
Alberto_Ruiz_Gallardon_,106.262,292
Albrecht_Mentz_,117.671,560
Aldo_Paredes_,113.538,441
Alec_Baldwin_,136.247,1125
Alejandro_Atchugarry_,120.323,632
Alejandro_Avila_,160.743,1583
Alejandro_Toledo_,130.793,961
Aleksander_Kwasniewski_,117.05,539
Alex_Barros_,109.249,347
Alex_Penelas_,106.832,303
Alex_Sink_,138.279,1193
Alexander_Downer_,98.3812,159
Alexander_Losyukov_,112.926,426
Alexander_Rumyantsev_,112.045,400
Alexandra_Stevenson_,103.008,227
Alexandra_Vodjanikova_,155.258,1520
Ali_Abbas_,109.467,356
Ali_Khamenei_,138.231,1188
Ali_Naimi_,112.304,407
Alice_Fisher_,141.128,1275
Alicia_Silverstone_,159.506,1569
Alimzhan_Tokhtakhounov_,129.584,926
Alison_Lohman_,106.453,296
Allen_Iverson_,151.962,1474
Allison_Janney_,129.493,922
Allyson_Felix_,173.743,1646
Alvaro_Noboa_,125.613,779
Alvaro_Silva_Calderon_,126.766,812
Alvaro_Uribe_,115.818,505
Amanda_Beard_,116.504,524
Amanda_Bynes_,87.486,48
Amanda_Coetzer_,140.529,1254
Amber_Tamblyn_,109.001,343
Amelia_Vega_,137.452,1160
Amelie_Mauresmo_,145.067,1355
Amer_al-Saadi_,114.054,455
Amram_Mitzna_,126.959,820
Ana_Guevara_,177.761,1659
Ana_Palacio_,101.262,200
Anastasia_Myskina_,156.056,1531
Anders_Ebbeson_,162.853,1593
Anders_Fogh_Rasmussen_,166.935,1622
Andre_Agassi_,124.793,755
Andrei_Mikhnevich_,132.007,995
Andrew_Bunner_,111.778,394
Andrew_Cuomo_,98.5893,161
Andrew_Niccol_,128.94,899
Andrew_Weissmann_,160.883,1585
Andy_Hebb_,110.022,363
