Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1126,1605
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,1183,1620
Abdullah_,296,733
Abdullah_Gul_,878,1454
Abdullah_al-Attiyah_,470,1036
Abdullatif_Sener_,752,1350
Abel_Pacheco_,768,1365
Abid_Hamid_Mahmud_Al-Tikriti_,325,787
Adam_Sandler_,63,180
Adam_Scott_,228,598
Adel_Al-Jubeir_,493,1068
Adolfo_Aguilar_Zinser_,476,1047
Adolfo_Rodriguez_Saa_,1138,1609
Adrian_McPherson_,3,7
Adrian_Nastase_,831,1413
Adrien_Brody_,390,896
Ahmad_Masood_,850,1430
Ahmed_Chalabi_,395,904
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,647,1254
Aicha_El_Ouafi_,661,1268
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,239,618
Akhmed_Zakayev_,130,365
Al_Davis_,1005,1543
Al_Gore_,452,1003
Al_Pacino_,657,1266
Al_Sharpton_,158,431
Alan_Ball_,444,989
Alan_Greenspan_,344,817
Alan_Mulally_,379,875
Alastair_Campbell_,6,16
Albert_Costa_,685,1295
Alberto_Fujimori_,838,1420
Alberto_Ruiz_Gallardon_,302,747
Albrecht_Mentz_,72,205
Aldo_Paredes_,645,1249
Alec_Baldwin_,243,627
Alejandro_Atchugarry_,328,793
Alejandro_Avila_,983,1527
Alejandro_Toledo_,103,291
Aleksander_Kwasniewski_,497,1073
Alex_Barros_,363,845
Alex_Penelas_,100,283
Alex_Sink_,425,957
Alexander_Downer_,157,428
Alexander_Losyukov_,538,1127
Alexander_Rumyantsev_,415,942
Alexandra_Stevenson_,440,980
Alexandra_Vodjanikova_,283,705
Ali_Abbas_,7,19
Ali_Khamenei_,981,1525
Ali_Naimi_,35,101
Alice_Fisher_,246,633
Alicia_Silverstone_,922,1483
Alimzhan_Tokhtakhounov_,514,1093
Alison_Lohman_,304,750
Allen_Iverson_,284,707
Allison_Janney_,783,1376
Allyson_Felix_,851,1431
Alvaro_Noboa_,76,215
Alvaro_Silva_Calderon_,513,1091
Alvaro_Uribe_,93,262
Amanda_Beard_,513,1092
Amanda_Bynes_,534,1122
Amanda_Coetzer_,1238,1633
Amber_Tamblyn_,355,831
Amelia_Vega_,169,459
Amelie_Mauresmo_,350,826
Amer_al-Saadi_,460,1018
Amram_Mitzna_,822,1403
Ana_Guevara_,880,1455
Ana_Palacio_,206,545
Anastasia_Myskina_,284,708
Anders_Ebbeson_,300,743
Anders_Fogh_Rasmussen_,133,374
Andre_Agassi_,625,1230
Andrei_Mikhnevich_,982,1526
Andrew_Bunner_,408,929
Andrew_Cuomo_,8,22
Andrew_Niccol_,889,1460
Andrew_Weissmann_,670,1282
Andy_Hebb_,9,25
Andy_Roddick_,713,1316
Angela_Bassett_,662,1270
Angela_Lansbury_,17,48
Angela_Merkel_,40,116
Angelina_Jolie_,440,981
Angelo_Reyes_,890,1462
Anibal_Ibarra_,255,650
Ann_Veneman_,207,548
Anna_Kournikova_,488,1060
Anna_Nicole_Smith_,27,77
Anne_Krueger_,18,51
