Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,306,741
Aaron_Sorkin_,105,297
Abdel_Nasser_Assidi_,765,1384
Abdoulaye_Wade_,220,563
Abdullah_,801,1408
Abdullah_Gul_,288,703
Abdullah_al-Attiyah_,417,948
Abdullatif_Sener_,532,1126
Abel_Pacheco_,145,391
Abid_Hamid_Mahmud_Al-Tikriti_,1456,1670
Adam_Sandler_,116,323
Adam_Scott_,389,896
Adel_Al-Jubeir_,924,1497
Adolfo_Aguilar_Zinser_,782,1400
Adolfo_Rodriguez_Saa_,1218,1632
Adrian_McPherson_,758,1372
Adrian_Nastase_,1081,1581
Adrien_Brody_,380,882
Ahmad_Masood_,660,1277
Ahmed_Chalabi_,386,889
Ahmet_Necdet_Sezer_,81,232
Ai_Sugiyama_,920,1493
Aicha_El_Ouafi_,361,844
Aitor_Gonzalez_,369,861
Akbar_Hashemi_Rafsanjani_,243,615
Akhmed_Zakayev_,209,541
Al_Davis_,1296,1653
Al_Gore_,491,1063
Al_Pacino_,1,1
Al_Sharpton_,975,1529
Alan_Ball_,624,1233
Alan_Greenspan_,314,758
Alan_Mulally_,454,1008
Alastair_Campbell_,921,1494
Albert_Costa_,333,788
Alberto_Fujimori_,648,1264
Alberto_Ruiz_Gallardon_,292,710
Albrecht_Mentz_,371,867
Aldo_Paredes_,1254,1644
Alec_Baldwin_,502,1081
Alejandro_Atchugarry_,640,1253
Alejandro_Avila_,717,1331
Alejandro_Toledo_,342,806
Aleksander_Kwasniewski_,239,605
Alex_Barros_,708,1324
Alex_Penelas_,102,290
Alex_Sink_,210,544
Alexander_Downer_,287,702
Alexander_Losyukov_,434,978
Alexander_Rumyantsev_,285,696
Alexandra_Stevenson_,545,1138
Alexandra_Vodjanikova_,1192,1622
Ali_Abbas_,354,828
Ali_Khamenei_,296,720
Ali_Naimi_,179,466
Alice_Fisher_,1066,1574
Alicia_Silverstone_,431,973
Alimzhan_Tokhtakhounov_,297,723
Alison_Lohman_,1,2
Allen_Iverson_,1041,1562
Allison_Janney_,426,962
Allyson_Felix_,1432,1666
Alvaro_Noboa_,385,887
Alvaro_Silva_Calderon_,824,1430
Alvaro_Uribe_,514,1099
Amanda_Beard_,235,595
Amanda_Bynes_,405,929
Amanda_Coetzer_,1234,1637
Amber_Tamblyn_,73,210
Amelia_Vega_,537,1130
Amelie_Mauresmo_,1085,1585
Amer_al-Saadi_,100,284
Amram_Mitzna_,249,629
Ana_Guevara_,169,446
Ana_Palacio_,4,10
Anastasia_Myskina_,2,4
Anders_Ebbeson_,729,1342
Anders_Fogh_Rasmussen_,160,425
Andre_Agassi_,1342,1661
Andrei_Mikhnevich_,1004,1543
Andrew_Bunner_,402,924
Andrew_Cuomo_,72,207
Andrew_Niccol_,340,801
Andrew_Weissmann_,339,798
Andy_Hebb_,37,109
Andy_Roddick_,977,1531
Angela_Bassett_,257,643
Angela_Lansbury_,256,641
Angela_Merkel_,55,163
Angelina_Jolie_,439,984
Angelo_Reyes_,120,332
Anibal_Ibarra_,419,950
Ann_Veneman_,398,915
Anna_Kournikova_,525,1117
Anna_Nicole_Smith_,470,1030
Anne_Krueger_,841,1444
