Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.285,564
Aaron_Sorkin_,134.502,1107
Abdel_Nasser_Assidi_,158.805,1572
Abdoulaye_Wade_,177.818,1660
Abdullah_,139.142,1230
Abdullah_Gul_,106.029,305
Abdullah_al-Attiyah_,139.405,1236
Abdullatif_Sener_,131.036,1009
Abel_Pacheco_,135.927,1147
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1657
Adam_Sandler_,115.316,513
Adam_Scott_,160.236,1590
Adel_Al-Jubeir_,168.611,1631
Adolfo_Aguilar_Zinser_,135.527,1138
Adolfo_Rodriguez_Saa_,139.623,1244
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1174
Adrien_Brody_,110.835,400
Ahmad_Masood_,126.417,849
Ahmed_Chalabi_,110.744,397
Ahmet_Necdet_Sezer_,129.487,962
Ai_Sugiyama_,135.279,1131
Aicha_El_Ouafi_,122.072,695
Aitor_Gonzalez_,174.416,1648
Akbar_Hashemi_Rafsanjani_,103.616,257
Akhmed_Zakayev_,128.857,932
Al_Davis_,149.342,1442
Al_Gore_,139.251,1232
Al_Pacino_,136.661,1166
Al_Sharpton_,144.199,1345
Alan_Ball_,123.619,750
Alan_Greenspan_,139.926,1251
Alan_Mulally_,128.882,935
Alastair_Campbell_,129.317,956
Albert_Costa_,159.91,1583
Alberto_Fujimori_,127.435,882
Alberto_Ruiz_Gallardon_,129.843,977
Albrecht_Mentz_,117.7,579
Aldo_Paredes_,113.555,462
Alec_Baldwin_,136.287,1157
Alejandro_Atchugarry_,120.515,647
Alejandro_Avila_,160.752,1591
Alejandro_Toledo_,130.838,1003
Aleksander_Kwasniewski_,117.053,558
Alex_Barros_,109.313,367
Alex_Penelas_,106.856,322
Alex_Sink_,149.203,1439
Alexander_Downer_,98.3907,175
Alexander_Losyukov_,112.954,448
Alexander_Rumyantsev_,112.076,425
Alexandra_Stevenson_,103.048,243
Alexandra_Vodjanikova_,154.618,1526
Ali_Abbas_,109.485,372
Ali_Khamenei_,138.263,1208
Ali_Naimi_,112.339,431
Alice_Fisher_,139.61,1242
Alicia_Silverstone_,129.93,980
Alimzhan_Tokhtakhounov_,117.466,572
Alison_Lohman_,106.475,316
Allen_Iverson_,142.217,1307
Allison_Janney_,129.517,963
Allyson_Felix_,155.03,1530
Alvaro_Noboa_,111.094,404
Alvaro_Silva_Calderon_,126.837,863
Alvaro_Uribe_,99.7897,186
Amanda_Beard_,116.523,544
Amanda_Bynes_,87.5223,61
Amanda_Coetzer_,140.543,1268
Amber_Tamblyn_,109.011,362
Amelia_Vega_,104.664,273
Amelie_Mauresmo_,145.097,1363
Amer_al-Saadi_,114.078,479
Amram_Mitzna_,126.977,867
Ana_Guevara_,177.764,1659
Ana_Palacio_,101.294,218
Anastasia_Myskina_,156.072,1545
Anders_Ebbeson_,162.86,1602
Anders_Fogh_Rasmussen_,166.944,1623
Andre_Agassi_,124.812,796
Andrei_Mikhnevich_,144.302,1346
Andrew_Bunner_,111.812,419
Andrew_Cuomo_,98.6106,177
Andrew_Niccol_,128.972,939
Andrew_Weissmann_,160.893,1594
Andy_Hebb_,110.05,382
