Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,540,1106
Aaron_Sorkin_,492,1033
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,693,1293
Abdullah_,169,462
Abdullah_Gul_,290,711
Abdullah_al-Attiyah_,536,1101
Abdullatif_Sener_,773,1366
Abel_Pacheco_,736,1338
Abid_Hamid_Mahmud_Al-Tikriti_,111,312
Adam_Sandler_,381,883
Adam_Scott_,233,606
Adel_Al-Jubeir_,1427,1670
Adolfo_Aguilar_Zinser_,43,125
Adolfo_Rodriguez_Saa_,779,1374
Adrian_McPherson_,2,4
Adrian_Nastase_,852,1432
Adrien_Brody_,392,899
Ahmad_Masood_,229,597
Ahmed_Chalabi_,201,539
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,463,988
Aicha_El_Ouafi_,48,140
Aitor_Gonzalez_,637,1236
Akbar_Hashemi_Rafsanjani_,239,619
Akhmed_Zakayev_,619,1213
Al_Davis_,1135,1600
Al_Gore_,1234,1630
Al_Pacino_,184,500
Al_Sharpton_,68,196
Alan_Ball_,321,776
Alan_Greenspan_,38,111
Alan_Mulally_,383,888
Alastair_Campbell_,753,1350
Albert_Costa_,882,1451
Alberto_Fujimori_,763,1356
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,265,664
Aldo_Paredes_,718,1322
Alec_Baldwin_,1119,1595
Alejandro_Atchugarry_,586,1176
Alejandro_Avila_,1589,1680
Alejandro_Toledo_,237,614
Aleksander_Kwasniewski_,555,1132
Alex_Barros_,361,846
Alex_Penelas_,306,746
Alex_Sink_,587,1178
Alexander_Downer_,159,437
Alexander_Losyukov_,372,868
Alexander_Rumyantsev_,302,737
Alexandra_Stevenson_,383,889
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,6,16
Ali_Khamenei_,1208,1623
Ali_Naimi_,426,942
Alice_Fisher_,303,740
Alicia_Silverstone_,364,853
Alimzhan_Tokhtakhounov_,547,1116
Alison_Lohman_,7,19
Allen_Iverson_,1265,1642
Allison_Janney_,8,22
Allyson_Felix_,554,1130
Alvaro_Noboa_,397,908
Alvaro_Silva_Calderon_,307,748
Alvaro_Uribe_,525,1085
Amanda_Beard_,9,25
Amanda_Bynes_,562,1144
Amanda_Coetzer_,479,1011
Amber_Tamblyn_,354,836
Amelia_Vega_,1201,1620
Amelie_Mauresmo_,1366,1659
Amer_al-Saadi_,479,1012
Amram_Mitzna_,10,28
Ana_Guevara_,482,1018
Ana_Palacio_,204,547
Anastasia_Myskina_,204,548
Anders_Ebbeson_,1227,1628
Anders_Fogh_Rasmussen_,26,75
Andre_Agassi_,395,906
Andrei_Mikhnevich_,1137,1601
Andrew_Bunner_,253,641
Andrew_Cuomo_,163,447
Andrew_Niccol_,188,511
Andrew_Weissmann_,203,545
Andy_Hebb_,367,859
Andy_Roddick_,331,793
Angela_Bassett_,842,1420
Angela_Lansbury_,27,78
Angela_Merkel_,49,143
Angelina_Jolie_,454,974
Angelo_Reyes_,1258,1637
Anibal_Ibarra_,516,1071
Ann_Veneman_,207,553
Anna_Kournikova_,403,917
Anna_Nicole_Smith_,491,1031
Anne_Krueger_,838,1414
