Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,62,181
Aaron_Sorkin_,717,1310
Abdel_Nasser_Assidi_,200,515
Abdoulaye_Wade_,960,1502
Abdullah_,293,702
Abdullah_Gul_,298,714
Abdullah_al-Attiyah_,785,1379
Abdullatif_Sener_,983,1531
Abel_Pacheco_,1102,1584
Abid_Hamid_Mahmud_Al-Tikriti_,177,466
Adam_Sandler_,310,741
Adam_Scott_,544,1107
Adel_Al-Jubeir_,473,1021
Adolfo_Aguilar_Zinser_,578,1162
Adolfo_Rodriguez_Saa_,1174,1610
Adrian_McPherson_,1223,1625
Adrian_Nastase_,447,986
Adrien_Brody_,287,690
Ahmad_Masood_,1,1
Ahmed_Chalabi_,398,895
Ahmet_Necdet_Sezer_,286,688
Ai_Sugiyama_,834,1414
Aicha_El_Ouafi_,507,1065
Aitor_Gonzalez_,1369,1661
Akbar_Hashemi_Rafsanjani_,247,611
Akhmed_Zakayev_,309,739
Al_Davis_,1423,1669
Al_Gore_,17,49
Al_Pacino_,68,198
Al_Sharpton_,1046,1562
Alan_Ball_,171,453
Alan_Greenspan_,385,876
Alan_Mulally_,516,1072
Alastair_Campbell_,934,1480
Albert_Costa_,1371,1662
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,122,338
Albrecht_Mentz_,381,867
Aldo_Paredes_,456,999
Alec_Baldwin_,499,1053
Alejandro_Atchugarry_,375,860
Alejandro_Avila_,977,1522
Alejandro_Toledo_,505,1062
Aleksander_Kwasniewski_,847,1424
Alex_Barros_,315,749
Alex_Penelas_,130,356
Alex_Sink_,157,418
Alexander_Downer_,166,441
Alexander_Losyukov_,446,983
Alexander_Rumyantsev_,420,936
Alexandra_Stevenson_,1359,1658
Alexandra_Vodjanikova_,574,1154
Ali_Abbas_,369,850
Ali_Khamenei_,1073,1574
Ali_Naimi_,401,901
Alice_Fisher_,385,877
Alicia_Silverstone_,29,85
Alimzhan_Tokhtakhounov_,292,700
Alison_Lohman_,475,1024
Allen_Iverson_,850,1427
Allison_Janney_,206,526
Allyson_Felix_,694,1290
Alvaro_Noboa_,399,897
Alvaro_Silva_Calderon_,71,205
Alvaro_Uribe_,179,471
Amanda_Beard_,528,1087
Amanda_Bynes_,59,173
Amanda_Coetzer_,1252,1633
Amber_Tamblyn_,253,619
Amelia_Vega_,233,581
Amelie_Mauresmo_,1350,1656
Amer_al-Saadi_,470,1016
Amram_Mitzna_,217,549
Ana_Guevara_,165,438
Ana_Palacio_,212,537
Anastasia_Myskina_,778,1370
Anders_Ebbeson_,1085,1577
Anders_Fogh_Rasmussen_,317,753
Andre_Agassi_,373,855
Andrei_Mikhnevich_,3,7
Andrew_Bunner_,414,926
Andrew_Cuomo_,168,447
Andrew_Niccol_,914,1467
Andrew_Weissmann_,139,379
Andy_Hebb_,379,863
Andy_Roddick_,802,1394
Angela_Bassett_,504,1060
Angela_Lansbury_,23,67
Angela_Merkel_,49,143
Angelina_Jolie_,244,605
Angelo_Reyes_,302,722
Anibal_Ibarra_,137,373
Ann_Veneman_,216,546
Anna_Kournikova_,1044,1559
Anna_Nicole_Smith_,476,1027
Anne_Krueger_,306,730
