Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,544,1144
Aaron_Sorkin_,250,651
Abdel_Nasser_Assidi_,487,1054
Abdoulaye_Wade_,1077,1584
Abdullah_,68,194
Abdullah_Gul_,291,723
Abdullah_al-Attiyah_,557,1163
Abdullatif_Sener_,639,1264
Abel_Pacheco_,1103,1599
Abid_Hamid_Mahmud_Al-Tikriti_,330,789
Adam_Sandler_,1026,1564
Adam_Scott_,366,857
Adel_Al-Jubeir_,434,971
Adolfo_Aguilar_Zinser_,603,1222
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1277,1646
Adrian_Nastase_,45,131
Adrien_Brody_,378,877
Ahmad_Masood_,124,350
Ahmed_Chalabi_,136,382
Ahmet_Necdet_Sezer_,768,1375
Ai_Sugiyama_,1083,1586
Aicha_El_Ouafi_,398,915
Aitor_Gonzalez_,952,1525
Akbar_Hashemi_Rafsanjani_,248,648
Akhmed_Zakayev_,268,682
Al_Davis_,1231,1632
Al_Gore_,650,1273
Al_Pacino_,835,1436
Al_Sharpton_,504,1086
Alan_Ball_,705,1319
Alan_Greenspan_,502,1080
Alan_Mulally_,566,1176
Alastair_Campbell_,374,870
Albert_Costa_,1617,1679
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,299,737
Albrecht_Mentz_,879,1475
Aldo_Paredes_,292,726
Alec_Baldwin_,164,453
Alejandro_Atchugarry_,140,393
Alejandro_Avila_,233,614
Alejandro_Toledo_,491,1061
Aleksander_Kwasniewski_,901,1490
Alex_Barros_,348,821
Alex_Penelas_,113,319
Alex_Sink_,1070,1581
Alexander_Downer_,165,456
Alexander_Losyukov_,434,972
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,237,622
Alexandra_Vodjanikova_,360,846
Ali_Abbas_,83,235
Ali_Khamenei_,195,528
Ali_Naimi_,342,812
Alice_Fisher_,4,10
Alicia_Silverstone_,732,1345
Alimzhan_Tokhtakhounov_,549,1153
Alison_Lohman_,470,1026
Allen_Iverson_,1280,1648
Allison_Janney_,906,1497
Allyson_Felix_,415,944
Alvaro_Noboa_,385,892
Alvaro_Silva_Calderon_,777,1382
Alvaro_Uribe_,512,1102
Amanda_Beard_,260,668
Amanda_Bynes_,52,151
Amanda_Coetzer_,5,13
Amber_Tamblyn_,342,813
Amelia_Vega_,61,175
Amelie_Mauresmo_,338,802
Amer_al-Saadi_,220,585
Amram_Mitzna_,984,1545
Ana_Guevara_,302,744
Ana_Palacio_,212,566
Anastasia_Myskina_,262,672
Anders_Ebbeson_,104,294
Anders_Fogh_Rasmussen_,276,701
Andre_Agassi_,470,1027
Andrei_Mikhnevich_,1295,1652
Andrew_Bunner_,401,921
Andrew_Cuomo_,374,871
Andrew_Niccol_,886,1480
Andrew_Weissmann_,702,1316
Andy_Hebb_,366,858
Andy_Roddick_,576,1187
Angela_Bassett_,433,969
Angela_Lansbury_,6,16
Angela_Merkel_,141,396
Angelina_Jolie_,418,949
Angelo_Reyes_,1226,1631
Anibal_Ibarra_,195,529
Ann_Veneman_,121,341
Anna_Kournikova_,149,414
Anna_Nicole_Smith_,74,209
Anne_Krueger_,22,63
