Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,528,1132
Aaron_Sorkin_,586,1215
Abdel_Nasser_Assidi_,1514,1677
Abdoulaye_Wade_,321,786
Abdullah_,223,582
Abdullah_Gul_,301,744
Abdullah_al-Attiyah_,1105,1613
Abdullatif_Sener_,321,787
Abel_Pacheco_,1113,1618
Abid_Hamid_Mahmud_Al-Tikriti_,526,1130
Adam_Sandler_,249,636
Adam_Scott_,1363,1671
Adel_Al-Jubeir_,162,434
Adolfo_Aguilar_Zinser_,432,983
Adolfo_Rodriguez_Saa_,93,266
Adrian_McPherson_,255,653
Adrian_Nastase_,17,49
Adrien_Brody_,125,348
Ahmad_Masood_,530,1136
Ahmed_Chalabi_,392,908
Ahmet_Necdet_Sezer_,398,921
Ai_Sugiyama_,1092,1604
Aicha_El_Ouafi_,592,1224
Aitor_Gonzalez_,578,1201
Akbar_Hashemi_Rafsanjani_,259,662
Akhmed_Zakayev_,172,457
Al_Davis_,1227,1644
Al_Gore_,1202,1640
Al_Pacino_,166,444
Al_Sharpton_,322,789
Alan_Ball_,282,706
Alan_Greenspan_,1200,1639
Alan_Mulally_,156,419
Alastair_Campbell_,387,900
Albert_Costa_,597,1229
Alberto_Fujimori_,831,1467
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,2,4
Aldo_Paredes_,3,7
Alec_Baldwin_,577,1199
Alejandro_Atchugarry_,615,1254
Alejandro_Avila_,684,1325
Alejandro_Toledo_,736,1383
Aleksander_Kwasniewski_,519,1121
Alex_Barros_,19,55
Alex_Penelas_,120,338
Alex_Sink_,568,1189
Alexander_Downer_,299,740
Alexander_Losyukov_,443,1004
Alexander_Rumyantsev_,421,961
Alexandra_Stevenson_,824,1464
Alexandra_Vodjanikova_,248,633
Ali_Abbas_,98,280
Ali_Khamenei_,4,10
Ali_Naimi_,427,971
Alice_Fisher_,195,514
Alicia_Silverstone_,874,1492
Alimzhan_Tokhtakhounov_,366,865
Alison_Lohman_,464,1043
Allen_Iverson_,5,13
Allison_Janney_,971,1547
Allyson_Felix_,614,1253
Alvaro_Noboa_,397,919
Alvaro_Silva_Calderon_,807,1449
Alvaro_Uribe_,121,340
Amanda_Beard_,290,722
Amanda_Bynes_,54,159
Amanda_Coetzer_,956,1540
Amber_Tamblyn_,187,494
Amelia_Vega_,272,689
Amelie_Mauresmo_,328,800
Amer_al-Saadi_,460,1034
Amram_Mitzna_,207,543
Ana_Guevara_,700,1340
Ana_Palacio_,215,561
Anastasia_Myskina_,460,1035
Anders_Ebbeson_,653,1299
Anders_Fogh_Rasmussen_,1166,1632
Andre_Agassi_,648,1292
Andrei_Mikhnevich_,346,835
Andrew_Bunner_,631,1270
Andrew_Cuomo_,169,450
Andrew_Niccol_,199,526
Andrew_Weissmann_,657,1306
Andy_Hebb_,38,112
Andy_Roddick_,541,1152
Angela_Bassett_,435,989
Angela_Lansbury_,26,76
Angela_Merkel_,58,171
Angelina_Jolie_,80,230
Angelo_Reyes_,273,690
Anibal_Ibarra_,236,611
Ann_Veneman_,172,458
Anna_Kournikova_,377,881
Anna_Nicole_Smith_,466,1044
Anne_Krueger_,559,1175
